接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
18:20:44,0.13726,220.30,0.51381,15.56024,45.43592,30.87008,44.78719,50.00,0631:35:02,1,08
18:20:45,0.13604,220.30,0.51781,15.54169,45.38174,30.87009,44.7872,50.00,0631:35:03,1,08
18:20:46,0.13658,220.30,0.51735,15.59398,45.53442,30.87009,44.7872,50.00,0631:35:05,1,08
18:20:47,0.1364,220.30,0.51726,15.56699,45.45562,30.8701,44.7872,50.00,0631:35:06,1,08
18:20:48,0.13637,220.30,0.51575,15.51976,45.31771,30.8701,44.78721,50.00,0631:35:07,1,08
18:20:49,0.12708,220.40,0.50679,14.22097,41.52523,30.87011,44.78721,50.00,0631:35:08,1,08
18:20:50,0.1361,220.40,0.51561,15.49277,45.2389,30.87011,44.78722,50.00,0631:35:09,1,08
18:20:51,0.13595,220.40,0.51624,15.49446,45.24382,30.87012,44.78722,50.00,0631:35:10,1,08
18:20:52,0.13692,220.40,0.51384,15.52988,45.34726,30.87012,44.78723,50.00,0631:35:11,1,08
18:20:53,0.13776,220.40,0.51265,15.59061,45.52457,30.87013,44.78723,50.00,0631:35:12,1,08
18:20:54,0.13682,220.40,0.51664,15.60241,45.55905,30.87013,44.78723,50.00,0631:35:13,1,08
18:20:55,0.13628,220.30,0.51756,15.56362,45.44577,30.87013,44.78724,50.00,0631:35:14,1,08
18:20:56,0.13647,220.20,0.51698,15.56024,45.43592,30.87014,44.78724,50.00,0631:35:15,1,08
18:20:57,0.13791,220.20,0.51065,15.53326,45.35711,30.87014,44.78725,50.00,0631:35:16,1,08
18:20:58,0.14207,220.20,0.5203,16.30073,47.59812,30.87015,44.78725,50.00,0631:35:17,1,08
18:20:59,0.14995,220.20,0.52917,17.50169,51.10493,30.87015,44.78726,50.00,0631:35:18,1,08
18:21:00,0.13835,220.40,0.51779,15.80988,46.16486,30.87016,44.78726,50.00,0631:35:19,1,08
18:21:01,0.13637,220.40,0.51591,15.52988,45.34726,30.87016,44.78726,50.00,0631:35:20,1,08
18:21:02,0.13764,220.50,0.51065,15.52482,45.33249,30.87017,44.78727,50.00,0631:35:21,1,08
18:21:03,0.13635,220.60,0.51568,15.53326,45.35711,30.87017,44.78727,50.00,0631:35:22,1,08
18:21:04,0.13766,220.50,0.51609,15.68844,45.81024,30.87018,44.78728,50.00,0631:35:23,1,08
18:21:06,0.13627,220.60,0.51614,15.53832,45.37189,30.87018,44.78728,50.00,0631:35:24,1,08
18:21:07,0.13249,220.70,0.51088,14.96314,43.69236,30.87018,44.78729,50.00,0631:35:25,1,08
18:21:08,0.13755,220.50,0.5106,15.51302,45.29801,30.87019,44.78729,50.00,0631:35:27,1,08
18:21:09,0.13755,220.50,0.5106,15.51302,45.29801,30.87019,44.78729,50.00,0631:35:27,1,08
18:21:10,0.13625,220.40,0.51447,15.47085,45.17487,30.87019,44.78729,50.00,0631:35:28,1,08
18:21:11,0.13592,220.20,0.51581,15.46579,45.1601,30.8702,44.7873,50.00,0631:35:29,1,08
18:21:12,0.13668,220.30,0.51554,15.55181,45.41129,30.8702,44.7873,50.00,0631:35:30,1,08
18:21:13,0.136,220.40,0.50815,15.25494,44.54443,30.87021,44.78731,50.00,0631:35:31,1,08
18:21:14,0.13702,220.40,0.51232,15.49615,45.24875,30.87021,44.78731,50.00,0631:35:32,1,08
18:21:15,0.1371,220.30,0.51249,15.50458,45.27338,30.87022,44.78732,50.00,0631:35:33,1,08
18:21:16,0.13667,220.20,0.51337,15.47759,45.19457,30.87022,44.78732,50.00,0631:35:34,1,08
18:21:17,0.13075,220.20,0.50292,14.50434,42.35267,30.87022,44.78732,50.00,0631:35:35,1,08
18:21:18,0.13663,220.20,0.51248,15.44555,45.10099,30.87023,44.78733,50.00,0631:35:36,1,08
18:21:19,0.13702,220.20,0.51267,15.49277,45.2389,30.87023,44.78733,50.00,0631:35:37,1,08
18:21:20,0.13728,220.20,0.51376,15.55856,45.43099,30.87024,44.78734,50.00,0631:35:38,1,08
18:21:21,0.13607,220.30,0.51348,15.41687,45.01727,30.87024,44.78734,50.00,0631:35:39,1,08
18:21:22,0.13249,220.40,0.50415,14.74386,43.05206,30.87025,44.78735,50.00,0631:35:40,1,08
18:21:23,0.13602,220.30,0.51124,15.34771,44.81532,30.87025,44.78735,50.00,0631:35:41,1,08
18:21:24,0.13784,220.10,0.50966,15.4894,45.22905,30.87026,44.78735,50.00,0631:35:42,1,08
18:21:25,0.12918,220.10,0.51072,14.54482,42.47088,30.87026,44.78736,50.00,0631:35:43,1,08
18:21:26,0.13786,220.10,0.51299,15.58892,45.51965,30.87026,44.78736,50.00,0631:35:44,1,08
18:21:27,0.13905,219.80,0.50788,15.54675,45.39651,30.87027,44.78737,50.00,0631:35:45,1,08
18:21:28,0.1371,219.70,0.51118,15.42531,45.04189,30.87027,44.78737,50.00,0631:35:47,1,08
18:21:29,0.12454,219.60,0.50154,13.73687,40.11166,30.87028,44.78737,50.00,0631:35:48,1,08
18:21:30,0.13905,219.50,0.50905,15.5653,45.45069,30.87028,44.78738,50.00,0631:35:49,1,08
18:21:31,0.14027,219.60,0.50328,15.52651,45.33741,30.87029,44.78738,50.00,0631:35:50,1,08
18:21:32,0.14019,219.40,0.50531,15.5653,45.45069,30.87029,44.78739,50.00,0631:35:51,1,08
18:21:33,0.14001,219.30,0.51135,15.72723,45.92352,30.8703,44.78739,50.00,0631:35:52,1,08
18:21:34,0.12578,219.40,0.50464,13.95109,40.73717,30.8703,44.7874,50.00,0631:35:53,1,08
18:21:35,0.13939,219.50,0.50787,15.5653,45.45069,30.8703,44.7874,50.00,0631:35:54,1,08
18:21:36,0.13939,219.50,0.50787,15.5653,45.45069,30.8703,44.7874,50.00,0631:35:54,1,08
18:21:37,0.13931,219.60,0.50688,15.53494,45.36204,30.87031,44.78741,50.00,0631:35:55,1,08
18:21:38,0.137,219.70,0.51387,15.49277,45.2389,30.87031,44.78741,50.00,0631:35:56,1,08
18:21:39,0.13695,219.70,0.51601,15.55181,45.41129,30.87032,44.78741,50.00,0631:35:57,1,08
18:21:40,0.13688,219.70,0.51506,15.51302,45.29801,30.87032,44.78742,50.00,0631:35:58,1,08
18:21:41,0.13098,219.60,0.50591,14.57687,42.56446,30.87033,44.78742,50.00,0631:35:59,1,08
18:21:42,0.13738,219.60,0.51457,15.54844,45.40144,30.87033,44.78743,50.00,0631:36:00,1,08
18:21:43,0.13725,219.90,0.51356,15.52145,45.32264,30.87034,44.78743,50.00,0631:36:01,1,08
18:21:44,0.13713,219.90,0.51396,15.52145,45.32264,30.87034,44.78743,50.00,0631:36:02,1,08
18:21:45,0.1386,220.00,0.51458,15.71542,45.88904,30.87035,44.78744,50.00,0631:36:03,1,08
18:21:46,0.13817,220.10,0.5088,15.49783,45.25368,30.87035,44.78744,50.00,0631:36:04,1,08
18:21:47,0.12827,220.20,0.50716,14.34579,41.8897,30.87035,44.78745,50.00,0631:36:05,1,08
18:21:48,0.13751,220.10,0.51168,15.51133,45.29308,30.87036,44.78745,50.00,0631:36:06,1,08
18:21:49,0.13667,220.00,0.51355,15.46916,45.16995,30.87036,44.78746,50.00,0631:36:08,1,08
18:21:50,0.13632,219.90,0.51191,15.37133,44.88428,30.87037,44.78746,50.00,0631:36:09,1,08
18:21:51,0.1372,219.90,0.51217,15.47422,45.18472,30.87037,44.78746,50.00,0631:36:10,1,08
18:21:52,0.13605,219.80,0.51695,15.48434,45.21428,30.87038,44.78747,50.00,0631:36:11,1,08
18:21:53,0.12899,219.90,0.51247,14.56,42.51521,30.87038,44.78747,50.00,0631:36:12,1,08
18:21:54,0.13668,220.00,0.51624,15.54844,45.40144,30.87039,44.78748,50.00,0631:36:13,1,08
18:21:55,0.13819,220.20,0.51444,15.68169,45.79053,30.87039,44.78748,50.00,0631:36:14,1,08
18:21:56,0.13695,220.30,0.51485,15.55687,45.42607,30.87039,44.78749,50.00,0631:36:15,1,08
18:21:57,0.13662,220.30,0.51415,15.5029,45.26846,30.8704,44.78749,50.00,0631:36:16,1,08
18:21:58,0.1372,220.30,0.51554,15.60747,45.57383,30.8704,44.78749,50.00,0631:36:17,1,08
18:21:59,0.1381,220.10,0.51064,15.54844,45.40144,30.87041,44.7875,50.00,0631:36:18,1,08
18:22:00,0.13658,220.00,0.51581,15.52314,45.32756,30.87041,44.7875,50.00,0631:36:19,1,08
18:22:01,0.13632,219.80,0.51489,15.45567,45.13055,30.87042,44.78751,50.00,0631:36:20,1,08
18:22:02,0.13632,219.80,0.51489,15.45567,45.13055,30.87042,44.78751,50.00,0631:36:20,1,08
18:22:03,0.13843,219.90,0.51721,15.76603,46.0368,30.87042,44.78751,50.00,0631:36:21,1,08
18:22:04,0.13687,220.00,0.5137,15.49109,45.23398,30.87043,44.78752,50.00,0631:36:22,1,08
18:22:05,0.13358,220.00,0.50802,14.9547,43.66773,30.87043,44.78752,50.00,0631:36:23,1,08
18:22:06,0.13723,220.10,0.51628,15.61759,45.60337,30.87043,44.78752,50.00,0631:36:24,1,08
18:22:07,0.13607,220.10,0.5167,15.50121,45.26353,30.87044,44.78753,50.00,0631:36:25,1,08
18:22:08,0.13028,220.10,0.5128,14.73037,43.01267,30.87044,44.78753,50.00,0631:36:26,1,08
18:22:09,0.13338,220.00,0.51061,15.01036,43.83026,30.87045,44.78754,50.00,0631:36:27,1,08
18:22:10,0.13705,220.00,0.51229,15.47085,45.17487,30.87045,44.78754,50.00,0631:36:29,1,08
18:22:11,0.13372,219.90,0.51729,15.23639,44.49026,30.87046,44.78754,50.00,0631:36:30,1,08
18:22:12,0.1361,219.80,0.51807,15.52651,45.33741,30.87046,44.78755,50.00,0631:36:31,1,08
18:22:13,0.13562,219.70,0.51797,15.45904,45.1404,30.87047,44.78755,50.00,0631:36:32,1,08
18:22:14,0.131,219.50,0.51271,14.76747,43.12103,30.87047,44.78756,50.00,0631:36:33,1,08
18:22:15,0.13155,219.70,0.5162,14.94121,43.62833,30.87047,44.78756,50.00,0631:36:34,1,08
18:22:16,0.1365,219.80,0.51723,15.54338,45.38666,30.87048,44.78757,50.00,0631:36:35,1,08
18:22:17,0.13614,219.90,0.5184,15.54169,45.38174,30.87048,44.78757,50.00,0631:36:36,1,08
18:22:18,0.13769,220.00,0.51173,15.52651,45.33741,30.87049,44.78757,50.00,0631:36:37,1,08
18:22:19,0.13594,219.90,0.51763,15.49952,45.25861,30.87049,44.78758,50.00,0631:36:38,1,08
18:22:20,0.136,219.80,0.51853,15.5282,45.34233,30.8705,44.78758,50.00,0631:36:39,1,08
18:22:21,0.13682,219.90,0.51735,15.59229,45.5295,30.8705,44.78759,50.00,0631:36:40,1,08
18:22:22,0.13587,219.90,0.51697,15.47085,45.17487,30.87051,44.78759,50.00,0631:36:41,1,08
18:22:23,0.13229,219.90,0.50967,14.84844,43.35744,30.87051,44.7876,50.00,0631:36:42,1,08
18:22:24,0.13751,219.80,0.51337,15.54506,45.39159,30.87052,44.7876,50.00,0631:36:43,1,08
18:22:25,0.13547,219.90,0.51718,15.43374,45.06652,30.87052,44.7876,50.00,0631:36:44,1,08
18:22:26,0.12196,220.00,0.50998,13.70313,40.01315,30.87052,44.78761,50.00,0631:36:45,1,08
18:22:27,0.12196,220.00,0.50998,13.70313,40.01315,30.87052,44.78761,50.00,0631:36:45,1,08
18:22:28,0.13733,219.90,0.51377,15.54,45.37681,30.87053,44.78761,50.00,0631:36:46,1,08
18:22:29,0.13624,219.90,0.51371,15.41687,45.01727,30.87053,44.78762,50.00,0631:36:47,1,08
18:22:30,0.12948,220.00,0.51632,14.73205,43.01759,30.87054,44.78762,50.00,0631:36:49,1,08
18:22:31,0.13543,220.20,0.5196,15.51808,45.31278,30.87054,44.78762,50.00,0631:36:50,1,08
18:22:32,0.13512,220.10,0.5188,15.45567,45.13055,30.87055,44.78763,50.00,0631:36:51,1,08
18:22:33,0.12434,220.20,0.50609,13.87687,40.52047,30.87055,44.78763,50.00,0631:36:52,1,08
18:22:34,0.13627,220.10,0.51629,15.50627,45.27831,30.87055,44.78764,50.00,0631:36:53,1,08
18:22:35,0.13657,220.10,0.51664,15.5535,45.41621,30.87056,44.78764,50.00,0631:36:54,1,08
18:22:36,0.13614,220.10,0.51641,15.50121,45.26353,30.87056,44.78764,50.00,0631:36:55,1,08
18:22:37,0.13802,220.30,0.5113,15.57374,45.47532,30.87057,44.78765,50.00,0631:36:56,1,08
18:22:38,0.13609,220.40,0.5169,15.52651,45.33741,30.87057,44.78765,50.00,0631:36:57,1,08
18:22:39,0.13703,220.40,0.51645,15.62434,45.62308,30.87058,44.78766,50.00,0631:36:58,1,08
18:22:40,0.13635,220.40,0.51703,15.5653,45.45069,30.87058,44.78766,50.00,0631:36:59,1,08
18:22:41,0.13612,220.40,0.51785,15.55856,45.43099,30.87059,44.78767,50.00,0631:37:00,1,08
18:22:42,0.13715,220.30,0.51527,15.59061,45.52457,30.87059,44.78767,50.00,0631:37:01,1,08
18:22:43,0.1355,220.30,0.51923,15.52651,45.33741,30.8706,44.78767,50.00,0631:37:02,1,08
18:22:44,0.13565,220.30,0.51984,15.56024,45.43592,30.8706,44.78768,50.00,0631:37:03,1,08
18:22:45,0.13567,220.20,0.52029,15.57036,45.46547,30.8706,44.78768,50.00,0631:37:04,1,08
18:22:46,0.13604,220.10,0.51732,15.51639,45.30786,30.87061,44.78769,50.00,0631:37:05,1,08
18:22:47,0.13658,220.10,0.51636,15.54844,45.40144,30.87061,44.78769,50.00,0631:37:06,1,08
18:22:48,0.1361,220.20,0.51843,15.56193,45.44084,30.87062,44.7877,50.00,0631:37:07,1,08
18:22:49,0.13548,220.10,0.51864,15.49109,45.23398,30.87062,44.7877,50.00,0631:37:09,1,08
18:22:50,0.13589,220.00,0.5178,15.50627,45.27831,30.87063,44.7877,50.00,0631:37:10,1,08
18:22:51,0.13697,220.00,0.51548,15.55856,45.43099,30.87063,44.78771,50.00,0631:37:11,1,08
18:22:52,0.13697,220.00,0.51548,15.55856,45.43099,30.87063,44.78771,50.00,0631:37:11,1,08
18:22:53,0.13648,219.90,0.51756,15.55687,45.42607,30.87064,44.78771,50.00,0631:37:12,1,08
18:22:54,0.1359,219.70,0.51934,15.53326,45.35711,30.87064,44.78772,50.00,0631:37:13,1,08
18:22:55,0.13612,219.80,0.51835,15.53663,45.36696,30.87065,44.78772,50.00,0631:37:14,1,08
18:22:56,0.13547,219.80,0.51923,15.48771,45.22413,30.87065,44.78772,50.00,0631:37:15,1,08
18:22:57,0.13026,219.70,0.51159,14.66795,42.83043,30.87065,44.78773,50.00,0631:37:16,1,08
18:22:58,0.13562,219.80,0.52033,15.53832,45.37189,30.87066,44.78773,50.00,0631:37:17,1,08
18:22:59,0.13567,219.80,0.52055,15.55012,45.40636,30.87066,44.78774,50.00,0631:37:18,1,08
18:23:00,0.14035,219.80,0.52696,16.28386,47.54887,30.87067,44.78774,50.00,0631:37:19,1,08
18:23:01,0.1428,219.70,0.52437,16.47783,48.11528,30.87067,44.78775,50.00,0631:37:20,1,08
18:23:02,0.14146,219.80,0.53397,16.62627,48.54871,30.87068,44.78775,50.00,0631:37:21,1,08
18:23:03,0.14149,219.70,0.53175,16.55543,48.34185,30.87068,44.78775,50.00,0631:37:22,1,08
18:23:05,0.139,219.70,0.52465,16.0494,46.86425,30.87069,44.78776,50.00,0631:37:23,1,08
18:23:06,0.14452,219.70,0.53358,16.96699,49.54362,30.87069,44.78776,50.00,0631:37:24,1,08
18:23:07,0.1445,219.60,0.53471,16.99567,49.62735,30.8707,44.78777,50.00,0631:37:25,1,08
18:23:08,0.14379,219.70,0.53892,17.04964,49.78495,30.8707,44.78777,50.00,0631:37:26,1,08
18:23:09,0.14286,219.70,0.53316,16.75952,48.93781,30.87071,44.78778,50.00,0631:37:27,1,08
18:23:10,0.14247,219.80,0.53518,16.78145,49.00183,30.87071,44.78778,50.00,0631:37:29,1,08
18:23:11,0.14406,219.80,0.53451,16.95687,49.51406,30.87072,44.78778,50.00,0631:37:30,1,08
18:23:12,0.14256,219.90,0.53303,16.73928,48.8787,30.87072,44.78779,50.00,0631:37:31,1,08
18:23:13,0.1421,220.10,0.52897,16.56892,48.38125,30.87073,44.78779,50.00,0631:37:32,1,08
18:23:14,0.14248,220.00,0.5347,16.78819,49.02153,30.87073,44.7878,50.00,0631:37:33,1,08
18:23:15,0.14328,220.10,0.5329,16.83205,49.14959,30.87074,44.7878,50.00,0631:37:34,1,08
18:23:16,0.14481,220.00,0.53287,17.00747,49.66183,30.87074,44.78781,50.00,0631:37:35,1,08
18:23:17,0.14507,220.10,0.54146,17.31615,50.56316,30.87075,44.78781,50.00,0631:37:36,1,08
18:23:18,0.14507,220.10,0.54146,17.31615,50.56316,30.87075,44.78781,50.00,0631:37:36,1,08
18:23:19,0.13791,220.00,0.52359,15.91277,46.4653,30.87075,44.78781,50.00,0631:37:37,1,08
18:23:20,0.13758,220.30,0.51773,15.71374,45.88411,30.87075,44.78782,50.00,0631:37:38,1,08
18:23:21,0.13682,220.30,0.51212,15.46072,45.14532,30.87076,44.78782,50.00,0631:37:39,1,08
18:23:22,0.13063,220.50,0.51678,14.90579,43.52489,30.87076,44.78783,50.00,0631:37:40,1,08
18:23:23,0.13532,220.50,0.52111,15.57543,45.48024,30.87077,44.78783,50.00,0631:37:41,1,08
18:23:24,0.13509,220.50,0.52114,15.54844,45.40144,30.87077,44.78783,50.00,0631:37:42,1,08
18:23:25,0.12226,220.40,0.5065,13.67277,39.9245,30.87078,44.78784,50.00,0631:37:43,1,08
18:23:26,0.13695,220.60,0.51282,15.51639,45.30786,30.87078,44.78784,50.00,0631:37:44,1,08
18:23:27,0.13483,220.30,0.52018,15.47928,45.1995,30.87079,44.78785,50.00,0631:37:45,1,08
18:23:28,0.13537,220.40,0.51857,15.49446,45.24382,30.87079,44.78785,50.00,0631:37:46,1,08
18:23:29,0.13877,220.40,0.52169,15.98193,46.66724,30.87079,44.78786,50.00,0631:37:47,1,08
18:23:30,0.14064,220.30,0.51815,16.08314,46.96276,30.8708,44.78786,50.00,0631:37:48,1,08
18:23:31,0.13483,220.30,0.51412,15.29711,44.66757,30.8708,44.78786,50.00,0631:37:49,1,08
18:23:32,0.13599,219.90,0.51999,15.57374,45.47532,30.87081,44.78787,50.00,0631:37:51,1,08
18:23:33,0.13716,219.70,0.52274,15.77784,46.07129,30.87081,44.78787,50.00,0631:37:52,1,08
18:23:34,0.1373,219.60,0.521,15.73398,45.94322,30.87082,44.78788,50.00,0631:37:53,1,08
18:23:35,0.13713,219.50,0.51678,15.58217,45.49994,30.87082,44.78788,50.00,0631:37:54,1,08
18:23:36,0.13594,219.60,0.51929,15.52651,45.33741,30.87083,44.78789,50.00,0631:37:55,1,08
18:23:37,0.13557,219.60,0.51923,15.48265,45.20935,30.87083,44.78789,50.00,0631:37:56,1,08
18:23:38,0.13609,219.50,0.52018,15.56193,45.44084,30.87084,44.78789,50.00,0631:37:57,1,08
18:23:39,0.13533,219.60,0.51972,15.46916,45.16995,30.87084,44.7879,50.00,0631:37:58,1,08
18:23:40,0.13139,219.60,0.5129,14.82145,43.27863,30.87084,44.7879,50.00,0631:37:59,1,08
18:23:41,0.13599,219.70,0.51945,15.54506,45.39159,30.87085,44.78791,50.00,0631:38:00,1,08
18:23:42,0.13648,219.70,0.51797,15.55687,45.42607,30.87085,44.78791,50.00,0631:38:01,1,08
18:23:43,0.13688,219.60,0.51608,15.53494,45.36204,30.87086,44.78791,50.00,0631:38:02,1,08
18:23:44,0.1376,219.50,0.51517,15.58217,45.49994,30.87086,44.78792,50.00,0631:38:03,1,08
18:23:45,0.1376,219.50,0.51517,15.58217,45.49994,30.87086,44.78792,50.00,0631:38:03,1,08
18:23:46,0.13617,219.40,0.51894,15.52988,45.34726,30.87087,44.78792,50.00,0631:38:04,1,08
18:23:47,0.13658,219.40,0.51945,15.58892,45.51965,30.87087,44.78793,50.00,0631:38:05,1,08
18:23:48,0.13642,219.40,0.51682,15.49615,45.24875,30.87088,44.78793,50.00,0631:38:06,1,08
18:23:49,0.13025,219.60,0.51625,14.79277,43.1949,30.87088,44.78794,50.00,0631:38:07,1,08
18:23:50,0.13861,219.60,0.51532,15.71374,45.88411,30.87089,44.78794,50.00,0631:38:08,1,08
18:23:51,0.13582,219.60,0.51813,15.47591,45.18965,30.87089,44.78794,50.00,0631:38:09,1,08
18:23:52,0.13597,219.50,0.51817,15.49109,45.23398,30.87089,44.78795,50.00,0631:38:10,1,08
18:23:53,0.13635,219.50,0.51806,15.53157,45.35218,30.8709,44.78795,50.00,0631:38:12,1,08
18:23:54,0.13806,219.30,0.5139,15.58723,45.51472,30.8709,44.78796,50.00,0631:38:13,1,08
18:23:55,0.13779,219.40,0.51465,15.58049,45.49502,30.87091,44.78796,50.00,0631:38:14,1,08
18:23:56,0.13653,219.40,0.51928,15.5788,45.49009,30.87091,44.78796,50.00,0631:38:15,1,08
18:23:57,0.13637,219.40,0.52026,15.59229,45.5295,30.87092,44.78797,50.00,0631:38:16,1,08
18:23:58,0.13609,219.60,0.51927,15.54169,45.38174,30.87092,44.78797,50.00,0631:38:17,1,08
18:23:59,0.13633,219.40,0.51278,15.36458,44.86458,30.87093,44.78798,50.00,0631:38:18,1,08
18:24:00,0.13619,219.40,0.51882,15.5282,45.34233,30.87093,44.78798,50.00,0631:38:19,1,08
18:24:01,0.13607,219.60,0.51595,15.44386,45.09607,30.87094,44.78799,50.00,0631:38:20,1,08
18:24:02,0.1363,219.50,0.51818,15.5282,45.34233,30.87094,44.78799,50.00,0631:38:21,1,08
18:24:03,0.13835,219.40,0.51259,15.58386,45.50487,30.87094,44.78799,50.00,0631:38:22,1,08
18:24:04,0.13713,219.50,0.51566,15.54844,45.40144,30.87095,44.788,50.00,0631:38:23,1,08
18:24:05,0.137,219.40,0.51512,15.51133,45.29308,30.87095,44.788,50.00,0631:38:24,1,08
18:24:06,0.13519,219.40,0.51567,15.31567,44.72175,30.87096,44.78801,50.00,0631:38:25,1,08
18:24:07,0.13781,219.30,0.51582,15.61759,45.60337,30.87096,44.78801,50.00,0631:38:26,1,08
18:24:08,0.14032,219.50,0.51274,15.81663,46.18457,30.87097,44.78802,50.00,0631:38:27,1,08
18:24:09,0.13688,219.60,0.51569,15.52482,45.33249,30.87097,44.78802,50.00,0631:38:28,1,08
18:24:10,0.1367,219.50,0.51644,15.52314,45.32756,30.87098,44.78802,50.00,0631:38:29,1,08
18:24:11,0.1366,219.60,0.51769,15.55181,45.41129,30.87098,44.78803,50.00,0631:38:30,1,08
18:24:12,0.1366,219.60,0.51769,15.55181,45.41129,30.87098,44.78803,50.00,0631:38:30,1,08
18:24:13,0.13755,219.60,0.51349,15.53663,45.36696,30.87098,44.78803,50.00,0631:38:32,1,08
18:24:14,0.13761,219.70,0.51343,15.54506,45.39159,30.87099,44.78804,50.00,0631:38:33,1,08
18:24:15,0.13685,219.80,0.51663,15.56193,45.44084,30.87099,44.78804,50.00,0631:38:34,1,08
18:24:16,0.13665,219.70,0.51565,15.50964,45.28815,30.871,44.78805,50.00,0631:38:35,1,08
18:24:17,0.1372,219.70,0.51665,15.59735,45.54427,30.871,44.78805,50.00,0631:38:36,1,08
18:24:18,0.13833,219.70,0.51092,15.55181,45.41129,30.87101,44.78805,50.00,0631:38:37,1,08
18:24:19,0.12999,219.80,0.51261,14.66964,42.83535,30.87101,44.78806,50.00,0631:38:38,1,08
18:24:20,0.13687,219.70,0.51686,15.56362,45.44577,30.87102,44.78806,50.00,0631:38:39,1,08
18:24:21,0.1367,219.70,0.51643,15.53494,45.36204,30.87102,44.78807,50.00,0631:38:40,1,08
18:24:22,0.13579,219.70,0.51806,15.48097,45.20442,30.87103,44.78807,50.00,0631:38:41,1,08
18:24:23,0.12311,219.80,0.50517,13.69133,39.97868,30.87103,44.78807,50.00,0631:38:42,1,08
18:24:24,0.13677,219.90,0.51529,15.52314,45.32756,30.87103,44.78808,50.00,0631:38:43,1,08
18:24:25,0.13645,219.80,0.51583,15.49783,45.25368,30.87104,44.78808,50.00,0631:38:44,1,08
18:24:26,0.13801,219.70,0.51205,15.5535,45.41621,30.87104,44.78809,50.00,0631:38:45,1,08
18:24:27,0.13784,219.50,0.51196,15.51808,45.31278,30.87105,44.78809,50.00,0631:38:46,1,08
18:24:28,0.12324,219.60,0.5107,13.84145,40.41703,30.87105,44.7881,50.00,0631:38:47,1,08
18:24:29,0.13653,219.40,0.5185,15.55687,45.42607,30.87106,44.7881,50.00,0631:38:48,1,08
18:24:30,0.1364,219.40,0.51896,15.55856,45.43099,30.87106,44.7881,50.00,0631:38:49,1,08
18:24:31,0.13766,219.30,0.51539,15.58555,45.5098,30.87107,44.78811,50.00,0631:38:50,1,08
18:24:32,0.1369,219.40,0.51693,15.5535,45.41621,30.87107,44.78811,50.00,0631:38:51,1,08
18:24:33,0.13635,219.20,0.51848,15.52314,45.32756,30.87107,44.78812,50.00,0631:38:52,1,08
18:24:34,0.12524,219.10,0.51037,14.02868,40.96374,30.87108,44.78812,50.00,0631:38:54,1,08
18:24:35,0.13632,219.00,0.51924,15.52482,45.33249,30.87108,44.78812,50.00,0631:38:55,1,08
18:24:36,0.13755,219.00,0.51291,15.47422,45.18472,30.87109,44.78813,50.00,0631:38:56,1,08
18:24:37,0.13665,219.10,0.51772,15.52482,45.33249,30.87109,44.78813,50.00,0631:38:57,1,08
18:24:38,0.13705,219.60,0.51612,15.55519,45.42114,30.8711,44.78814,50.00,0631:38:58,1,08
18:24:39,0.13705,219.60,0.51612,15.55519,45.42114,30.8711,44.78814,50.00,0631:38:58,1,08
18:24:40,0.13612,219.60,0.51645,15.46579,45.1601,30.8711,44.78814,50.00,0631:38:59,1,08
18:24:41,0.12704,219.70,0.51128,14.2935,41.73701,30.8711,44.78815,50.00,0631:39:00,1,08
18:24:42,0.13753,219.70,0.51299,15.52482,45.33249,30.87111,44.78815,50.00,0631:39:01,1,08
18:24:43,0.1366,219.80,0.51756,15.56362,45.44577,30.87111,44.78815,50.00,0631:39:02,1,08
18:24:44,0.136,219.80,0.51746,15.49446,45.24382,30.87112,44.78816,50.00,0631:39:03,1,08
18:24:45,0.1368,219.80,0.51613,15.54169,45.38174,30.87112,44.78816,50.00,0631:39:04,1,08
18:24:46,0.13807,219.60,0.51039,15.50121,45.26353,30.87113,44.78817,50.00,0631:39:05,1,08
18:24:47,0.13807,219.60,0.514,15.61085,45.58368,30.87113,44.78817,50.00,0631:39:06,1,08
18:24:48,0.13846,219.60,0.51108,15.56362,45.44577,30.87114,44.78818,50.00,0631:39:07,1,08
18:24:49,0.13817,219.70,0.51259,15.58386,45.50487,30.87114,44.78818,50.00,0631:39:08,1,08
18:24:50,0.13787,219.70,0.5129,15.56024,45.43592,30.87115,44.78818,50.00,0631:39:09,1,08
18:24:51,0.13753,219.70,0.5141,15.56024,45.43592,30.87115,44.78819,50.00,0631:39:10,1,08
18:24:52,0.13682,219.70,0.51687,15.55856,45.43099,30.87115,44.78819,50.00,0631:39:11,1,08
18:24:53,0.13713,219.50,0.51751,15.60073,45.55412,30.87116,44.7882,50.00,0631:39:12,1,08
18:24:54,0.13738,219.30,0.51755,15.61759,45.60337,30.87116,44.7882,50.00,0631:39:14,1,08
18:24:55,0.13956,219.40,0.50946,15.62097,45.61323,30.87117,44.78821,50.00,0631:39:15,1,08
18:24:56,0.13736,219.40,0.51648,15.59398,45.53442,30.87117,44.78821,50.00,0631:39:16,1,08
18:24:57,0.1366,219.40,0.51792,15.54844,45.40144,30.87118,44.78821,50.00,0631:39:17,1,08
18:24:58,0.136,219.30,0.51965,15.52651,45.33741,30.87118,44.78822,50.00,0631:39:18,1,08
