接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
04:46:05,0.07131,224.10,0.42749,6.84772,4.99884,29.20872,35.92443,49.99,0854:38:45,1,02
04:46:06,0.07166,224.00,0.42606,6.85331,5.00291,29.20872,35.92443,49.96,0854:38:46,1,02
04:46:07,0.07154,224.10,0.42829,6.88123,5.0233,29.20873,35.92443,49.96,0854:38:47,1,02
04:46:08,0.07161,224.10,0.42745,6.87564,5.01922,29.20873,35.92443,49.98,0854:38:48,1,02
04:46:09,0.07184,224.20,0.42827,6.91287,5.04639,29.20873,35.92444,49.99,0854:38:49,1,02
04:46:10,0.07192,224.20,0.42628,6.88867,5.02873,29.20873,35.92444,49.99,0854:38:50,1,02
04:46:11,0.07192,224.20,0.42628,6.88867,5.02873,29.20873,35.92444,49.99,0854:38:50,1,02
04:46:12,0.07263,224.20,0.42417,6.92404,5.05455,29.20873,35.92444,49.98,0854:38:51,1,02
04:46:13,0.07173,224.20,0.42737,6.88867,5.02873,29.20874,35.92444,49.98,0854:38:52,1,02
04:46:14,0.07154,224.20,0.42821,6.88309,5.02465,29.20874,35.92445,50.00,0854:38:53,1,02
04:46:15,0.07184,224.20,0.42829,6.91473,5.04775,29.20874,35.92445,50.00,0854:38:54,1,02
04:46:16,0.07166,224.20,0.42705,6.87564,5.01922,29.20874,35.92445,50.00,0854:38:55,1,02
04:46:17,0.07173,224.20,0.42702,6.88309,5.02465,29.20874,35.92447,50.00,0854:38:56,1,02
04:46:18,0.0715,224.20,0.4269,6.85889,5.00699,29.20875,35.92447,50.00,0854:38:57,1,02
04:46:19,0.07195,224.20,0.42691,6.90356,5.0396,29.20875,35.92447,50.00,0854:38:58,1,02
04:46:20,0.072,224.00,0.42344,6.84586,4.99748,29.20875,35.92447,50.01,0854:38:59,1,02
04:46:21,0.07161,224.00,0.42708,6.8682,5.01378,29.20875,35.92447,50.01,0854:39:00,1,02
04:46:22,0.0715,224.10,0.42801,6.87192,5.0165,29.20875,35.92447,50.00,0854:39:01,1,02
04:46:23,0.07154,224.10,0.4269,6.85889,5.00699,29.20877,35.92447,50.00,0854:39:02,1,02
04:46:24,0.07195,224.00,0.42776,6.91101,5.04504,29.20877,35.92447,50.01,0854:39:04,1,02
04:46:25,0.07218,224.00,0.42337,6.85889,5.00699,29.20877,35.92448,50.01,0854:39:05,1,02
04:46:26,0.07173,224.00,0.42638,6.86634,5.01243,29.20877,35.92448,50.00,0854:39:06,1,02
04:46:27,0.07158,224.00,0.42702,6.86075,5.00835,29.20877,35.92448,50.00,0854:39:07,1,02
04:46:28,0.07177,224.00,0.42606,6.86448,5.01107,29.20877,35.92448,50.00,0854:39:08,1,02
04:46:29,0.07218,224.00,0.4259,6.89984,5.03688,29.20877,35.92449,50.01,0854:39:09,1,02
04:46:30,0.07229,223.90,0.42384,6.8775,5.02058,29.20877,35.92449,50.01,0854:39:10,1,02
04:46:31,0.07177,223.90,0.42614,6.86261,5.00971,29.20877,35.92449,50.01,0854:39:11,1,02
04:46:32,0.07173,224.00,0.42694,6.87378,5.01786,29.20877,35.9245,50.01,0854:39:12,1,02
04:46:33,0.07173,224.10,0.42824,6.89798,5.03552,29.20878,35.9245,50.01,0854:39:13,1,02
04:46:34,0.07226,224.00,0.42588,6.90915,5.04368,29.20878,35.9245,50.01,0854:39:14,1,02
04:46:35,0.07218,224.00,0.42394,6.8682,5.01378,29.20878,35.9245,50.01,0854:39:15,1,02
04:46:36,0.07218,224.00,0.42394,6.8682,5.01378,29.20878,35.9245,50.01,0854:39:15,1,02
04:46:37,0.07169,224.00,0.42656,6.86448,5.01107,29.20878,35.92451,50.01,0854:39:16,1,02
04:46:38,0.07173,223.90,0.42831,6.89426,5.03281,29.20878,35.92451,50.01,0854:39:17,1,02
04:46:39,0.07211,223.90,0.42593,6.8924,5.03145,29.20879,35.92451,50.01,0854:39:18,1,02
04:46:41,0.07184,223.90,0.42682,6.88309,5.02465,29.20879,35.92451,50.00,0854:39:19,1,02
04:46:42,0.07154,223.90,0.42741,6.86075,5.00835,29.20879,35.92452,50.00,0854:39:20,1,02
04:46:43,0.07184,223.90,0.42771,6.89426,5.03281,29.20879,35.92452,50.00,0854:39:21,1,02
04:46:44,0.07184,224.00,0.4274,6.8924,5.03145,29.20879,35.92452,50.00,0854:39:22,1,02
04:46:45,0.07278,224.00,0.42481,6.94079,5.06678,29.20881,35.92453,50.00,0854:39:24,1,02
04:46:46,0.07169,224.00,0.42704,6.87378,5.01786,29.20881,35.92453,50.00,0854:39:25,1,02
04:46:47,0.07154,224.00,0.42769,6.87006,5.01514,29.20881,35.92453,49.99,0854:39:26,1,02
04:46:48,0.07173,224.00,0.42695,6.87564,5.01922,29.20881,35.92453,49.99,0854:39:27,1,02
04:46:49,0.07161,224.10,0.42803,6.88495,5.02601,29.20881,35.92455,50.00,0854:39:28,1,02
04:46:50,0.07237,224.10,0.42556,6.91659,5.04911,29.20881,35.92455,49.99,0854:39:29,1,02
04:46:51,0.07169,224.10,0.42763,6.88495,5.02601,29.20881,35.92455,49.99,0854:39:30,1,02
04:46:52,0.07147,224.20,0.42743,6.86261,5.00971,29.20881,35.92455,50.00,0854:39:31,1,02
04:46:53,0.07154,224.10,0.42923,6.89798,5.03552,29.20881,35.92455,50.00,0854:39:32,1,02
04:46:54,0.07139,224.10,0.42792,6.86261,5.00971,29.20881,35.92455,50.00,0854:39:33,1,02
04:46:55,0.07211,224.10,0.42599,6.89984,5.03688,29.20882,35.92455,50.00,0854:39:34,1,02
04:46:56,0.07154,224.10,0.42669,6.85703,5.00563,29.20882,35.92455,50.00,0854:39:35,1,02
04:46:57,0.07147,224.10,0.42764,6.86448,5.01107,29.20882,35.92456,50.00,0854:39:36,1,02
04:46:58,0.07158,224.00,0.42796,6.8775,5.02058,29.20882,35.92456,50.00,0854:39:37,1,02
04:46:59,0.07229,224.10,0.42582,6.91287,5.04639,29.20882,35.92456,50.00,0854:39:38,1,02
04:47:00,0.0718,224.00,0.42773,6.89612,5.03417,29.20883,35.92457,50.00,0854:39:39,1,02
04:47:01,0.07166,224.10,0.42737,6.8775,5.02058,29.20883,35.92457,50.00,0854:39:40,1,02
04:47:02,0.07166,224.10,0.42737,6.8775,5.02058,29.20883,35.92457,50.00,0854:39:40,1,02
04:47:03,0.07184,224.00,0.42799,6.90356,5.0396,29.20883,35.92457,50.00,0854:39:41,1,02
04:47:04,0.07158,223.90,0.42725,6.86448,5.01107,29.20883,35.92457,50.00,0854:39:42,1,02
04:47:05,0.07218,224.00,0.42637,6.90915,5.04368,29.20883,35.92458,50.00,0854:39:43,1,02
04:47:06,0.07166,224.00,0.42839,6.8924,5.03145,29.20884,35.92458,50.00,0854:39:45,1,02
04:47:07,0.07147,224.00,0.42875,6.8775,5.02058,29.20884,35.92458,50.00,0854:39:46,1,02
04:47:08,0.07173,224.00,0.42811,6.89426,5.03281,29.20884,35.92458,50.00,0854:39:47,1,02
04:47:09,0.07184,224.00,0.42707,6.88867,5.02873,29.20884,35.92459,50.00,0854:39:48,1,02
04:47:10,0.07207,224.10,0.4264,6.9017,5.03824,29.20884,35.92459,49.98,0854:39:49,1,02
04:47:11,0.07161,224.10,0.42789,6.88123,5.0233,29.20885,35.92459,49.98,0854:39:50,1,02
04:47:12,0.07184,224.10,0.42734,6.89612,5.03417,29.20885,35.92459,49.99,0854:39:51,1,02
04:47:13,0.07177,224.10,0.42633,6.87192,5.0165,29.20885,35.9246,49.99,0854:39:52,1,02
04:47:14,0.07222,224.10,0.42531,6.89984,5.03688,29.20885,35.9246,49.99,0854:39:53,1,02
04:47:15,0.07222,224.10,0.42829,6.94823,5.07221,29.20885,35.9246,49.99,0854:39:54,1,02
04:47:16,0.07188,224.10,0.42704,6.89612,5.03417,29.20886,35.92461,49.99,0854:39:55,1,02
04:47:17,0.07192,224.10,0.42753,6.90729,5.04232,29.20886,35.92461,49.99,0854:39:56,1,02
04:47:18,0.07218,224.20,0.42528,6.89612,5.03417,29.20886,35.92461,50.00,0854:39:57,1,02
04:47:19,0.07214,224.20,0.42627,6.90915,5.04368,29.20886,35.92461,50.00,0854:39:58,1,02
04:47:20,0.0715,224.20,0.42806,6.8775,5.02058,29.20886,35.92463,50.00,0854:39:59,1,02
04:47:21,0.07166,224.20,0.42761,6.88309,5.02465,29.20887,35.92463,50.00,0854:40:00,1,02
04:47:22,0.07166,224.20,0.42798,6.89053,5.03009,29.20887,35.92463,50.00,0854:40:01,1,02
04:47:23,0.072,224.20,0.4244,6.86448,5.01107,29.20887,35.92463,50.00,0854:40:02,1,02
04:47:24,0.07207,224.10,0.42722,6.91659,5.04911,29.20887,35.92463,50.01,0854:40:03,1,02
04:47:25,0.07173,224.10,0.42652,6.87192,5.0165,29.20887,35.92463,50.01,0854:40:04,1,02
04:47:26,0.07173,224.10,0.42652,6.87192,5.0165,29.20887,35.92463,50.01,0854:40:04,1,02
04:47:27,0.07161,224.40,0.42765,6.88681,5.02737,29.20888,35.92463,50.00,0854:40:06,1,02
04:47:28,0.07161,224.40,0.42765,6.88681,5.02737,29.20888,35.92464,50.00,0854:40:07,1,02
04:47:29,0.07203,224.40,0.42544,6.8924,5.03145,29.20888,35.92464,50.00,0854:40:08,1,02
04:47:30,0.07188,224.40,0.42701,6.90356,5.0396,29.20888,35.92464,50.00,0854:40:09,1,02
04:47:31,0.07166,224.40,0.42691,6.88123,5.0233,29.20888,35.92464,49.99,0854:40:10,1,02
04:47:32,0.07147,224.40,0.42715,6.86448,5.01107,29.20889,35.92465,50.00,0854:40:11,1,02
04:47:33,0.07192,224.30,0.42699,6.9017,5.03824,29.20889,35.92465,50.00,0854:40:12,1,02
04:47:34,0.07195,224.30,0.42635,6.89612,5.03417,29.20889,35.92465,50.00,0854:40:13,1,02
04:47:35,0.07214,224.30,0.42806,6.94451,5.06949,29.20889,35.92465,50.00,0854:40:14,1,02
04:47:36,0.07161,224.30,0.42831,6.89426,5.03281,29.20889,35.92466,49.99,0854:40:15,1,02
04:47:37,0.07177,224.30,0.42663,6.88309,5.02465,29.2089,35.92466,49.99,0854:40:16,1,02
04:47:38,0.07192,224.30,0.42482,6.8682,5.01378,29.2089,35.92466,50.00,0854:40:17,1,02
04:47:39,0.07214,224.30,0.42678,6.92218,5.05319,29.2089,35.92466,50.00,0854:40:18,1,02
04:47:40,0.07169,224.40,0.42611,6.87006,5.01514,29.2089,35.92467,50.00,0854:40:19,1,02
04:47:41,0.07161,224.30,0.42717,6.8775,5.02058,29.2089,35.92467,50.00,0854:40:20,1,02
04:47:42,0.07195,224.20,0.42459,6.86448,5.01107,29.20891,35.92467,49.99,0854:40:21,1,02
04:47:43,0.07195,224.10,0.42515,6.87192,5.0165,29.20891,35.92468,49.99,0854:40:22,1,02
04:47:44,0.072,224.10,0.42749,6.91287,5.04639,29.20891,35.92468,49.99,0854:40:23,1,02
04:47:45,0.07166,224.10,0.42692,6.87192,5.0165,29.20891,35.92468,49.99,0854:40:24,1,02
04:47:46,0.07173,224.10,0.42685,6.87564,5.01922,29.20891,35.92468,49.99,0854:40:25,1,02
04:47:47,0.07211,224.00,0.42481,6.8775,5.02058,29.20892,35.92469,49.99,0854:40:27,1,02
04:47:48,0.07173,224.10,0.42755,6.88681,5.02737,29.20892,35.92469,49.98,0854:40:28,1,02
04:47:49,0.07173,224.10,0.42583,6.86075,5.00835,29.20892,35.92469,49.98,0854:40:29,1,02
04:47:50,0.0718,224.20,0.42582,6.87006,5.01514,29.20892,35.92469,49.99,0854:40:30,1,02
04:47:51,0.07158,224.30,0.42586,6.85331,5.00291,29.20892,35.92471,49.99,0854:40:31,1,02
04:47:52,0.07158,224.30,0.42586,6.85331,5.00291,29.20892,35.92471,49.99,0854:40:31,1,02
04:47:53,0.07207,224.40,0.42442,6.8775,5.02058,29.20893,35.92471,49.98,0854:40:32,1,02
04:47:54,0.07188,224.30,0.42492,6.8682,5.01378,29.20893,35.92471,49.98,0854:40:33,1,02
04:47:55,0.07207,224.30,0.42476,6.88309,5.02465,29.20893,35.92471,49.98,0854:40:34,1,02
04:47:56,0.07192,224.40,0.42714,6.90729,5.04232,29.20893,35.92471,49.98,0854:40:35,1,02
04:47:57,0.07169,224.40,0.42692,6.88309,5.02465,29.20893,35.92471,49.98,0854:40:36,1,02
04:47:58,0.07218,224.30,0.42647,6.92031,5.05183,29.20894,35.92471,49.99,0854:40:37,1,02
04:47:59,0.072,224.30,0.42514,6.88123,5.0233,29.20894,35.92472,49.99,0854:40:38,1,02
04:48:00,0.07241,224.30,0.42637,6.94079,5.06678,29.20894,35.92472,49.98,0854:40:39,1,02
04:48:01,0.07203,224.30,0.4277,6.9259,5.05591,29.20894,35.92472,49.98,0854:40:40,1,02
04:48:02,0.07195,224.10,0.42571,6.87937,5.02194,29.20894,35.92472,49.99,0854:40:41,1,02
04:48:03,0.07169,224.10,0.42811,6.89426,5.03281,29.20895,35.92473,49.99,0854:40:42,1,02
04:48:04,0.0718,224.10,0.42855,6.91101,5.04504,29.20895,35.92473,49.98,0854:40:43,1,02
04:48:05,0.07211,224.10,0.42783,6.92962,5.05862,29.20895,35.92473,49.98,0854:40:44,1,02
04:48:06,0.07207,224.00,0.42694,6.90729,5.04232,29.20895,35.92474,50.00,0854:40:45,1,02
04:48:07,0.07195,224.00,0.42763,6.90729,5.04232,29.20895,35.92474,50.00,0854:40:47,1,02
04:48:08,0.07166,224.00,0.42758,6.87937,5.02194,29.20896,35.92474,50.00,0854:40:48,1,02
04:48:09,0.07203,224.00,0.42796,6.92218,5.05319,29.20896,35.92474,50.00,0854:40:49,1,02
04:48:10,0.07207,224.10,0.42813,6.92962,5.05862,29.20896,35.92476,50.01,0854:40:50,1,02
04:48:11,0.07207,224.10,0.42606,6.89612,5.03417,29.20896,35.92476,50.01,0854:40:51,1,02
04:48:12,0.07158,224.10,0.42718,6.8682,5.01378,29.20896,35.92476,50.03,0854:40:52,1,02
04:48:13,0.07158,224.20,0.42662,6.86075,5.00835,29.20897,35.92476,50.03,0854:40:53,1,02
04:48:14,0.072,224.20,0.42579,6.88867,5.02873,29.20897,35.92476,50.03,0854:40:54,1,02
04:48:15,0.07192,224.20,0.42984,6.94451,5.06949,29.20897,35.92476,50.04,0854:40:55,1,02
04:48:16,0.072,224.20,0.42602,6.8924,5.03145,29.20897,35.92476,50.04,0854:40:56,1,02
04:48:17,0.072,224.20,0.42602,6.8924,5.03145,29.20897,35.92476,50.04,0854:40:56,1,02
04:48:18,0.07158,224.10,0.42741,6.87192,5.0165,29.20897,35.92476,50.04,0854:40:57,1,02
04:48:19,0.07135,224.10,0.4289,6.87192,5.0165,29.20898,35.92477,50.04,0854:40:58,1,02
04:48:20,0.07192,224.00,0.42679,6.89053,5.03009,29.20898,35.92477,50.04,0854:40:59,1,02
04:48:21,0.07222,223.90,0.42604,6.90542,5.04096,29.20898,35.92477,50.04,0854:41:00,1,02
04:48:22,0.07154,223.90,0.42812,6.87378,5.01786,29.20898,35.92479,50.03,0854:41:01,1,02
04:48:23,0.07147,223.90,0.42817,6.8682,5.01378,29.20898,35.92479,50.03,0854:41:02,1,02
04:48:24,0.07154,224.00,0.42918,6.8924,5.03145,29.20899,35.92479,50.03,0854:41:03,1,02
04:48:25,0.07177,224.00,0.42874,6.90915,5.04368,29.20899,35.92479,50.03,0854:41:04,1,02
04:48:26,0.07192,224.00,0.42543,6.87006,5.01514,29.20899,35.92479,50.03,0854:41:05,1,02
04:48:27,0.07161,224.00,0.42811,6.88309,5.02465,29.20899,35.92479,50.03,0854:41:06,1,02
04:48:28,0.07169,224.00,0.42796,6.88867,5.02873,29.20899,35.92479,50.04,0854:41:08,1,02
04:48:29,0.07177,224.00,0.42874,6.90915,5.04368,29.209,35.92479,50.04,0854:41:09,1,02
04:48:30,0.07184,224.10,0.42743,6.89612,5.03417,29.209,35.9248,50.03,0854:41:10,1,02
04:48:31,0.0718,224.10,0.42671,6.88123,5.0233,29.209,35.9248,50.03,0854:41:11,1,02
04:48:32,0.0715,224.10,0.42836,6.8775,5.02058,29.209,35.9248,50.03,0854:41:12,1,02
04:48:34,0.07154,224.00,0.42827,6.87937,5.02194,29.209,35.9248,50.01,0854:41:13,1,02
04:48:35,0.07154,224.00,0.42688,6.85703,5.00563,29.20901,35.92481,50.01,0854:41:14,1,02
04:48:36,0.07211,223.80,0.42704,6.90729,5.04232,29.20901,35.92481,50.03,0854:41:15,1,02
04:48:37,0.0718,223.60,0.42656,6.86448,5.01107,29.20901,35.92481,50.03,0854:41:16,1,02
04:48:38,0.07142,223.70,0.42792,6.85145,5.00156,29.20901,35.92482,50.00,0854:41:17,1,02
04:48:39,0.07154,223.70,0.42769,6.85889,5.00699,29.20901,35.92482,50.00,0854:41:18,1,02
04:48:40,0.07222,223.70,0.42736,6.92031,5.05183,29.20902,35.92482,50.00,0854:41:19,1,02
04:48:41,0.07161,223.70,0.42743,6.86261,5.00971,29.20902,35.92482,50.00,0854:41:20,1,02
04:48:42,0.07131,223.70,0.43027,6.87937,5.02194,29.20902,35.92484,50.00,0854:41:21,1,02
04:48:43,0.07131,223.70,0.43027,6.87937,5.02194,29.20902,35.92484,50.00,0854:41:21,1,02
04:48:44,0.07131,223.70,0.4298,6.87192,5.0165,29.20902,35.92484,50.00,0854:41:22,1,02
04:48:45,0.0715,223.70,0.42905,6.8775,5.02058,29.20902,35.92484,49.99,0854:41:23,1,02
04:48:46,0.07229,223.60,0.42682,6.91473,5.04775,29.20903,35.92484,49.99,0854:41:24,1,02
04:48:47,0.07142,223.60,0.43046,6.89053,5.03009,29.20903,35.92484,49.99,0854:41:25,1,02
04:48:48,0.07158,223.70,0.42958,6.8924,5.03145,29.20903,35.92484,49.99,0854:41:26,1,02
04:48:49,0.07147,223.70,0.42846,6.86634,5.01243,29.20903,35.92484,49.98,0854:41:28,1,02
04:48:50,0.07123,223.70,0.43044,6.87564,5.01922,29.20903,35.92484,49.98,0854:41:29,1,02
04:48:51,0.07222,223.80,0.42806,6.93334,5.06134,29.20904,35.92485,49.96,0854:41:30,1,02
04:48:52,0.07131,223.80,0.42993,6.87564,5.01922,29.20904,35.92485,49.96,0854:41:31,1,02
04:48:53,0.07161,223.80,0.4299,6.90542,5.04096,29.20904,35.92485,49.98,0854:41:32,1,02
04:48:54,0.07135,224.00,0.429,6.87192,5.0165,29.20904,35.92487,49.96,0854:41:33,1,02
04:48:55,0.0715,224.00,0.42882,6.88495,5.02601,29.20904,35.92487,49.96,0854:41:34,1,02
04:48:56,0.07192,224.30,0.42643,6.89426,5.03281,29.20905,35.92487,49.96,0854:41:35,1,02
04:48:57,0.07166,224.20,0.42461,6.8347,4.98933,29.20905,35.92487,49.96,0854:41:36,1,02
04:48:58,0.07127,224.20,0.42992,6.88495,5.02601,29.20905,35.92487,49.96,0854:41:37,1,02
04:48:59,0.07123,224.20,0.42929,6.87006,5.01514,29.20905,35.92487,49.96,0854:41:38,1,02
04:49:00,0.07147,224.20,0.42836,6.8775,5.02058,29.20905,35.92487,49.98,0854:41:39,1,02
04:49:01,0.07139,224.20,0.42865,6.8775,5.02058,29.20906,35.92487,49.98,0854:41:40,1,02
04:49:02,0.07169,224.10,0.4258,6.85703,5.00563,29.20906,35.92488,49.98,0854:41:41,1,02
04:49:03,0.07154,224.20,0.42913,6.89798,5.03552,29.20906,35.92488,49.98,0854:41:42,1,02
04:49:04,0.07177,224.10,0.42692,6.88309,5.02465,29.20906,35.92488,49.98,0854:41:43,1,02
04:49:05,0.07177,224.00,0.42908,6.91473,5.04775,29.20906,35.92489,49.98,0854:41:44,1,02
04:49:06,0.07135,224.00,0.42947,6.87937,5.02194,29.20907,35.92489,49.96,0854:41:45,1,02
04:49:07,0.07123,223.90,0.43058,6.88123,5.0233,29.20907,35.92489,49.96,0854:41:46,1,02
04:49:08,0.07123,223.90,0.43058,6.88123,5.0233,29.20907,35.92489,49.96,0854:41:46,1,02
04:49:09,0.07101,223.80,0.42779,6.81422,4.97438,29.20907,35.92489,49.96,0854:41:48,1,02
04:49:10,0.0715,223.80,0.42736,6.85517,5.00427,29.20907,35.9249,49.96,0854:41:49,1,02
04:49:11,0.07158,223.80,0.43,6.90542,5.04096,29.20907,35.9249,49.96,0854:41:50,1,02
04:49:12,0.07127,223.90,0.43042,6.88495,5.02601,29.20908,35.9249,49.96,0854:41:51,1,02
04:49:13,0.0715,223.90,0.42923,6.88681,5.02737,29.20908,35.9249,49.96,0854:41:52,1,02
04:49:14,0.07192,224.00,0.42956,6.9352,5.0627,29.20908,35.92492,49.96,0854:41:53,1,02
04:49:15,0.07177,224.00,0.42641,6.87006,5.01514,29.20908,35.92492,49.96,0854:41:54,1,02
04:49:16,0.07195,224.00,0.42903,6.93148,5.05998,29.20908,35.92492,49.96,0854:41:55,1,02
04:49:17,0.07135,224.00,0.43018,6.8924,5.03145,29.2091,35.92492,49.96,0854:41:56,1,02
04:49:18,0.07158,224.00,0.42981,6.90729,5.04232,29.2091,35.92492,49.98,0854:41:57,1,02
04:49:19,0.07177,223.90,0.43009,6.92776,5.05726,29.2091,35.92492,49.98,0854:41:58,1,02
04:49:20,0.07218,223.80,0.42652,6.90356,5.0396,29.2091,35.92492,49.98,0854:41:59,1,02
04:49:21,0.07123,223.70,0.42762,6.82911,4.98525,29.2091,35.92493,49.98,0854:42:00,1,02
04:49:22,0.07135,223.70,0.43007,6.87937,5.02194,29.2091,35.92493,49.98,0854:42:01,1,02
04:49:23,0.07184,223.70,0.42869,6.90356,5.0396,29.2091,35.92493,49.98,0854:42:02,1,02
04:49:24,0.07192,223.70,0.42773,6.89612,5.03417,29.2091,35.92493,49.96,0854:42:03,1,02
04:49:25,0.07177,223.70,0.42943,6.90915,5.04368,29.2091,35.92495,49.96,0854:42:04,1,02
04:49:26,0.07158,223.70,0.43005,6.89984,5.03688,29.20911,35.92495,49.96,0854:42:05,1,02
04:49:27,0.07154,223.70,0.4299,6.89426,5.03281,29.20911,35.92495,49.96,0854:42:06,1,02
04:49:28,0.07184,223.70,0.42778,6.89053,5.03009,29.20911,35.92495,49.96,0854:42:07,1,02
04:49:29,0.07188,223.70,0.42712,6.88309,5.02465,29.20911,35.92495,49.96,0854:42:09,1,02
04:49:30,0.07173,223.70,0.43115,6.9352,5.0627,29.20911,35.92495,49.98,0854:42:10,1,02
04:49:31,0.07169,223.70,0.42983,6.90915,5.04368,29.20912,35.92495,49.98,0854:42:11,1,02
04:49:32,0.07169,223.70,0.42983,6.90915,5.04368,29.20912,35.92495,49.98,0854:42:11,1,02
04:49:33,0.07166,223.70,0.42945,6.89984,5.03688,29.20912,35.92495,49.96,0854:42:12,1,02
04:49:34,0.07161,223.70,0.42741,6.86075,5.00835,29.20912,35.92496,49.98,0854:42:13,1,02
04:49:35,0.07131,223.60,0.42781,6.83842,4.99204,29.20912,35.92496,49.98,0854:42:14,1,02
04:49:36,0.07161,223.70,0.42986,6.9017,5.03824,29.20912,35.92496,49.98,0854:42:15,1,02
04:49:37,0.07142,223.80,0.42924,6.87564,5.01922,29.20914,35.92497,49.98,0854:42:16,1,02
04:49:38,0.07127,223.90,0.4304,6.88309,5.02465,29.20914,35.92497,49.99,0854:42:17,1,02
04:49:39,0.07161,223.90,0.42784,6.87564,5.01922,29.20914,35.92497,49.99,0854:42:18,1,02
04:49:40,0.07123,224.00,0.4297,6.87192,5.0165,29.20914,35.92497,49.98,0854:42:19,1,02
04:49:41,0.07108,224.00,0.43175,6.88867,5.02873,29.20914,35.92498,49.98,0854:42:20,1,02
04:49:42,0.07116,224.10,0.4293,6.86075,5.00835,29.20914,35.92498,50.00,0854:42:21,1,02
04:49:43,0.07154,224.00,0.42723,6.86261,5.00971,29.20914,35.92498,50.00,0854:42:22,1,02
04:49:44,0.07123,224.00,0.43005,6.8775,5.02058,29.20914,35.92498,50.00,0854:42:23,1,02
04:49:45,0.07169,223.90,0.42851,6.89426,5.03281,29.20914,35.925,50.00,0854:42:24,1,02
04:49:46,0.07131,223.90,0.42975,6.8775,5.02058,29.20914,35.925,50.00,0854:42:25,1,02
04:49:47,0.07127,223.90,0.43007,6.87937,5.02194,29.20915,35.925,50.00,0854:42:26,1,02
04:49:48,0.07169,223.90,0.42664,6.86261,5.00971,29.20915,35.925,50.00,0854:42:27,1,02
04:49:49,0.07139,223.90,0.42854,6.86448,5.01107,29.20915,35.925,50.00,0854:42:29,1,02
04:49:50,0.07158,223.90,0.43023,6.90915,5.04368,29.20915,35.925,50.00,0854:42:30,1,02
04:49:51,0.07123,223.90,0.42932,6.86261,5.00971,29.20915,35.925,50.00,0854:42:31,1,02
04:49:52,0.07147,223.90,0.42841,6.87192,5.0165,29.20916,35.92501,50.01,0854:42:32,1,02
04:49:53,0.07169,223.90,0.42735,6.87564,5.01922,29.20916,35.92501,50.01,0854:42:33,1,02
04:49:54,0.07161,223.90,0.42807,6.87937,5.02194,29.20916,35.92501,50.01,0854:42:34,1,02
04:49:55,0.07166,224.00,0.42941,6.90729,5.04232,29.20916,35.92501,50.00,0854:42:35,1,02
04:49:56,0.0715,223.90,0.42784,6.86448,5.01107,29.20916,35.92503,50.00,0854:42:36,1,02
04:49:57,0.0715,223.90,0.42784,6.86448,5.01107,29.20916,35.92503,50.00,0854:42:36,1,02
04:49:58,0.07158,223.90,0.42872,6.88495,5.02601,29.20917,35.92503,50.01,0854:42:37,1,02
04:49:59,0.07177,223.90,0.42753,6.88495,5.02601,29.20917,35.92503,50.01,0854:42:38,1,02
04:50:00,0.07147,223.90,0.43001,6.89612,5.03417,29.20917,35.92503,50.03,0854:42:39,1,02
04:50:01,0.07166,223.80,0.4296,6.90542,5.04096,29.20917,35.92503,50.03,0854:42:40,1,02
04:50:02,0.07161,223.80,0.42827,6.87937,5.02194,29.20917,35.92503,50.01,0854:42:41,1,02
04:50:03,0.072,223.80,0.42854,6.92031,5.05183,29.20918,35.92503,50.01,0854:42:42,1,02
04:50:04,0.07169,223.80,0.42766,6.8775,5.02058,29.20918,35.92503,50.01,0854:42:43,1,02
04:50:05,0.07173,223.80,0.42907,6.9017,5.03824,29.20918,35.92505,50.01,0854:42:44,1,02
04:50:06,0.07135,223.80,0.42917,6.8682,5.01378,29.20918,35.92505,50.01,0854:42:45,1,02
04:50:07,0.07169,223.80,0.42637,6.85517,5.00427,29.20918,35.92505,50.01,0854:42:46,1,02
04:50:08,0.07154,223.80,0.42923,6.88681,5.02737,29.20919,35.92505,50.01,0854:42:47,1,02
04:50:09,0.07127,223.70,0.42907,6.85703,5.00563,29.20919,35.92505,50.01,0854:42:48,1,02
04:50:10,0.07161,223.80,0.43023,6.90915,5.04368,29.20919,35.92505,50.01,0854:42:50,1,02
04:50:11,0.0715,223.90,0.42958,6.8924,5.03145,29.20919,35.92505,50.01,0854:42:51,1,02
04:50:12,0.07169,224.00,0.42738,6.87937,5.02194,29.20919,35.92506,50.00,0854:42:52,1,02
04:50:13,0.07131,224.00,0.43013,6.88681,5.02737,29.2092,35.92506,50.00,0854:42:53,1,02
04:50:14,0.07123,223.90,0.4305,6.88309,5.02465,29.2092,35.92506,50.00,0854:42:54,1,02
04:50:15,0.07161,223.90,0.42925,6.89984,5.03688,29.2092,35.92506,49.99,0854:42:55,1,02
04:50:16,0.07147,223.90,0.42806,6.86634,5.01243,29.2092,35.92508,49.99,0854:42:56,1,02
04:50:17,0.07192,223.90,0.4262,6.87937,5.02194,29.2092,35.92508,49.99,0854:42:57,1,02
04:50:18,0.07139,224.00,0.42869,6.87006,5.01514,29.20921,35.92508,49.99,0854:42:58,1,02
04:50:19,0.07142,224.00,0.42967,6.89053,5.03009,29.20921,35.92508,49.96,0854:42:59,1,02
