接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
14:26:43,0.07535,214.60,0.4257,6.89984,5.03688,29.27538,36.01252,50.03,0864:19:30,1,02
14:26:44,0.07585,214.60,0.42777,6.97801,5.09395,29.27538,36.01253,50.03,0864:19:31,1,02
14:26:45,0.07607,214.60,0.42605,6.97057,5.08852,29.27538,36.01253,50.01,0864:19:32,1,02
14:26:46,0.07639,214.70,0.42491,6.9836,5.09803,29.27538,36.01253,50.01,0864:19:33,1,02
14:26:47,0.07546,214.70,0.42471,6.89798,5.03552,29.27538,36.01253,50.03,0864:19:34,1,02
14:26:48,0.07517,214.80,0.42547,6.88495,5.02601,29.27539,36.01254,50.03,0864:19:35,1,02
14:26:49,0.07517,214.80,0.42547,6.88495,5.02601,29.27539,36.01254,50.03,0864:19:35,1,02
14:26:50,0.07557,214.80,0.4262,6.93334,5.06134,29.27539,36.01254,50.01,0864:19:36,1,02
14:26:51,0.07524,214.70,0.42494,6.88123,5.0233,29.27539,36.01254,50.01,0864:19:37,1,02
14:26:52,0.07517,214.90,0.42412,6.86634,5.01243,29.27539,36.01255,50.01,0864:19:38,1,02
14:26:53,0.07524,214.90,0.42513,6.89053,5.03009,29.2754,36.01255,50.03,0864:19:39,1,02
14:26:54,0.07535,215.10,0.42528,6.90729,5.04232,29.2754,36.01255,50.03,0864:19:40,1,02
14:26:55,0.0756,215.00,0.42253,6.88309,5.02465,29.2754,36.01255,50.01,0864:19:41,1,02
14:26:56,0.07513,215.10,0.42552,6.89053,5.03009,29.2754,36.01255,50.01,0864:19:42,1,02
14:26:57,0.07535,215.10,0.42725,6.94079,5.06678,29.2754,36.01255,50.01,0864:19:43,1,02
14:26:58,0.07549,215.10,0.42509,6.91845,5.05047,29.27541,36.01255,50.01,0864:19:45,1,02
14:26:59,0.07567,215.10,0.42298,6.89984,5.03688,29.27541,36.01255,50.03,0864:19:46,1,02
14:27:00,0.0756,215.10,0.42188,6.87564,5.01922,29.27541,36.01257,50.03,0864:19:47,1,02
14:27:01,0.07585,215.00,0.42268,6.90915,5.04368,29.27541,36.01257,50.03,0864:19:48,1,02
14:27:02,0.07528,215.10,0.4258,6.91101,5.04504,29.27541,36.01257,50.03,0864:19:49,1,02
14:27:03,0.07524,215.00,0.42378,6.87192,5.0165,29.27542,36.01258,50.01,0864:19:50,1,02
14:27:04,0.07531,215.00,0.42374,6.8775,5.02058,29.27542,36.01258,50.01,0864:19:51,1,02
14:27:05,0.07567,215.00,0.42329,6.9017,5.03824,29.27542,36.01258,50.01,0864:19:52,1,02
14:27:06,0.07495,215.00,0.42579,6.8775,5.02058,29.27542,36.01258,50.01,0864:19:53,1,02
14:27:07,0.07535,215.00,0.42479,6.89612,5.03417,29.27542,36.01258,50.00,0864:19:54,1,02
14:27:08,0.07524,214.90,0.42582,6.9017,5.03824,29.27543,36.01258,50.00,0864:19:55,1,02
14:27:09,0.07549,214.90,0.42434,6.89984,5.03688,29.27543,36.01258,50.00,0864:19:56,1,02
14:27:10,0.07564,214.90,0.42276,6.88681,5.02737,29.27543,36.01258,49.99,0864:19:57,1,02
14:27:11,0.07585,214.90,0.42447,6.9352,5.0627,29.27543,36.0126,49.99,0864:19:58,1,02
14:27:12,0.07546,214.80,0.42427,6.8924,5.03145,29.27543,36.0126,50.00,0864:19:59,1,02
14:27:13,0.07535,214.90,0.42452,6.88867,5.02873,29.27544,36.0126,50.00,0864:20:00,1,02
14:27:14,0.07535,214.90,0.42452,6.88867,5.02873,29.27544,36.0126,50.00,0864:20:00,1,02
14:27:15,0.07589,214.90,0.42278,6.90915,5.04368,29.27544,36.0126,49.98,0864:20:01,1,02
14:27:16,0.07524,214.90,0.4258,6.89984,5.03688,29.27544,36.0126,49.98,0864:20:02,1,02
14:27:17,0.07531,215.10,0.42492,6.89984,5.03688,29.27544,36.0126,49.99,0864:20:03,1,02
14:27:18,0.07538,215.10,0.42478,6.90542,5.04096,29.27544,36.0126,49.99,0864:20:04,1,02
14:27:19,0.07553,215.10,0.42339,6.8924,5.03145,29.27545,36.01262,49.98,0864:20:06,1,02
14:27:20,0.07564,215.00,0.4243,6.91659,5.04911,29.27545,36.01262,49.98,0864:20:07,1,02
14:27:21,0.0748,215.00,0.42658,6.8775,5.02058,29.27545,36.01262,49.96,0864:20:08,1,02
14:27:22,0.07495,215.00,0.42752,6.90542,5.04096,29.27545,36.01262,49.96,0864:20:09,1,02
14:27:23,0.07509,215.10,0.42364,6.85703,5.00563,29.27545,36.01263,49.98,0864:20:10,1,02
14:27:24,0.07535,215.00,0.42146,6.84214,4.99476,29.27546,36.01263,49.98,0864:20:11,1,02
14:27:25,0.07531,214.90,0.4252,6.89798,5.03552,29.27546,36.01263,49.95,0864:20:12,1,02
14:27:26,0.07502,215.10,0.4253,6.8775,5.02058,29.27546,36.01263,49.95,0864:20:13,1,02
14:27:27,0.07542,214.90,0.42679,6.93334,5.06134,29.27546,36.01263,49.95,0864:20:14,1,02
14:27:28,0.07535,214.90,0.42408,6.88309,5.02465,29.27546,36.01263,49.95,0864:20:15,1,02
14:27:29,0.07553,215.10,0.42465,6.91287,5.04639,29.27547,36.01263,49.95,0864:20:16,1,02
14:27:30,0.07535,215.10,0.42472,6.89984,5.03688,29.27547,36.01265,49.95,0864:20:17,1,02
14:27:31,0.07517,215.30,0.42565,6.90542,5.04096,29.27547,36.01265,49.95,0864:20:18,1,02
14:27:33,0.07477,215.00,0.42525,6.85145,5.00156,29.27547,36.01265,49.94,0864:20:19,1,02
14:27:34,0.07567,214.20,0.42669,6.93334,5.06134,29.27547,36.01265,49.94,0864:20:20,1,02
14:27:35,0.0752,215.10,0.42641,6.91287,5.04639,29.27548,36.01266,49.94,0864:20:21,1,02
14:27:36,0.07517,215.10,0.42499,6.88681,5.02737,29.27548,36.01266,49.94,0864:20:22,1,02
14:27:37,0.07528,215.00,0.4237,6.87378,5.01786,29.27548,36.01266,49.96,0864:20:23,1,02
14:27:38,0.07495,215.10,0.42673,6.89426,5.03281,29.27548,36.01266,49.96,0864:20:24,1,02
14:27:39,0.07506,215.00,0.42717,6.91101,5.04504,29.27548,36.01266,49.95,0864:20:25,1,02
14:27:40,0.07495,215.10,0.42707,6.89984,5.03688,29.27549,36.01266,49.95,0864:20:27,1,02
14:27:41,0.07495,215.10,0.42707,6.89984,5.03688,29.27549,36.01266,49.95,0864:20:27,1,02
14:27:42,0.07509,215.10,0.42571,6.89053,5.03009,29.27549,36.01266,49.96,0864:20:28,1,02
14:27:43,0.07581,215.10,0.4246,6.93893,5.06542,29.27549,36.01268,49.96,0864:20:29,1,02
14:27:44,0.07517,214.80,0.42547,6.88495,5.02601,29.27549,36.01268,49.95,0864:20:30,1,02
14:27:45,0.07531,214.80,0.42514,6.8924,5.03145,29.27549,36.01268,49.95,0864:20:31,1,02
14:27:46,0.07459,214.80,0.42812,6.87378,5.01786,29.2755,36.01268,49.95,0864:20:32,1,02
14:27:47,0.07499,214.80,0.42735,6.89798,5.03552,29.2755,36.01268,49.95,0864:20:33,1,02
14:27:48,0.07535,214.80,0.4277,6.93707,5.06406,29.2755,36.01268,49.96,0864:20:34,1,02
14:27:49,0.07531,214.70,0.42649,6.91101,5.04504,29.2755,36.01268,49.96,0864:20:35,1,02
14:27:50,0.0756,214.60,0.42523,6.91287,5.04639,29.2755,36.01268,49.96,0864:20:36,1,02
14:27:51,0.07506,214.70,0.42623,6.88309,5.02465,29.27551,36.0127,49.96,0864:20:37,1,02
14:27:52,0.07484,214.80,0.42458,6.84214,4.99476,29.27551,36.0127,49.96,0864:20:38,1,02
14:27:53,0.07462,214.80,0.42669,6.85703,5.00563,29.27551,36.0127,49.98,0864:20:39,1,02
14:27:54,0.07509,214.70,0.42673,6.89426,5.03281,29.27551,36.01271,49.98,0864:20:40,1,02
14:27:55,0.07488,214.80,0.42912,6.91845,5.05047,29.27551,36.01271,49.98,0864:20:41,1,02
14:27:56,0.0748,214.70,0.4268,6.87006,5.01514,29.27552,36.01271,49.98,0864:20:42,1,02
14:27:57,0.07477,214.70,0.42748,6.87937,5.02194,29.27552,36.01271,49.99,0864:20:43,1,02
14:27:58,0.0748,214.60,0.42779,6.88123,5.0233,29.27552,36.01271,49.99,0864:20:44,1,02
14:27:59,0.07509,214.40,0.42608,6.8775,5.02058,29.27552,36.01271,50.00,0864:20:45,1,02
14:28:00,0.07517,214.50,0.42651,6.8924,5.03145,29.27552,36.01271,50.00,0864:20:47,1,02
14:28:01,0.07567,214.50,0.42542,6.92218,5.05319,29.27553,36.01271,49.99,0864:20:48,1,02
14:28:02,0.07531,214.50,0.42607,6.89798,5.03552,29.27553,36.01273,49.99,0864:20:49,1,02
14:28:03,0.07574,214.50,0.42385,6.89984,5.03688,29.27553,36.01273,50.00,0864:20:50,1,02
14:28:04,0.07549,214.60,0.42446,6.8924,5.03145,29.27553,36.01273,50.00,0864:20:51,1,02
14:28:05,0.07549,214.60,0.42446,6.8924,5.03145,29.27553,36.01273,50.00,0864:20:51,1,02
14:28:06,0.07538,214.60,0.42505,6.8924,5.03145,29.27553,36.01273,50.00,0864:20:52,1,02
14:28:07,0.07564,214.70,0.42393,6.89798,5.03552,29.27554,36.01274,50.00,0864:20:53,1,02
14:28:08,0.07549,214.80,0.42531,6.91101,5.04504,29.27554,36.01274,50.01,0864:20:54,1,02
14:28:09,0.07535,214.70,0.42537,6.89612,5.03417,29.27554,36.01274,50.01,0864:20:55,1,02
14:28:10,0.07546,214.70,0.42549,6.90915,5.04368,29.27554,36.01274,50.03,0864:20:56,1,02
14:28:11,0.07531,214.60,0.42496,6.88309,5.02465,29.27554,36.01274,50.03,0864:20:57,1,02
14:28:12,0.07528,214.60,0.42722,6.91659,5.04911,29.27555,36.01274,50.01,0864:20:58,1,02
14:28:13,0.07531,214.60,0.42624,6.90542,5.04096,29.27555,36.01274,50.01,0864:20:59,1,02
14:28:14,0.07531,214.70,0.42821,6.93893,5.06542,29.27555,36.01276,50.01,0864:21:00,1,02
14:28:15,0.07528,214.60,0.42676,6.90915,5.04368,29.27555,36.01276,50.03,0864:21:01,1,02
14:28:16,0.07535,214.60,0.42582,6.9017,5.03824,29.27555,36.01276,50.03,0864:21:02,1,02
14:28:17,0.07578,214.60,0.42236,6.88495,5.02601,29.27556,36.01276,50.01,0864:21:03,1,02
14:28:18,0.07574,214.70,0.42483,6.92218,5.05319,29.27556,36.01276,50.01,0864:21:04,1,02
14:28:19,0.07549,214.80,0.42499,6.90729,5.04232,29.27556,36.01276,50.03,0864:21:05,1,02
14:28:20,0.07495,214.80,0.4263,6.87937,5.02194,29.27556,36.01276,50.03,0864:21:06,1,02
14:28:21,0.07513,214.90,0.42568,6.88681,5.02737,29.27556,36.01278,50.01,0864:21:08,1,02
14:28:22,0.07509,214.80,0.42563,6.88123,5.0233,29.27557,36.01278,50.01,0864:21:09,1,02
14:28:23,0.07542,214.90,0.42345,6.8775,5.02058,29.27557,36.01278,50.03,0864:21:10,1,02
14:28:24,0.07581,214.80,0.4229,6.9017,5.03824,29.27557,36.01278,50.03,0864:21:11,1,02
14:28:25,0.0761,214.90,0.42278,6.92962,5.05862,29.27557,36.01279,50.03,0864:21:12,1,02
14:28:26,0.07549,214.90,0.42228,6.86634,5.01243,29.27557,36.01279,50.03,0864:21:13,1,02
14:28:27,0.07528,214.90,0.42413,6.8775,5.02058,29.27558,36.01279,50.01,0864:21:14,1,02
14:28:28,0.07564,214.80,0.4241,6.90542,5.04096,29.27558,36.01279,50.01,0864:21:15,1,02
14:28:29,0.07542,215.10,0.4234,6.88309,5.02465,29.27558,36.01279,50.01,0864:21:16,1,02
14:28:30,0.07542,215.20,0.42412,6.89798,5.03552,29.27558,36.01279,50.01,0864:21:17,1,02
14:28:31,0.07542,215.20,0.42412,6.89798,5.03552,29.27558,36.01279,50.01,0864:21:17,1,02
14:28:32,0.07589,215.30,0.42406,6.94265,5.06813,29.27558,36.01279,50.03,0864:21:18,1,02
14:28:33,0.07513,215.30,0.4256,6.89984,5.03688,29.27559,36.01281,50.03,0864:21:19,1,02
14:28:34,0.0756,215.30,0.42368,6.91287,5.04639,29.27559,36.01281,50.00,0864:21:20,1,02
14:28:35,0.07488,215.60,0.42625,6.89612,5.03417,29.27559,36.01281,50.01,0864:21:21,1,02
14:28:36,0.07506,215.60,0.42426,6.88123,5.0233,29.27559,36.01281,50.01,0864:21:22,1,02
14:28:37,0.07557,215.60,0.42364,6.91845,5.05047,29.27559,36.01282,50.01,0864:21:23,1,02
14:28:38,0.07513,215.70,0.42333,6.87564,5.01922,29.2756,36.01282,50.01,0864:21:24,1,02
14:28:39,0.07499,215.60,0.42614,6.90542,5.04096,29.2756,36.01282,50.03,0864:21:25,1,02
14:28:40,0.07502,215.60,0.42536,6.89426,5.03281,29.2756,36.01282,50.03,0864:21:26,1,02
14:28:41,0.07492,215.60,0.42399,6.86261,5.00971,29.2756,36.01283,50.03,0864:21:28,1,02
14:28:42,0.07502,215.60,0.42501,6.88867,5.02873,29.2756,36.01283,50.03,0864:21:29,1,02
14:28:43,0.0752,215.60,0.42302,6.87378,5.01786,29.27561,36.01283,50.03,0864:21:30,1,02
14:28:44,0.07517,215.50,0.42628,6.92031,5.05183,29.27561,36.01284,50.03,0864:21:31,1,02
14:28:45,0.07506,215.40,0.42499,6.88681,5.02737,29.27561,36.01284,50.01,0864:21:32,1,02
14:28:46,0.07524,215.20,0.42487,6.89426,5.03281,29.27561,36.01284,50.01,0864:21:33,1,02
14:28:47,0.07542,215.30,0.42315,6.88681,5.02737,29.27561,36.01284,50.01,0864:21:34,1,02
14:28:48,0.07535,215.20,0.42407,6.8924,5.03145,29.27562,36.01284,50.01,0864:21:35,1,02
14:28:49,0.07513,215.20,0.42501,6.88867,5.02873,29.27562,36.01284,50.00,0864:21:36,1,02
14:28:50,0.07528,215.20,0.42641,6.92404,5.05455,29.27562,36.01284,50.00,0864:21:37,1,02
14:28:51,0.07492,215.20,0.42638,6.88867,5.02873,29.27562,36.01284,49.99,0864:21:38,1,02
14:28:52,0.0752,215.20,0.42518,6.89612,5.03417,29.27562,36.01286,49.99,0864:21:39,1,02
14:28:53,0.07542,215.10,0.42399,6.89426,5.03281,29.27563,36.01286,50.00,0864:21:40,1,02
14:28:54,0.07517,215.30,0.42505,6.8924,5.03145,29.27563,36.01286,50.00,0864:21:41,1,02
14:28:55,0.07492,215.30,0.42609,6.88867,5.02873,29.27563,36.01287,50.00,0864:21:42,1,02
14:28:56,0.07542,215.30,0.42578,6.92962,5.05862,29.27563,36.01287,49.99,0864:21:43,1,02
14:28:57,0.07542,215.30,0.42578,6.92962,5.05862,29.27563,36.01287,49.99,0864:21:43,1,02
14:28:58,0.0752,215.40,0.42444,6.89053,5.03009,29.27563,36.01287,49.99,0864:21:44,1,02
14:28:59,0.07502,215.50,0.42603,6.90356,5.0396,29.27564,36.01287,49.98,0864:21:45,1,02
14:29:00,0.07513,215.50,0.42556,6.90542,5.04096,29.27564,36.01287,49.98,0864:21:46,1,02
14:29:01,0.07506,215.40,0.4257,6.89984,5.03688,29.27564,36.01287,49.99,0864:21:47,1,02
14:29:02,0.07506,215.50,0.42595,6.90542,5.04096,29.27564,36.01287,49.99,0864:21:48,1,02
14:29:03,0.07495,215.50,0.4263,6.9017,5.03824,29.27564,36.01287,49.99,0864:21:50,1,02
14:29:04,0.07466,215.50,0.42578,6.86634,5.01243,29.27565,36.01289,49.99,0864:21:51,1,02
14:29:05,0.07542,215.60,0.42554,6.9352,5.0627,29.27565,36.01289,49.99,0864:21:52,1,02
14:29:06,0.07502,215.70,0.42506,6.89426,5.03281,29.27565,36.01289,49.99,0864:21:53,1,02
14:29:07,0.07513,215.70,0.42402,6.88681,5.02737,29.27565,36.01289,50.00,0864:21:54,1,02
14:29:08,0.07462,215.70,0.42696,6.88681,5.02737,29.27565,36.01289,50.00,0864:21:55,1,02
14:29:09,0.07451,215.60,0.42948,6.91473,5.04775,29.27566,36.01289,49.99,0864:21:56,1,02
14:29:10,0.0748,215.70,0.42795,6.92031,5.05183,29.27566,36.01289,49.99,0864:21:57,1,02
14:29:11,0.07506,215.60,0.42654,6.91659,5.04911,29.27566,36.01291,50.00,0864:21:58,1,02
14:29:12,0.07509,215.50,0.42403,6.8775,5.02058,29.27566,36.01291,50.00,0864:21:59,1,02
14:29:13,0.07513,215.40,0.42485,6.8924,5.03145,29.27566,36.01291,50.00,0864:22:00,1,02
14:29:14,0.0748,215.50,0.4273,6.90356,5.0396,29.27567,36.01291,50.00,0864:22:01,1,02
14:29:15,0.07488,215.50,0.42635,6.89612,5.03417,29.27567,36.01292,49.99,0864:22:02,1,02
14:29:16,0.07488,215.60,0.42489,6.87564,5.01922,29.27567,36.01292,50.00,0864:22:03,1,02
14:29:17,0.07528,215.50,0.42537,6.91659,5.04911,29.27567,36.01292,50.00,0864:22:04,1,02
14:29:18,0.07499,215.50,0.42576,6.89612,5.03417,29.27567,36.01292,50.00,0864:22:05,1,02
14:29:19,0.0748,215.50,0.42753,6.90729,5.04232,29.27568,36.01292,50.00,0864:22:06,1,02
14:29:20,0.07488,215.50,0.42574,6.88309,5.02465,29.27568,36.01292,50.01,0864:22:07,1,02
14:29:21,0.07546,215.40,0.42266,6.88681,5.02737,29.27568,36.01292,50.01,0864:22:08,1,02
14:29:22,0.07546,215.40,0.42266,6.88681,5.02737,29.27568,36.01292,50.01,0864:22:08,1,02
14:29:23,0.0748,215.50,0.42617,6.88681,5.02737,29.27568,36.01294,50.01,0864:22:10,1,02
14:29:24,0.07549,215.50,0.42399,6.91473,5.04775,29.27568,36.01294,50.01,0864:22:11,1,02
14:29:25,0.07495,215.60,0.42575,6.89426,5.03281,29.27569,36.01294,50.01,0864:22:12,1,02
14:29:27,0.07488,215.50,0.42647,6.89798,5.03552,29.27569,36.01294,50.01,0864:22:13,1,02
14:29:28,0.07513,215.50,0.42405,6.87937,5.02194,29.27569,36.01295,50.03,0864:22:14,1,02
14:29:29,0.07513,215.40,0.42451,6.88681,5.02737,29.27569,36.01295,50.03,0864:22:15,1,02
14:29:30,0.07488,215.50,0.42587,6.88681,5.02737,29.27569,36.01295,50.03,0864:22:16,1,02
14:29:31,0.07531,215.60,0.42542,6.92218,5.05319,29.2757,36.01295,50.03,0864:22:17,1,02
14:29:32,0.07462,215.60,0.42646,6.87564,5.01922,29.2757,36.01295,50.03,0864:22:18,1,02
14:29:33,0.07502,215.50,0.42601,6.9017,5.03824,29.2757,36.01295,50.03,0864:22:19,1,02
14:29:34,0.07433,215.40,0.42869,6.88123,5.0233,29.2757,36.01295,50.01,0864:22:20,1,02
14:29:35,0.0747,215.40,0.42785,6.89798,5.03552,29.2757,36.01297,50.01,0864:22:21,1,02
14:29:36,0.07509,215.40,0.42572,6.9017,5.03824,29.27571,36.01297,50.03,0864:22:22,1,02
14:29:37,0.07499,215.40,0.4256,6.88867,5.02873,29.27571,36.01297,50.03,0864:22:23,1,02
14:29:38,0.07448,215.40,0.42894,6.89798,5.03552,29.27571,36.01297,50.03,0864:22:24,1,02
14:29:39,0.07524,215.40,0.42874,6.96499,5.08444,29.27571,36.01297,50.03,0864:22:25,1,02
14:29:40,0.07517,215.40,0.42693,6.92776,5.05726,29.27571,36.01297,50.03,0864:22:26,1,02
14:29:41,0.0748,215.40,0.42623,6.88309,5.02465,29.27572,36.01297,50.03,0864:22:27,1,02
14:29:42,0.07495,215.30,0.42566,6.88495,5.02601,29.27572,36.01297,50.03,0864:22:28,1,02
14:29:43,0.07495,215.30,0.42624,6.89426,5.03281,29.27572,36.01299,50.03,0864:22:29,1,02
14:29:44,0.07459,215.20,0.42723,6.87378,5.01786,29.27572,36.01299,50.03,0864:22:31,1,02
14:29:45,0.07473,215.10,0.42709,6.87937,5.02194,29.27572,36.01299,50.01,0864:22:32,1,02
14:29:46,0.07499,215.10,0.42597,6.88681,5.02737,29.27573,36.013,50.01,0864:22:33,1,02
14:29:47,0.07509,215.10,0.42632,6.90356,5.0396,29.27573,36.013,50.01,0864:22:34,1,02
14:29:48,0.07509,215.10,0.42632,6.90356,5.0396,29.27573,36.013,50.01,0864:22:34,1,02
14:29:49,0.07549,215.20,0.42467,6.91473,5.04775,29.27573,36.013,50.01,0864:22:35,1,02
14:29:50,0.07492,215.10,0.42625,6.88495,5.02601,29.27573,36.013,50.03,0864:22:36,1,02
14:29:51,0.07492,215.00,0.42702,6.89426,5.03281,29.27573,36.013,50.03,0864:22:37,1,02
14:29:52,0.07531,215.00,0.42556,6.90542,5.04096,29.27574,36.013,50.01,0864:22:38,1,02
14:29:53,0.07553,214.90,0.42414,6.89984,5.03688,29.27574,36.013,50.01,0864:22:39,1,02
14:29:54,0.07578,214.80,0.42551,6.94265,5.06813,29.27574,36.013,50.01,0864:22:40,1,02
14:29:55,0.07542,214.80,0.42444,6.89053,5.03009,29.27574,36.01302,50.01,0864:22:41,1,02
14:29:56,0.07502,215.00,0.42689,6.9017,5.03824,29.27575,36.01302,50.00,0864:22:42,1,02
14:29:57,0.07492,215.10,0.42612,6.88123,5.0233,29.27575,36.01302,50.00,0864:22:43,1,02
14:29:58,0.07492,215.10,0.42669,6.89053,5.03009,29.27575,36.01303,50.00,0864:22:44,1,02
14:29:59,0.07473,215.30,0.42684,6.88495,5.02601,29.27575,36.01303,49.99,0864:22:45,1,02
14:30:00,0.07517,215.50,0.42811,6.9501,5.07357,29.27575,36.01303,49.99,0864:22:46,1,02
14:30:01,0.07495,215.50,0.42525,6.88309,5.02465,29.27576,36.01303,49.98,0864:22:47,1,02
14:30:02,0.07462,215.50,0.42748,6.89053,5.03009,29.27576,36.01303,49.98,0864:22:48,1,02
14:30:03,0.07509,215.40,0.42814,6.94265,5.06813,29.27576,36.01303,49.98,0864:22:49,1,02
14:30:04,0.07466,215.30,0.42789,6.8924,5.03145,29.27576,36.01303,49.98,0864:22:50,1,02
14:30:05,0.07473,215.30,0.4274,6.8924,5.03145,29.27576,36.01303,49.98,0864:22:52,1,02
14:30:06,0.0752,215.30,0.42477,6.89426,5.03281,29.27577,36.01305,49.98,0864:22:53,1,02
14:30:07,0.07502,215.40,0.42818,6.9352,5.0627,29.27577,36.01305,49.98,0864:22:54,1,02
14:30:08,0.07488,215.40,0.42791,6.91659,5.04911,29.27577,36.01305,49.98,0864:22:55,1,02
14:30:09,0.07488,215.40,0.42768,6.91287,5.04639,29.27577,36.01305,49.96,0864:22:56,1,02
14:30:10,0.07513,215.40,0.4261,6.91101,5.04504,29.27577,36.01305,49.96,0864:22:57,1,02
14:30:11,0.07585,215.40,0.42601,6.97615,5.09259,29.27578,36.01305,49.96,0864:22:58,1,02
14:30:12,0.0756,215.30,0.42675,6.96126,5.08172,29.27578,36.01305,49.96,0864:22:59,1,02
14:30:13,0.0756,215.30,0.42675,6.96126,5.08172,29.27578,36.01305,49.96,0864:22:59,1,02
14:30:14,0.07553,215.30,0.42679,6.95568,5.07765,29.27578,36.01307,49.96,0864:23:00,1,02
14:30:15,0.07499,215.30,0.4264,6.9017,5.03824,29.27578,36.01307,49.96,0864:23:01,1,02
14:30:16,0.0747,215.30,0.42667,6.8775,5.02058,29.27578,36.01307,49.96,0864:23:02,1,02
14:30:17,0.07484,215.20,0.42378,6.84028,4.9934,29.27579,36.01307,49.96,0864:23:03,1,02
14:30:18,0.07502,215.10,0.42403,6.85703,5.00563,29.27579,36.01308,49.96,0864:23:04,1,02
14:30:19,0.07509,214.80,0.42678,6.89984,5.03688,29.27579,36.01308,49.96,0864:23:05,1,02
14:30:20,0.07894,215.00,0.42963,7.30746,5.33445,29.27579,36.01308,49.96,0864:23:06,1,02
14:30:21,0.11369,215.20,0.45794,11.22736,8.19598,29.27579,36.01308,49.96,0864:23:07,1,02
14:30:22,0.1108,215.10,0.45567,10.88675,7.94732,29.2758,36.01308,49.96,0864:23:08,1,02
14:30:23,0.11586,215.10,0.45387,11.33532,8.27478,29.2758,36.01308,49.96,0864:23:09,1,02
14:30:24,0.12322,215.20,0.45666,12.1394,8.86176,29.2758,36.0131,49.96,0864:23:10,1,02
14:30:25,0.13068,215.20,0.45576,12.84856,9.37945,29.27581,36.0131,49.96,0864:23:12,1,02
14:30:26,0.13303,215.10,0.45483,13.04399,9.52211,29.27581,36.01311,49.96,0864:23:13,1,02
14:30:27,0.13005,214.90,0.45702,12.80389,9.34684,29.27582,36.01311,49.96,0864:23:14,1,02
14:30:28,0.12922,215.00,0.45748,12.73688,9.29792,29.27582,36.01311,49.96,0864:23:15,1,02
14:30:29,0.12897,215.20,0.45791,12.73688,9.29792,29.27582,36.01311,49.96,0864:23:16,1,02
14:30:30,0.13001,215.20,0.4558,12.78341,9.33189,29.27583,36.01311,49.96,0864:23:17,1,02
14:30:31,0.12914,215.30,0.45485,12.67546,9.25308,29.27583,36.01313,49.96,0864:23:18,1,02
14:30:32,0.12901,215.20,0.4572,12.72385,9.28841,29.27583,36.01313,49.96,0864:23:19,1,02
14:30:33,0.12976,215.30,0.45612,12.77038,9.32238,29.27584,36.01313,49.96,0864:23:20,1,02
14:30:34,0.12842,215.40,0.45743,12.68104,9.25716,29.27584,36.01313,49.96,0864:23:21,1,02
14:30:35,0.13003,215.40,0.45465,12.76294,9.31694,29.27585,36.01315,49.96,0864:23:22,1,02
14:30:36,0.13016,215.30,0.454,12.74991,9.30743,29.27585,36.01315,49.96,0864:23:23,1,02
14:30:37,0.13016,215.30,0.454,12.74991,9.30743,29.27585,36.01315,49.96,0864:23:23,1,02
14:30:38,0.12888,215.30,0.45503,12.65684,9.2395,29.27585,36.01316,49.98,0864:23:24,1,02
14:30:39,0.12815,215.30,0.45875,12.68848,9.26259,29.27586,36.01316,49.98,0864:23:25,1,02
14:30:40,0.12941,215.40,0.45516,12.71454,9.28162,29.27586,36.01316,49.98,0864:23:26,1,02
14:30:41,0.13022,215.50,0.45374,12.76107,9.31558,29.27586,36.01316,49.99,0864:23:27,1,02
14:30:42,0.12943,215.40,0.45665,12.76294,9.31694,29.27587,36.01316,49.99,0864:23:28,1,02
14:30:43,0.12834,215.40,0.45747,12.67359,9.25172,29.27587,36.01318,49.99,0864:23:29,1,02
14:30:44,0.12983,215.40,0.45636,12.789,9.33597,29.27588,36.01318,49.99,0864:23:30,1,02
14:30:45,0.12949,215.40,0.4536,12.68104,9.25716,29.27588,36.01319,50.00,0864:23:32,1,02
14:30:46,0.12364,215.60,0.45736,12.21757,8.91883,29.27588,36.01319,50.00,0864:23:33,1,02
14:30:47,0.1288,215.60,0.45806,12.74618,9.30471,29.27589,36.01319,50.01,0864:23:34,1,02
14:30:48,0.12918,215.50,0.45931,12.81691,9.35635,29.27589,36.0132,50.01,0864:23:35,1,02
14:30:49,0.13001,215.50,0.45759,12.85228,9.38216,29.27589,36.0132,50.01,0864:23:36,1,02
14:30:50,0.12878,215.50,0.45484,12.65498,9.23814,29.2759,36.01321,50.01,0864:23:37,1,02
14:30:51,0.12834,215.40,0.45815,12.69593,9.26803,29.2759,36.01321,50.03,0864:23:38,1,02
14:30:52,0.12926,215.50,0.45686,12.75363,9.31015,29.2759,36.01321,50.03,0864:23:39,1,02
14:30:53,0.12968,215.30,0.45558,12.75177,9.30879,29.27591,36.01321,50.03,0864:23:40,1,02
14:30:54,0.12991,215.10,0.45641,12.78341,9.33189,29.27591,36.01323,50.03,0864:23:41,1,02
14:30:55,0.13128,214.80,0.45252,12.789,9.33597,29.27592,36.01323,50.04,0864:23:42,1,02
14:30:56,0.12983,214.80,0.45624,12.74991,9.30743,29.27592,36.01323,50.04,0864:23:43,1,02
14:30:57,0.12895,214.90,0.4575,12.70337,9.27346,29.27592,36.01324,50.03,0864:23:44,1,02
