接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
15:50:27,0.1867,214.00,0.4551,18.19262,53.12244,3.19072,4.96422,50.00,0620:25:54,1,08
15:50:29,0.18811,214.00,0.45175,18.20621,53.16214,3.19072,4.96422,50.00,0620:25:56,1,08
15:50:30,0.18572,214.10,0.45557,18.12463,52.92392,3.19072,4.96422,49.99,0620:25:57,1,08
15:50:31,0.18572,214.10,0.45557,18.12463,52.92392,3.19072,4.96422,49.99,0620:25:58,1,08
15:50:32,0.18666,214.20,0.45717,18.28779,53.40036,3.19072,4.96422,49.99,0620:25:59,1,08
15:50:34,0.15932,213.60,0.40775,13.88241,40.53663,3.19082,4.96422,49.97,0620:26:01,1,08
15:50:35,0.14794,213.50,0.39544,12.49553,36.48693,3.19082,4.96422,49.97,0620:26:02,1,08
15:50:36,0.14242,213.50,0.38785,11.80208,34.46209,3.19082,4.96422,49.97,0620:26:03,1,08
15:50:38,0.14346,213.70,0.3883,11.91086,34.77971,3.19082,4.96422,49.97,0620:26:05,1,08
15:50:39,0.15555,214.00,0.40082,13.35213,38.98822,3.19082,4.96422,49.97,0620:26:06,1,08
15:50:40,0.16711,214.00,0.42097,15.06533,43.99078,3.19082,4.96422,49.97,0620:26:07,1,08
15:50:43,0.1851,214.40,0.45171,17.93427,52.36808,3.19082,4.96422,49.99,0620:26:10,1,08
15:50:44,0.18815,214.10,0.45007,18.13823,52.96363,3.19082,4.96432,49.99,0620:26:11,1,08
15:50:45,0.1874,214.00,0.45224,18.15182,53.00333,3.19082,4.96432,49.99,0620:26:12,1,08
15:50:47,0.18625,213.60,0.45355,18.05664,52.7254,3.19082,4.96432,49.99,0620:26:14,1,08
15:50:48,0.18951,213.60,0.45336,18.36937,53.63857,3.19082,4.96432,49.97,0620:26:15,1,08
15:50:49,0.18951,213.60,0.45336,18.36937,53.63857,3.19082,4.96432,49.97,0620:26:16,1,08
15:50:50,0.18758,213.60,0.45085,18.08384,52.80481,3.19082,4.96432,49.99,0620:26:17,1,08
15:50:51,0.18907,213.40,0.45185,18.247,53.28125,3.19082,4.96432,49.99,0620:26:18,1,08
15:50:52,0.19003,213.40,0.45141,18.31499,53.47976,3.19082,4.96432,49.99,0620:26:19,1,08
15:50:53,0.18929,213.30,0.44751,18.08384,52.80481,3.19082,4.96432,49.99,0620:26:20,1,08
15:50:54,0.19086,213.10,0.44823,18.247,53.28125,3.19082,4.96432,49.99,0620:26:21,1,08
15:50:55,0.18907,213.20,0.4501,18.15182,53.00333,3.19092,4.96432,49.99,0620:26:22,1,08
15:50:56,0.18921,213.40,0.44949,18.15182,53.00333,3.19092,4.96432,49.97,0620:26:23,1,08
15:50:57,0.19038,213.50,0.44886,18.2606,53.32095,3.19092,4.96432,49.97,0620:26:24,1,08
15:51:01,0.19086,213.50,0.449,18.31499,53.47976,3.19092,4.96442,49.97,0620:26:28,1,08
15:51:03,0.19094,213.50,0.444,18.11103,52.88422,3.19092,4.96442,49.99,0620:26:30,1,08
15:51:05,0.19029,213.50,0.44649,18.15182,53.00333,3.19092,4.96442,49.97,0620:26:32,1,08
15:51:06,0.1899,213.70,0.44709,18.15182,53.00333,3.19092,4.96442,49.97,0620:26:33,1,08
15:51:10,0.19137,213.60,0.4508,18.43736,53.83709,3.19092,4.96442,49.99,0620:26:36,1,08
15:51:11,0.19193,213.60,0.45394,18.62771,54.39293,3.19092,4.96442,49.99,0620:26:37,1,08
15:51:13,0.19411,213.60,0.4479,18.58692,54.27382,3.19092,4.96442,49.97,0620:26:39,1,08
15:51:14,0.19551,213.50,0.44727,18.6821,54.55175,3.19092,4.96442,49.97,0620:26:40,1,08
15:51:15,0.19445,213.50,0.44797,18.61412,54.35322,3.19092,4.96442,49.99,0620:26:41,1,08
15:51:17,0.19466,213.50,0.44899,18.6685,54.51204,3.19102,4.96452,49.99,0620:26:43,1,08
15:51:18,0.19534,213.60,0.44919,18.75009,54.75026,3.19102,4.96452,49.97,0620:26:44,1,08
15:51:19,0.19521,213.60,0.44463,18.55973,54.19442,3.19102,4.96452,49.97,0620:26:45,1,08
15:51:22,0.19369,213.90,0.4498,18.64131,54.43263,3.19102,4.96452,49.99,0620:26:48,1,08
15:51:23,0.19382,213.70,0.44783,18.55973,54.19442,3.19102,4.96452,49.99,0620:26:49,1,08
15:51:25,0.19411,213.80,0.44892,18.64131,54.43263,3.19102,4.96452,49.99,0620:26:51,1,08
15:51:26,0.19301,213.80,0.44598,18.41016,53.75768,3.19102,4.96452,49.99,0620:26:52,1,08
15:51:27,0.19492,213.70,0.44684,18.62771,54.39293,3.19102,4.96452,50.00,0620:26:53,1,08
15:51:28,0.19627,213.80,0.44721,18.77728,54.82965,3.19102,4.96452,49.99,0620:26:54,1,08
15:51:31,0.19521,213.80,0.44987,18.79088,54.86937,3.19102,4.96452,50.00,0620:26:58,1,08
15:51:32,0.19403,213.70,0.44823,18.60052,54.31353,3.19102,4.96452,50.00,0620:26:58,1,08
15:51:33,0.19445,213.70,0.44604,18.54613,54.15471,3.19102,4.96462,50.00,0620:26:59,1,08
15:51:34,0.19508,213.70,0.44948,18.75009,54.75026,3.19102,4.96462,50.01,0620:27:00,1,08
15:51:37,0.1933,213.90,0.45201,18.6957,54.59145,3.19112,4.96462,50.01,0620:27:04,1,08
15:51:39,0.1924,213.80,0.45145,18.58692,54.27382,3.19112,4.96462,50.03,0620:27:05,1,08
15:51:41,0.19373,213.80,0.45177,18.72289,54.67085,3.19112,4.96462,50.01,0620:27:07,1,08
15:51:42,0.19343,213.80,0.44908,18.58692,54.27382,3.19112,4.96462,50.03,0620:27:08,1,08
15:51:43,0.19313,214.10,0.44839,18.54613,54.15471,3.19112,4.96462,50.03,0620:27:10,1,08
15:51:45,0.19159,214.20,0.45298,18.60052,54.31353,3.19112,4.96462,50.04,0620:27:11,1,08
15:51:46,0.19132,214.30,0.45259,18.55973,54.19442,3.19112,4.96462,50.05,0620:27:12,1,08
15:51:48,0.19219,214.30,0.45248,18.64131,54.43263,3.19112,4.96462,50.05,0620:27:15,1,08
15:51:49,0.18613,214.20,0.45467,18.13823,52.96363,3.19112,4.96472,50.05,0620:27:16,1,08
15:51:51,0.18608,214.20,0.45634,18.19262,53.12244,3.19112,4.96472,50.06,0620:27:17,1,08
15:51:52,0.18666,213.50,0.45293,18.05664,52.7254,3.19112,4.96472,50.05,0620:27:18,1,08
15:51:53,0.19038,213.70,0.4499,18.31499,53.47976,3.19112,4.96472,50.05,0620:27:19,1,08
15:51:54,0.18859,213.70,0.45044,18.16542,53.04303,3.19112,4.96472,50.06,0620:27:20,1,08
15:51:57,0.18872,213.40,0.45277,18.247,53.28125,3.19123,4.96472,50.05,0620:27:23,1,08
15:51:58,0.18929,213.50,0.44755,18.09744,52.84452,3.19123,4.96472,50.06,0620:27:24,1,08
15:52:00,0.18921,213.40,0.45188,18.2606,53.32095,3.19123,4.96472,50.05,0620:27:27,1,08
15:52:01,0.18802,213.20,0.45085,18.08384,52.80481,3.19123,4.96472,50.05,0620:27:28,1,08
15:52:04,0.18675,213.40,0.45498,18.13823,52.96363,3.19123,4.96472,50.05,0620:27:30,1,08
15:52:05,0.1874,213.40,0.4555,18.23341,53.24155,3.19123,4.96483,50.05,0620:27:32,1,08
15:52:06,0.18718,213.40,0.45748,18.28779,53.40036,3.19123,4.96483,50.05,0620:27:33,1,08
15:52:07,0.18754,213.40,0.45485,18.21981,53.20185,3.19123,4.96483,50.05,0620:27:34,1,08
15:52:10,0.18519,213.30,0.45805,18.11103,52.88422,3.19123,4.96483,50.04,0620:27:36,1,08
15:52:11,0.18514,213.20,0.45939,18.15182,53.00333,3.19123,4.96483,50.04,0620:27:37,1,08
15:52:14,0.1851,213.20,0.45902,18.12463,52.92392,3.19133,4.96483,50.01,0620:27:41,1,08
15:52:15,0.18635,213.10,0.46099,18.31499,53.47976,3.19133,4.96483,50.01,0620:27:42,1,08
15:52:16,0.18635,213.10,0.46099,18.31499,53.47976,3.19133,4.96483,50.03,0620:27:42,1,08
15:52:17,0.18586,213.00,0.45916,18.19262,53.12244,3.19133,4.96483,50.03,0620:27:44,1,08
15:52:18,0.18625,213.20,0.45756,18.17902,53.08273,3.19133,4.96483,50.03,0620:27:45,1,08
15:52:19,0.18532,213.30,0.46151,18.2606,53.32095,3.19133,4.96483,50.03,0620:27:46,1,08
15:52:21,0.18688,213.30,0.45839,18.2742,53.36066,3.19133,4.96483,50.01,0620:27:48,1,08
15:52:22,0.18688,213.30,0.45839,18.2742,53.36066,3.19133,4.96493,50.01,0620:27:48,1,08
15:52:23,0.18635,213.20,0.45964,18.2742,53.36066,3.19133,4.96493,50.01,0620:27:50,1,08
15:52:24,0.18608,213.20,0.45925,18.23341,53.24155,3.19133,4.96493,50.01,0620:27:51,1,08
15:52:25,0.18648,213.20,0.4607,18.32858,53.51946,3.19133,4.96493,50.01,0620:27:52,1,08
15:52:26,0.1863,213.20,0.45657,18.15182,53.00333,3.19133,4.96493,49.99,0620:27:53,1,08
15:52:27,0.18621,213.20,0.45688,18.15182,53.00333,3.19133,4.96493,49.99,0620:27:54,1,08
15:52:28,0.18621,213.20,0.45688,18.15182,53.00333,3.19133,4.96493,50.00,0620:27:55,1,08
15:52:29,0.18657,213.30,0.46007,18.32858,53.51946,3.19133,4.96493,50.00,0620:27:56,1,08
15:52:31,0.18718,213.40,0.45748,18.28779,53.40036,3.19133,4.96493,49.99,0620:27:58,1,08
15:52:36,0.18903,213.30,0.45047,18.17902,53.08273,3.19143,4.96493,50.00,0620:28:03,1,08
15:52:37,0.18815,212.90,0.45319,18.16542,53.04303,3.19143,4.96493,50.00,0620:28:04,1,08
15:52:38,0.19047,213.30,0.45251,18.39657,53.71798,3.19143,4.96493,50.00,0620:28:05,1,08
15:52:39,0.19047,213.30,0.45251,18.39657,53.71798,3.19143,4.96503,50.00,0620:28:06,1,08
15:52:40,0.18749,213.50,0.45417,18.19262,53.12244,3.19143,4.96503,50.00,0620:28:07,1,08
15:52:42,0.18986,213.20,0.45101,18.2742,53.36066,3.19143,4.96503,50.00,0620:28:09,1,08
15:52:43,0.18785,213.20,0.4535,18.16542,53.04303,3.19143,4.96503,50.00,0620:28:10,1,08
15:52:44,0.1878,213.20,0.45316,18.15182,53.00333,3.19143,4.96503,50.00,0620:28:11,1,08
15:52:45,0.1878,213.20,0.45316,18.15182,53.00333,3.19143,4.96503,50.00,0620:28:12,1,08
15:52:46,0.18675,213.40,0.45532,18.15182,53.00333,3.19143,4.96503,50.01,0620:28:13,1,08
15:52:47,0.18728,213.50,0.45615,18.247,53.28125,3.19143,4.96503,50.01,0620:28:14,1,08
15:52:48,0.18718,213.50,0.45918,18.35578,53.59887,3.19143,4.96503,50.01,0620:28:15,1,08
15:52:49,0.18537,213.50,0.45707,18.09744,52.84452,3.19143,4.96503,50.01,0620:28:16,1,08
15:52:50,0.18594,213.50,0.45791,18.19262,53.12244,3.19143,4.96503,50.01,0620:28:17,1,08
15:52:53,0.18639,213.30,0.45694,18.17902,53.08273,3.19143,4.96503,50.00,0620:28:20,1,08
15:52:54,0.18728,213.20,0.45882,18.32858,53.51946,3.19153,4.96503,50.00,0620:28:21,1,08
15:52:55,0.18617,213.30,0.45859,18.21981,53.20185,3.19153,4.96513,50.00,0620:28:22,1,08
15:52:58,0.18705,213.00,0.45907,18.30139,53.44006,3.19153,4.96513,50.00,0620:28:25,1,08
15:52:59,0.18678,213.00,0.45936,18.28779,53.40036,3.19153,4.96513,50.00,0620:28:26,1,08
15:53:00,0.18657,213.00,0.45657,18.15182,53.00333,3.19153,4.96513,50.01,0620:28:27,1,08
15:53:02,0.18644,213.00,0.4603,18.28779,53.40036,3.19153,4.96513,50.00,0620:28:29,1,08
15:53:09,0.18635,213.20,0.4617,18.35578,53.59887,3.19153,4.96513,49.97,0620:28:35,1,08
15:53:10,0.18497,213.20,0.45968,18.13823,52.96363,3.19153,4.96513,49.97,0620:28:36,1,08
15:53:11,0.18546,213.20,0.45945,18.17902,53.08273,3.19153,4.96513,49.99,0620:28:37,1,08
15:53:12,0.18968,213.20,0.45867,18.55973,54.19442,3.19153,4.96513,49.99,0620:28:38,1,08
15:53:16,0.18617,213.30,0.45962,18.2606,53.32095,3.19163,4.96523,49.99,0620:28:42,1,08
15:53:18,0.18608,213.40,0.46167,18.34218,53.55917,3.19163,4.96523,49.99,0620:28:44,1,08
15:53:19,0.18572,213.50,0.46025,18.2606,53.32095,3.19163,4.96523,49.99,0620:28:45,1,08
15:53:20,0.18461,213.40,0.46,18.13823,52.96363,3.19163,4.96523,49.97,0620:28:46,1,08
15:53:22,0.18754,213.50,0.45859,18.36937,53.63857,3.19163,4.96523,49.97,0620:28:48,1,08
15:53:24,0.18794,213.60,0.45735,18.36937,53.63857,3.19163,4.96523,49.99,0620:28:50,1,08
15:53:26,0.18608,213.80,0.45663,18.17902,53.08273,3.19163,4.96523,50.00,0620:28:52,1,08
15:53:27,0.18488,214.00,0.45536,18.02945,52.646,3.19163,4.96523,50.00,0620:28:53,1,08
15:53:30,0.18439,213.90,0.45934,18.12463,52.92392,3.19163,4.96533,50.01,0620:28:56,1,08
15:53:33,0.18506,213.80,0.45913,18.17902,53.08273,3.19163,4.96533,50.03,0620:28:59,1,08
15:53:35,0.18582,213.80,0.46067,18.31499,53.47976,3.19173,4.96533,50.01,0620:29:01,1,08
15:53:36,0.18546,213.70,0.45613,18.09744,52.84452,3.19173,4.96533,50.03,0620:29:02,1,08
15:53:37,0.18532,213.80,0.46022,18.247,53.28125,3.19173,4.96533,50.03,0620:29:03,1,08
15:53:38,0.18613,213.90,0.46041,18.34218,53.55917,3.19173,4.96533,50.04,0620:29:04,1,08
15:53:39,0.18443,213.80,0.45865,18.09744,52.84452,3.19173,4.96533,50.04,0620:29:05,1,08
15:53:40,0.18483,213.90,0.45979,18.19262,53.12244,3.19173,4.96533,50.03,0620:29:06,1,08
15:53:41,0.18771,213.80,0.45701,18.35578,53.59887,3.19173,4.96533,50.03,0620:29:07,1,08
15:53:42,0.18492,213.80,0.45911,18.16542,53.04303,3.19173,4.96533,50.05,0620:29:08,1,08
15:53:44,0.18555,213.80,0.46164,18.32858,53.51946,3.19173,4.96533,50.04,0620:29:11,1,08
15:53:47,0.18483,213.80,0.45908,18.15182,53.00333,3.19173,4.96544,50.04,0620:29:13,1,08
15:53:49,0.18916,213.80,0.46001,18.61412,54.35322,3.19173,4.96544,50.05,0620:29:15,1,08
15:53:53,0.18475,213.80,0.45942,18.16542,53.04303,3.19173,4.96544,50.04,0620:29:19,1,08
15:53:54,0.18497,213.80,0.46082,18.23341,53.24155,3.19183,4.96544,50.05,0620:29:20,1,08
15:53:55,0.18617,213.80,0.45734,18.21981,53.20185,3.19183,4.96544,50.05,0620:29:22,1,08
15:53:56,0.18448,213.70,0.46037,18.16542,53.04303,3.19183,4.96544,50.04,0620:29:23,1,08
15:53:58,0.18519,213.70,0.46154,18.2742,53.36066,3.19183,4.96544,50.04,0620:29:24,1,08
15:53:59,0.18586,213.70,0.46099,18.31499,53.47976,3.19183,4.96544,50.04,0620:29:25,1,08
15:54:04,0.18661,213.60,0.45706,18.23341,53.24155,3.19183,4.96554,50.03,0620:29:30,1,08
15:54:09,0.18749,213.60,0.45455,18.21981,53.20185,3.19183,4.96554,50.01,0620:29:35,1,08
15:54:10,0.18802,213.50,0.45193,18.15182,53.00333,3.19183,4.96554,50.03,0620:29:36,1,08
15:54:11,0.18855,213.50,0.45611,18.36937,53.63857,3.19183,4.96554,50.03,0620:29:38,1,08
15:54:12,0.18697,213.50,0.45507,18.17902,53.08273,3.19183,4.96554,50.01,0620:29:39,1,08
15:54:13,0.18749,213.60,0.45451,18.20621,53.16214,3.19193,4.96554,50.01,0620:29:40,1,08
15:54:15,0.1889,213.50,0.45451,18.34218,53.55917,3.19193,4.96554,50.00,0620:29:41,1,08
15:54:16,0.18771,213.40,0.45556,18.2606,53.32095,3.19193,4.96554,50.00,0620:29:42,1,08
15:54:17,0.18942,213.30,0.45931,18.57333,54.23412,3.19193,4.96554,50.00,0620:29:44,1,08
15:54:21,0.18577,213.30,0.45679,18.11103,52.88422,3.19193,4.96564,50.00,0620:29:47,1,08
15:54:23,0.18709,213.60,0.45513,18.20621,53.16214,3.19193,4.96564,49.97,0620:29:50,1,08
15:54:25,0.18621,214.00,0.45566,18.16542,53.04303,3.19193,4.96564,49.99,0620:29:52,1,08
15:54:26,0.18621,214.00,0.45566,18.16542,53.04303,3.19193,4.96564,49.99,0620:29:52,1,08
15:54:28,0.15782,213.70,0.41015,13.84162,40.41752,3.19193,4.96564,49.99,0620:29:55,1,08
15:54:29,0.14877,213.50,0.39778,12.64509,36.92367,3.19193,4.96564,49.99,0620:29:56,1,08
15:54:30,0.14073,213.50,0.39367,11.82928,34.5415,3.19193,4.96564,49.99,0620:29:57,1,08
15:54:32,0.14137,213.50,0.39299,11.82928,34.5415,3.19193,4.96564,49.99,0620:29:58,1,08
15:54:33,0.14213,213.80,0.39132,11.89726,34.74001,3.19193,4.96564,49.99,0620:30:00,1,08
15:54:34,0.14219,213.80,0.39088,11.88367,34.70031,3.19193,4.96564,50.00,0620:30:01,1,08
15:54:35,0.14248,213.90,0.38938,11.87007,34.6606,3.19193,4.96564,50.00,0620:30:02,1,08
15:54:36,0.14253,213.90,0.38859,11.85647,34.6209,3.19203,4.96564,49.99,0620:30:03,1,08
15:54:38,0.14288,213.80,0.38835,11.87007,34.6606,3.19203,4.96564,50.00,0620:30:05,1,08
15:54:40,0.14306,213.50,0.38923,11.89726,34.74001,3.19203,4.96574,49.99,0620:30:07,1,08
15:54:43,0.14329,213.60,0.38766,11.87007,34.6606,3.19203,4.96574,50.00,0620:30:10,1,08
15:54:45,0.14276,213.70,0.38859,11.85647,34.6209,3.19203,4.96574,49.99,0620:30:12,1,08
15:54:47,0.14288,213.70,0.3879,11.85647,34.6209,3.19203,4.96574,50.01,0620:30:14,1,08
15:54:48,0.1434,213.70,0.38652,11.85647,34.6209,3.19203,4.96574,50.01,0620:30:15,1,08
15:54:50,0.14242,213.60,0.39008,11.87007,34.6606,3.19203,4.96574,50.01,0620:30:17,1,08
15:54:51,0.14253,213.60,0.38929,11.85647,34.6209,3.19203,4.96574,50.01,0620:30:18,1,08
15:54:52,0.14294,213.50,0.38869,11.87007,34.6606,3.19203,4.96574,50.03,0620:30:19,1,08
15:54:53,0.14334,213.60,0.3881,11.88367,34.70031,3.19203,4.96574,50.03,0620:30:20,1,08
15:54:55,0.14311,213.70,0.38711,11.84288,34.5812,3.19203,4.96574,50.03,0620:30:22,1,08
15:54:58,0.14323,213.70,0.38632,11.82928,34.5415,3.19203,4.96574,50.03,0620:30:24,1,08
15:55:00,0.14323,213.70,0.38766,11.87007,34.6606,3.19203,4.96584,50.04,0620:30:26,1,08
15:55:02,0.14306,213.70,0.38844,11.88367,34.70031,3.19203,4.96584,50.04,0620:30:28,1,08
15:55:04,0.14317,213.60,0.38711,11.84288,34.5812,3.19203,4.96584,50.04,0620:30:30,1,08
15:55:05,0.14334,213.60,0.3881,11.88367,34.70031,3.19203,4.96584,50.04,0620:30:31,1,08
15:55:06,0.14276,213.60,0.38815,11.84288,34.5812,3.19203,4.96584,50.05,0620:30:32,1,08
15:55:09,0.14352,214.20,0.38638,11.88367,34.70031,3.19213,4.96584,50.05,0620:30:35,1,08
15:55:10,0.14236,214.20,0.38815,11.84288,34.5812,3.19213,4.96584,50.05,0620:30:36,1,08
15:55:11,0.14265,214.20,0.38835,11.87007,34.6606,3.19213,4.96584,50.04,0620:30:37,1,08
15:55:12,0.14409,214.20,0.38952,12.03323,35.13704,3.19213,4.96584,50.05,0620:30:38,1,08
15:55:15,0.1438,214.20,0.38835,11.96525,34.93852,3.19213,4.96584,50.05,0620:30:41,1,08
15:55:17,0.14283,214.20,0.3881,11.88367,34.70031,3.19213,4.96584,50.06,0620:30:43,1,08
15:55:18,0.14283,214.20,0.38711,11.84288,34.5812,3.19213,4.96594,50.06,0620:30:44,1,08
15:55:19,0.14311,214.10,0.38642,11.84288,34.5812,3.19213,4.96594,50.06,0620:30:45,1,08
15:55:20,0.14283,214.10,0.38756,11.85647,34.6209,3.19213,4.96594,50.06,0620:30:46,1,08
15:55:21,0.14466,214.10,0.39113,12.11481,35.37526,3.19213,4.96594,50.06,0620:30:47,1,08
15:55:22,0.14329,214.00,0.38963,11.95165,34.89882,3.19213,4.96594,50.05,0620:30:48,1,08
15:55:23,0.14236,214.00,0.38894,11.85647,34.6209,3.19213,4.96594,50.05,0620:30:49,1,08
15:55:24,0.14283,214.00,0.38711,11.84288,34.5812,3.19213,4.96594,50.06,0620:30:50,1,08
15:55:25,0.14283,214.20,0.38854,11.89726,34.74001,3.19213,4.96594,50.06,0620:30:51,1,08
15:55:26,0.14265,214.10,0.3879,11.85647,34.6209,3.19213,4.96594,50.05,0620:30:52,1,08
15:55:27,0.14242,214.10,0.38815,11.84288,34.5812,3.19213,4.96594,50.05,0620:30:53,1,08
15:55:29,0.1426,213.90,0.38993,11.89726,34.74001,3.19213,4.96594,50.05,0620:30:55,1,08
15:55:32,0.14236,214.40,0.3878,11.84288,34.5812,3.19213,4.96594,50.05,0620:30:58,1,08
15:55:34,0.14242,214.50,0.3879,11.85647,34.6209,3.19213,4.96594,50.04,0620:31:00,1,08
15:55:36,0.14248,214.50,0.388,11.87007,34.6606,3.19213,4.96594,50.04,0620:31:02,1,08
15:55:37,0.14225,214.40,0.3877,11.82928,34.5415,3.19223,4.96604,50.04,0620:31:03,1,08
15:55:38,0.14236,214.40,0.38825,11.85647,34.6209,3.19223,4.96604,50.04,0620:31:04,1,08
15:55:40,0.14236,214.40,0.38825,11.85647,34.6209,3.19223,4.96604,50.03,0620:31:06,1,08
15:55:42,0.14236,214.40,0.3878,11.84288,34.5812,3.19223,4.96604,50.03,0620:31:08,1,08
15:55:44,0.14311,214.40,0.38707,11.88367,34.70031,3.19223,4.96604,50.01,0620:31:10,1,08
15:55:45,0.14311,214.40,0.38707,11.88367,34.70031,3.19223,4.96604,50.01,0620:31:11,1,08
15:55:46,0.14329,214.40,0.38628,11.87007,34.6606,3.19223,4.96604,50.01,0620:31:12,1,08
15:55:47,0.1426,214.40,0.38711,11.84288,34.5812,3.19223,4.96604,50.01,0620:31:13,1,08
15:55:49,0.14195,214.60,0.38894,11.85647,34.6209,3.19223,4.96604,49.99,0620:31:15,1,08
15:55:50,0.1423,214.60,0.38825,11.85647,34.6209,3.19223,4.96604,50.00,0620:31:17,1,08
15:55:51,0.1423,214.60,0.38825,11.85647,34.6209,3.19223,4.96604,50.00,0620:31:17,1,08
15:55:52,0.1426,214.50,0.38899,11.91086,34.77971,3.19223,4.96604,49.97,0620:31:18,1,08
15:55:53,0.14207,214.50,0.38715,11.80208,34.46209,3.19223,4.96604,49.97,0620:31:19,1,08
15:55:55,0.14242,214.80,0.38854,11.89726,34.74001,3.19223,4.96604,49.97,0620:31:21,1,08
15:55:56,0.14184,214.90,0.38948,11.88367,34.70031,3.19223,4.96614,49.97,0620:31:23,1,08
15:55:57,0.14184,214.90,0.38948,11.88367,34.70031,3.19223,4.96614,49.97,0620:31:23,1,08
15:55:58,0.1423,215.00,0.38721,11.85647,34.6209,3.19223,4.96614,49.99,0620:31:24,1,08
15:55:59,0.14219,214.90,0.38869,11.87007,34.6606,3.19223,4.96614,49.99,0620:31:25,1,08
15:56:00,0.14184,214.70,0.39018,11.88367,34.70031,3.19223,4.96614,49.99,0620:31:26,1,08
15:56:07,0.14202,214.80,0.38869,11.87007,34.6606,3.19233,4.96614,49.99,0620:31:34,1,08
15:56:11,0.14225,214.60,0.39136,11.95165,34.89882,3.19233,4.96614,49.99,0620:31:37,1,08
15:56:12,0.14213,214.50,0.38592,11.77489,34.38269,3.19233,4.96614,49.97,0620:31:38,1,08
15:56:17,0.14253,214.90,0.38731,11.87007,34.6606,3.19233,4.96624,49.99,0620:31:43,1,08
15:56:20,0.14167,215.00,0.38849,11.84288,34.5812,3.19233,4.96624,50.00,0620:31:47,1,08
15:56:24,0.14478,214.80,0.39073,12.1556,35.49436,3.19233,4.96624,50.00,0620:31:51,1,08
15:56:25,0.14449,214.70,0.39176,12.1556,35.49436,3.19233,4.96624,50.00,0620:31:52,1,08
15:56:26,0.14306,214.60,0.39017,11.97884,34.97823,3.19233,4.96624,50.01,0620:31:53,1,08
15:56:27,0.14172,214.50,0.38919,11.84288,34.5812,3.19233,4.96624,50.01,0620:31:53,1,08
15:56:28,0.14108,214.40,0.39218,11.87007,34.6606,3.19233,4.96624,50.03,0620:31:54,1,08
15:56:31,0.14143,214.30,0.39013,11.82928,34.5415,3.19233,4.96624,50.00,0620:31:58,1,08
15:56:32,0.14096,214.30,0.39244,11.85647,34.6209,3.19233,4.96624,50.01,0620:31:59,1,08
15:56:33,0.14067,214.20,0.39089,11.78849,34.42239,3.19233,4.96624,50.01,0620:31:59,1,08
15:56:34,0.14167,214.20,0.39023,11.84288,34.5812,3.19233,4.96624,50.03,0620:32:01,1,08
15:56:38,0.14167,214.40,0.39033,11.85647,34.6209,3.19243,4.96635,50.03,0620:32:05,1,08
15:56:39,0.1412,214.40,0.39048,11.82928,34.5415,3.19243,4.96635,50.03,0620:32:05,1,08
15:56:40,0.14195,214.40,0.38929,11.85647,34.6209,3.19243,4.96635,50.00,0620:32:07,1,08
15:56:41,0.14219,214.30,0.38849,11.84288,34.5812,3.19243,4.96635,50.00,0620:32:08,1,08
15:56:42,0.14131,214.30,0.39183,11.87007,34.6606,3.19243,4.96635,50.01,0620:32:09,1,08
15:56:44,0.14137,214.20,0.39138,11.85647,34.6209,3.19243,4.96635,50.01,0620:32:11,1,08
15:56:45,0.14195,214.00,0.38864,11.81568,34.50179,3.19243,4.96635,50.01,0620:32:12,1,08
15:56:48,0.14167,214.00,0.39058,11.84288,34.5812,3.19243,4.96635,49.99,0620:32:14,1,08
15:56:50,0.1419,214.00,0.39033,11.85647,34.6209,3.19243,4.96635,50.00,0620:32:16,1,08
15:56:53,0.14178,214.00,0.39113,11.87007,34.6606,3.19243,4.96635,49.99,0620:32:19,1,08
15:56:54,0.14096,213.80,0.38954,11.7477,34.30328,3.19243,4.96635,49.99,0620:32:20,1,08
15:56:58,0.1416,214.40,0.39078,11.87007,34.6606,3.19243,4.96645,49.97,0620:32:24,1,08
15:57:00,0.14137,214.50,0.39068,11.85647,34.6209,3.19243,4.96645,49.97,0620:32:26,1,08
15:57:03,0.14014,214.30,0.3914,11.7613,34.34298,3.19243,4.96645,49.97,0620:32:29,1,08
15:57:04,0.14091,214.40,0.39209,11.85647,34.6209,3.19243,4.96645,49.97,0620:32:30,1,08
15:57:07,0.14096,214.70,0.39138,11.85647,34.6209,3.19243,4.96645,49.97,0620:32:33,1,08
15:57:08,0.14044,214.80,0.39324,11.87007,34.6606,3.19253,4.96645,49.99,0620:32:34,1,08
15:57:09,0.14084,214.70,0.39209,11.85647,34.6209,3.19253,4.96645,49.99,0620:32:35,1,08
15:57:14,0.14103,214.20,0.39199,11.84288,34.5812,3.19253,4.96645,49.97,0620:32:40,1,08
15:57:15,0.14126,214.20,0.39173,11.85647,34.6209,3.19253,4.96655,49.97,0620:32:41,1,08
15:57:18,0.14131,214.30,0.39228,11.88367,34.70031,3.19253,4.96655,49.96,0620:32:44,1,08
15:57:19,0.14096,214.30,0.39289,11.87007,34.6606,3.19253,4.96655,49.96,0620:32:45,1,08
15:57:20,0.14131,214.30,0.39183,11.87007,34.6606,3.19253,4.96655,49.97,0620:32:46,1,08
15:57:21,0.14103,214.20,0.39244,11.85647,34.6209,3.19253,4.96655,49.97,0620:32:47,1,08
