接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
15:31:23,0.14848,214.60,0.48811,15.5788,45.49009,31.22019,45.1088,50.00,0652:48:00,1,08
15:31:24,0.14898,214.40,0.48456,15.50627,45.27831,31.2202,45.1088,50.00,0652:48:01,1,08
15:31:25,0.14898,214.40,0.48456,15.50627,45.27831,31.2202,45.1088,50.00,0652:48:01,1,08
15:31:26,0.14869,214.60,0.48728,15.57374,45.47532,31.2202,45.10881,50.00,0652:48:02,1,08
15:31:27,0.14802,214.70,0.48818,15.54169,45.38174,31.22021,45.10881,50.00,0652:48:03,1,08
15:31:28,0.14765,214.60,0.48741,15.47253,45.1798,31.22021,45.10882,50.00,0652:48:04,1,08
15:31:29,0.1381,214.60,0.4775,14.17374,41.38732,31.22021,45.10882,50.00,0652:48:05,1,08
15:31:30,0.14814,214.40,0.48817,15.5282,45.34233,31.22022,45.10883,50.00,0652:48:06,1,08
15:31:31,0.14452,214.30,0.48445,15.03061,43.88937,31.22022,45.10883,50.00,0652:48:07,1,08
15:31:32,0.14803,214.70,0.48813,15.53832,45.37189,31.22023,45.10884,50.00,0652:48:09,1,08
15:31:33,0.14813,214.70,0.48766,15.53663,45.36696,31.22023,45.10884,50.00,0652:48:10,1,08
15:31:34,0.14939,214.80,0.4841,15.55687,45.42607,31.22024,45.10885,50.00,0652:48:11,1,08
15:31:35,0.14765,214.80,0.48933,15.54675,45.39651,31.22024,45.10885,50.00,0652:48:12,1,08
15:31:36,0.14756,214.80,0.48874,15.51639,45.30786,31.22025,45.10886,50.00,0652:48:13,1,08
15:31:37,0.14765,214.80,0.48773,15.49277,45.2389,31.22025,45.10886,50.00,0652:48:14,1,08
15:31:38,0.14771,214.80,0.487,15.47759,45.19457,31.22025,45.10887,50.00,0652:48:15,1,08
15:31:39,0.14954,215.00,0.48329,15.5653,45.45069,31.22026,45.10887,50.00,0652:48:16,1,08
15:31:40,0.14742,215.10,0.48858,15.51808,45.31278,31.22026,45.10888,50.00,0652:48:17,1,08
15:31:41,0.14776,215.00,0.48759,15.51302,45.29801,31.22027,45.10888,50.00,0652:48:18,1,08
15:31:42,0.14762,215.00,0.48843,15.52651,45.33741,31.22027,45.10888,50.00,0652:48:19,1,08
15:31:43,0.14776,215.10,0.48797,15.53157,45.35218,31.22028,45.10889,50.00,0652:48:20,1,08
15:31:44,0.14848,215.00,0.48518,15.51639,45.30786,31.22028,45.10889,50.00,0652:48:21,1,08
15:31:45,0.14733,215.10,0.4899,15.54675,45.39651,31.22029,45.1089,50.00,0652:48:22,1,08
15:31:46,0.1471,215.10,0.48236,15.51976,45.31771,31.22029,45.1089,50.00,0652:48:23,1,08
15:31:47,0.14767,215.10,0.48807,15.5282,45.34233,31.2203,45.10891,50.00,0652:48:24,1,08
15:31:48,0.14842,215.10,0.48507,15.51133,45.29308,31.2203,45.10891,50.00,0652:48:25,1,08
15:31:49,0.14713,215.10,0.48909,15.50627,45.27831,31.2203,45.10892,50.00,0652:48:26,1,08
15:31:50,0.14739,215.10,0.48996,15.55687,45.42607,31.22031,45.10892,50.00,0652:48:27,1,08
15:31:51,0.14739,215.10,0.48996,15.55687,45.42607,31.22031,45.10892,50.00,0652:48:27,1,08
15:31:52,0.14731,215.20,0.4898,15.5535,45.41621,31.22031,45.10893,50.00,0652:48:29,1,08
15:31:53,0.14016,215.20,0.48548,14.66458,42.82058,31.22032,45.10893,50.00,0652:48:30,1,08
15:31:54,0.14773,215.10,0.48781,15.52482,45.33249,31.22032,45.10894,50.00,0652:48:31,1,08
15:31:55,0.14626,215.10,0.49159,15.48771,45.22413,31.22033,45.10894,50.00,0652:48:32,1,08
15:31:56,0.14688,215.10,0.48987,15.50458,45.27338,31.22033,45.10895,50.00,0652:48:33,1,08
15:31:57,0.14722,215.20,0.49065,15.57374,45.47532,31.22034,45.10895,50.00,0652:48:34,1,08
15:31:58,0.1471,215.20,0.49037,15.54844,45.40144,31.22034,45.10896,50.00,0652:48:35,1,08
15:31:59,0.14736,215.20,0.48726,15.47928,45.1995,31.22035,45.10896,50.00,0652:48:36,1,08
15:32:00,0.14631,215.20,0.49069,15.47759,45.19457,31.22035,45.10896,50.00,0652:48:37,1,08
15:32:01,0.14682,215.20,0.49073,15.53326,45.35711,31.22035,45.10897,50.00,0652:48:38,1,08
15:32:02,0.14656,215.00,0.49076,15.49277,45.2389,31.22036,45.10897,50.00,0652:48:39,1,08
15:32:03,0.14736,215.00,0.48852,15.50627,45.27831,31.22036,45.10898,50.00,0652:48:40,1,08
15:32:04,0.14776,215.00,0.48712,15.49783,45.25368,31.22037,45.10898,50.00,0652:48:41,1,08
15:32:05,0.14703,215.00,0.49142,15.56193,45.44084,31.22037,45.10899,50.00,0652:48:42,1,08
15:32:06,0.14656,214.90,0.49294,15.55181,45.41129,31.22038,45.10899,50.00,0652:48:43,1,08
15:32:07,0.14589,214.70,0.49312,15.47253,45.1798,31.22038,45.109,50.00,0652:48:44,1,08
15:32:08,0.14739,214.60,0.49148,15.56699,45.45562,31.22039,45.109,50.00,0652:48:45,1,08
15:32:09,0.14687,214.70,0.49455,15.61759,45.60337,31.22039,45.10901,50.00,0652:48:46,1,08
15:32:10,0.15358,214.70,0.51047,16.85735,49.22347,31.2204,45.10901,50.00,0652:48:47,1,08
15:32:11,0.16252,214.70,0.53663,18.75494,54.76444,31.2204,45.10902,50.00,0652:48:48,1,08
15:32:12,0.16033,214.40,0.52264,17.99253,52.5382,31.22041,45.10902,50.00,0652:48:50,1,08
15:32:13,0.1601,214.30,0.52214,17.94362,52.39536,31.22041,45.10903,50.00,0652:48:51,1,08
15:32:14,0.15912,214.40,0.52602,17.97229,52.4791,31.22042,45.10903,50.00,0652:48:52,1,08
15:32:15,0.15828,214.30,0.52527,17.84579,52.1097,31.22042,45.10904,50.00,0652:48:53,1,08
15:32:16,0.15631,214.40,0.52623,17.66362,51.57777,31.22043,45.10904,50.00,0652:48:54,1,08
15:32:17,0.15631,214.40,0.52623,17.66362,51.57777,31.22043,45.10904,50.00,0652:48:54,1,08
15:32:18,0.159,214.40,0.52371,17.88458,52.22298,31.22043,45.10904,50.00,0652:48:55,1,08
15:32:19,0.15793,214.50,0.52242,17.72266,51.75016,31.22044,45.10905,50.00,0652:48:56,1,08
15:32:20,0.15718,214.40,0.52638,17.7682,51.88313,31.22044,45.10905,50.00,0652:48:57,1,08
15:32:21,0.15669,214.40,0.52607,17.70073,51.68612,31.22045,45.10906,50.00,0652:48:58,1,08
15:32:22,0.15725,214.30,0.52473,17.71422,51.72553,31.22045,45.10906,50.00,0652:48:59,1,08
15:32:23,0.15878,214.40,0.52172,17.78675,51.93732,31.22046,45.10907,50.00,0652:49:00,1,08
15:32:24,0.1585,214.30,0.52166,17.75133,51.83388,31.22046,45.10907,50.00,0652:49:01,1,08
15:32:25,0.15878,214.30,0.52578,17.92,52.32641,31.22047,45.10908,50.00,0652:49:02,1,08
15:32:26,0.16608,214.30,0.5503,19.61687,57.28127,31.22047,45.10908,50.00,0652:49:03,1,08
15:32:27,0.15734,214.40,0.57106,19.28964,56.32575,31.22048,45.10909,50.00,0652:49:04,1,08
15:32:28,0.17321,214.50,0.56776,21.12989,61.69927,31.22049,45.10909,50.00,0652:49:05,1,08
15:32:29,0.17294,214.70,0.57063,21.2176,61.95539,31.22049,45.1091,50.00,0652:49:06,1,08
15:32:30,0.17227,214.70,0.56748,21.02193,61.38404,31.2205,45.1091,50.00,0652:49:07,1,08
15:32:31,0.17237,214.70,0.57045,21.14338,61.73866,31.2205,45.1091,50.00,0652:49:08,1,08
15:32:32,0.17273,214.60,0.56778,21.08097,61.55643,31.22051,45.10911,50.00,0652:49:10,1,08
15:32:33,0.17189,214.50,0.56662,20.93085,61.11808,31.22052,45.10911,50.00,0652:49:11,1,08
15:32:34,0.17341,214.60,0.57169,21.30531,62.21149,31.22052,45.10912,50.00,0652:49:12,1,08
15:32:35,0.17287,214.70,0.56425,20.9747,61.24614,31.22053,45.10912,50.00,0652:49:13,1,08
15:32:37,0.17143,214.70,0.56763,20.9241,61.09838,31.22053,45.10913,50.00,0652:49:14,1,08
15:32:38,0.1723,214.70,0.5645,20.91735,61.07867,31.22054,45.10913,50.00,0652:49:15,1,08
15:32:39,0.15861,214.70,0.57098,19.47181,56.85769,31.22055,45.10914,50.00,0652:49:16,1,08
15:32:40,0.1726,214.70,0.56981,21.14844,61.75344,31.22055,45.10914,50.00,0652:49:17,1,08
15:32:41,0.17243,214.70,0.5655,20.97133,61.23629,31.22056,45.10915,50.00,0652:49:18,1,08
15:32:42,0.17358,214.70,0.57134,21.33061,62.28538,31.22056,45.10915,50.00,0652:49:19,1,08
15:32:43,0.17358,214.70,0.57134,21.33061,62.28538,31.22056,45.10915,50.00,0652:49:19,1,08
15:32:44,0.17348,214.80,0.56685,21.1535,61.76822,31.22057,45.10916,50.00,0652:49:20,1,08
15:32:45,0.17205,214.80,0.56813,21.02868,61.40375,31.22058,45.10916,50.00,0652:49:21,1,08
15:32:46,0.17323,214.80,0.57025,21.24964,62.04896,31.22058,45.10917,50.00,0652:49:22,1,08
15:32:47,0.17279,214.80,0.56616,21.04386,61.44807,31.22059,45.10917,50.00,0652:49:23,1,08
15:32:48,0.17304,214.70,0.56816,21.14675,61.74852,31.2206,45.10917,50.00,0652:49:24,1,08
15:32:49,0.17403,214.70,0.56775,21.24627,62.0391,31.2206,45.10918,50.00,0652:49:25,1,08
15:32:50,0.17268,214.70,0.56691,21.05061,61.46778,31.22061,45.10918,50.00,0652:49:26,1,08
15:32:51,0.17221,214.70,0.56723,21.00675,61.33972,31.22061,45.10919,50.00,0652:49:27,1,08
15:32:52,0.17311,214.70,0.56981,21.21591,61.95045,31.22062,45.10919,50.00,0652:49:28,1,08
15:32:53,0.17304,214.60,0.56629,21.06579,61.51211,31.22063,45.1092,50.00,0652:49:29,1,08
15:32:54,0.17299,214.60,0.56736,21.09784,61.60568,31.22063,45.1092,50.00,0652:49:31,1,08
15:32:55,0.17413,214.60,0.57228,21.42169,62.55134,31.22064,45.10921,50.00,0652:49:32,1,08
15:32:56,0.17336,214.60,0.56749,21.14675,61.74852,31.22064,45.10921,50.00,0652:49:33,1,08
15:32:57,0.1734,214.50,0.57125,21.28507,62.1524,31.22065,45.10922,50.00,0652:49:34,1,08
15:32:58,0.17298,214.60,0.56568,21.03543,61.42344,31.22066,45.10922,50.00,0652:49:35,1,08
15:32:59,0.17184,214.80,0.57029,21.08772,61.57613,31.22066,45.10923,50.00,0652:49:36,1,08
15:33:00,0.172,214.70,0.57127,21.13326,61.70911,31.22067,45.10923,50.00,0652:49:37,1,08
15:33:01,0.17242,214.70,0.56936,21.1147,61.65493,31.22068,45.10924,50.00,0652:49:38,1,08
15:33:02,0.17187,214.40,0.56827,20.97639,61.25105,31.22068,45.10924,50.00,0652:49:39,1,08
15:33:03,0.17353,214.40,0.57105,21.28338,62.14747,31.22069,45.10924,50.00,0652:49:40,1,08
15:33:04,0.17174,214.40,0.56831,20.96458,61.21659,31.22069,45.10925,50.00,0652:49:41,1,08
15:33:05,0.17305,214.50,0.57276,21.29687,62.18687,31.2207,45.10925,50.00,0652:49:42,1,08
15:33:06,0.1711,214.50,0.56856,20.89711,61.01957,31.22071,45.10926,50.00,0652:49:43,1,08
15:33:07,0.16153,214.50,0.57087,19.81085,57.84768,31.22071,45.10926,50.00,0652:49:44,1,08
15:33:08,0.17271,214.40,0.56925,21.11808,61.66478,31.22072,45.10927,50.00,0652:49:45,1,08
15:33:09,0.16806,214.50,0.56915,20.54627,59.99511,31.22072,45.10927,50.00,0652:49:46,1,08
15:33:10,0.16806,214.50,0.56915,20.54627,59.99511,31.22072,45.10927,50.00,0652:49:46,1,08
15:33:11,0.17355,214.40,0.5716,21.30362,62.20658,31.22073,45.10928,50.00,0652:49:47,1,08
15:33:12,0.17177,214.60,0.56905,21.00506,61.33479,31.22074,45.10928,50.00,0652:49:48,1,08
15:33:13,0.1724,214.50,0.56711,21.01012,61.34956,31.22074,45.10929,50.00,0652:49:49,1,08
15:33:14,0.17226,214.60,0.56856,21.05061,61.46778,31.22075,45.10929,50.00,0652:49:50,1,08
15:33:15,0.17302,214.50,0.57173,21.25639,62.06865,31.22075,45.10929,50.00,0652:49:52,1,08
15:33:16,0.17197,214.60,0.56859,21.01687,61.36927,31.22076,45.1093,50.00,0652:49:53,1,08
15:33:17,0.17458,214.60,0.57134,21.43687,62.59567,31.22077,45.1093,50.00,0652:49:54,1,08
15:33:18,0.17313,214.60,0.57013,21.21254,61.94061,31.22077,45.10931,50.00,0652:49:55,1,08
15:33:19,0.17226,214.50,0.56854,21.04217,61.44315,31.22078,45.10931,50.00,0652:49:56,1,08
15:33:20,0.1725,214.50,0.57037,21.13494,61.71404,31.22079,45.10932,50.00,0652:49:57,1,08
15:33:21,0.17214,214.40,0.5693,21.04723,61.45792,31.22079,45.10932,50.00,0652:49:58,1,08
15:33:22,0.1726,214.40,0.56657,21.00169,61.32494,31.2208,45.10933,50.00,0652:49:59,1,08
15:33:23,0.17332,214.40,0.57196,21.29012,62.16716,31.2208,45.10933,50.00,0652:50:00,1,08
15:33:24,0.17227,214.30,0.567,20.96964,61.23136,31.22081,45.10934,50.00,0652:50:01,1,08
15:33:25,0.15814,214.40,0.57593,19.56121,57.11874,31.22082,45.10934,50.00,0652:50:02,1,08
15:33:26,0.17206,214.40,0.56769,20.97976,61.26091,31.22082,45.10935,50.00,0652:50:03,1,08
15:33:27,0.17094,214.40,0.56785,20.84988,60.88166,31.22083,45.10935,50.00,0652:50:04,1,08
15:33:28,0.16598,214.50,0.57333,20.44169,59.68974,31.22083,45.10935,50.00,0652:50:05,1,08
15:33:29,0.1718,214.50,0.56809,20.96796,61.22643,31.22084,45.10936,50.00,0652:50:06,1,08
15:33:30,0.17345,214.40,0.57191,21.30362,62.20658,31.22085,45.10936,50.00,0652:50:07,1,08
15:33:31,0.1562,214.50,0.56996,19.12772,55.85293,31.22085,45.10937,50.00,0652:50:08,1,08
15:33:32,0.17409,214.40,0.56888,21.27157,62.11299,31.22086,45.10937,50.00,0652:50:09,1,08
15:33:33,0.17259,214.40,0.56674,21.0135,61.35942,31.22086,45.10938,50.00,0652:50:10,1,08
15:33:34,0.17336,214.40,0.57004,21.22265,61.97015,31.22087,45.10938,50.00,0652:50:11,1,08
15:33:35,0.17327,214.40,0.57031,21.21928,61.9603,31.22088,45.10939,50.00,0652:50:13,1,08
15:33:36,0.15493,214.30,0.56831,18.90338,55.19786,31.22088,45.10939,50.00,0652:50:14,1,08
15:33:37,0.15493,214.30,0.56831,18.90338,55.19786,31.22088,45.10939,50.00,0652:50:14,1,08
15:33:38,0.17196,214.30,0.57018,21.04892,61.46284,31.22089,45.1094,50.00,0652:50:15,1,08
15:33:39,0.17318,214.30,0.56417,20.96964,61.23136,31.22089,45.1094,50.00,0652:50:16,1,08
15:33:40,0.17418,214.30,0.56754,21.21928,61.9603,31.2209,45.1094,50.00,0652:50:17,1,08
15:33:41,0.17443,214.30,0.56353,21.09615,61.60077,31.22091,45.10941,50.00,0652:50:18,1,08
15:33:42,0.17435,214.30,0.56292,21.06748,61.51703,31.22091,45.10941,50.00,0652:50:19,1,08
15:33:43,0.17391,214.40,0.571,21.32555,62.2706,31.22092,45.10942,50.00,0652:50:20,1,08
15:33:44,0.1727,214.40,0.56894,21.1029,61.62046,31.22093,45.10942,50.00,0652:50:21,1,08
15:33:45,0.17314,214.50,0.57152,21.25639,62.06865,31.22093,45.10943,50.00,0652:50:22,1,08
15:33:46,0.17185,214.60,0.56649,20.9241,61.09838,31.22094,45.10943,50.00,0652:50:23,1,08
15:33:47,0.17349,214.70,0.56894,21.2294,61.98986,31.22094,45.10944,50.00,0652:50:24,1,08
15:33:48,0.1718,214.70,0.56962,21.04555,61.453,31.22095,45.10944,50.00,0652:50:25,1,08
15:33:49,0.16284,214.70,0.56956,19.94241,58.23185,31.22096,45.10945,50.00,0652:50:26,1,08
15:33:50,0.17309,214.70,0.57286,21.32555,62.2706,31.22096,45.10945,50.00,0652:50:27,1,08
15:33:51,0.17173,214.70,0.56805,20.97976,61.26091,31.22097,45.10946,50.00,0652:50:28,1,08
15:33:52,0.17319,214.70,0.57156,21.28507,62.1524,31.22097,45.10946,50.00,0652:50:29,1,08
15:33:53,0.16312,214.60,0.54262,19.02483,55.55249,31.22098,45.10947,50.00,0652:50:30,1,08
15:33:54,0.15263,214.50,0.50622,16.59759,48.46497,31.22098,45.10947,50.00,0652:50:31,1,08
15:33:55,0.15123,214.40,0.49922,16.21133,47.33709,31.22099,45.10947,50.00,0652:50:33,1,08
15:33:56,0.14705,214.50,0.49055,15.50121,45.26353,31.22099,45.10948,50.00,0652:50:34,1,08
15:33:57,0.14711,214.50,0.4945,15.63278,45.64771,31.221,45.10948,50.00,0652:50:35,1,08
15:33:58,0.14784,214.60,0.49708,15.7947,46.12053,31.221,45.10949,50.00,0652:50:36,1,08
15:33:59,0.14541,214.70,0.49579,15.50121,45.26353,31.22101,45.10949,50.00,0652:50:37,1,08
15:34:00,0.13115,214.70,0.48373,13.64241,39.83585,31.22101,45.1095,50.00,0652:50:38,1,08
15:34:01,0.14668,214.70,0.49273,15.54,45.37681,31.22102,45.1095,50.00,0652:50:39,1,08
15:34:02,0.14603,214.70,0.49372,15.50458,45.27338,31.22102,45.10951,50.00,0652:50:40,1,08
15:34:03,0.14603,214.70,0.49372,15.50458,45.27338,31.22102,45.10951,50.00,0652:50:40,1,08
15:34:04,0.14581,214.70,0.49425,15.50121,45.26353,31.22102,45.10951,50.00,0652:50:41,1,08
15:34:05,0.14603,214.70,0.49538,15.55687,45.42607,31.22103,45.10952,50.00,0652:50:42,1,08
15:34:06,0.14625,214.70,0.49217,15.48097,45.20442,31.22103,45.10952,50.00,0652:50:43,1,08
15:34:07,0.14583,214.80,0.49392,15.49446,45.24382,31.22104,45.10953,50.00,0652:50:44,1,08
15:34:08,0.14503,214.80,0.49649,15.49446,45.24382,31.22104,45.10953,50.00,0652:50:45,1,08
15:34:09,0.14648,214.80,0.49245,15.51639,45.30786,31.22105,45.10953,50.00,0652:50:46,1,08
15:34:10,0.14592,214.70,0.49463,15.52482,45.33249,31.22105,45.10954,50.00,0652:50:47,1,08
15:34:11,0.14745,214.70,0.49021,15.54169,45.38174,31.22106,45.10954,50.00,0652:50:48,1,08
15:34:12,0.14688,214.70,0.49097,15.50796,45.28323,31.22106,45.10955,50.00,0652:50:49,1,08
15:34:13,0.1423,214.70,0.48854,14.95133,43.65788,31.22107,45.10955,50.00,0652:50:50,1,08
15:34:14,0.14636,214.70,0.49319,15.52482,45.33249,31.22107,45.10956,50.00,0652:50:51,1,08
15:34:15,0.14633,214.70,0.49383,15.53832,45.37189,31.22107,45.10956,50.00,0652:50:52,1,08
15:34:16,0.1466,214.60,0.49149,15.4894,45.22905,31.22108,45.10957,50.00,0652:50:54,1,08
15:34:17,0.14679,214.50,0.48914,15.42868,45.05174,31.22108,45.10957,50.00,0652:50:55,1,08
15:34:18,0.14714,214.60,0.48939,15.47591,45.18965,31.22109,45.10958,50.00,0652:50:56,1,08
15:34:19,0.14591,214.60,0.49225,15.43711,45.07637,31.22109,45.10958,50.00,0652:50:57,1,08
15:34:20,0.14707,214.60,0.48927,15.4641,45.15517,31.2211,45.10959,50.00,0652:50:58,1,08
15:34:21,0.14667,214.60,0.49278,15.53326,45.35711,31.2211,45.10959,50.00,0652:50:59,1,08
15:34:22,0.13048,214.70,0.48551,13.6188,39.7669,31.22111,45.10959,50.00,0652:51:00,1,08
15:34:23,0.1471,214.70,0.49248,15.5788,45.49009,31.22111,45.1096,50.00,0652:51:01,1,08
15:34:24,0.14685,214.70,0.49065,15.49277,45.2389,31.22111,45.1096,50.00,0652:51:02,1,08
15:34:25,0.14784,214.70,0.48663,15.47085,45.17487,31.22112,45.10961,50.00,0652:51:03,1,08
15:34:26,0.14702,214.70,0.49152,15.54169,45.38174,31.22112,45.10961,50.00,0652:51:04,1,08
15:34:27,0.14601,215.00,0.49308,15.50796,45.28323,31.22113,45.10962,50.00,0652:51:05,1,08
15:34:28,0.13436,215.00,0.48525,14.04049,40.99822,31.22113,45.10962,50.00,0652:51:06,1,08
15:34:29,0.13436,215.00,0.48525,14.04049,40.99822,31.22113,45.10962,50.00,0652:51:06,1,08
15:34:31,0.14653,215.00,0.4907,15.48097,45.20442,31.22114,45.10963,50.00,0652:51:07,1,08
15:34:32,0.14386,215.00,0.48573,15.04579,43.9337,31.22114,45.10963,50.00,0652:51:08,1,08
15:34:33,0.14636,215.00,0.49144,15.48771,45.22413,31.22115,45.10964,50.00,0652:51:09,1,08
15:34:34,0.14659,215.00,0.49257,15.54675,45.39651,31.22115,45.10964,50.00,0652:51:10,1,08
15:34:35,0.14664,214.90,0.49183,15.52651,45.33741,31.22115,45.10965,50.00,0652:51:11,1,08
15:34:36,0.14711,214.90,0.49063,15.53663,45.36696,31.22116,45.10965,50.00,0652:51:12,1,08
15:34:37,0.14685,215.00,0.48954,15.47928,45.1995,31.22116,45.10965,50.00,0652:51:14,1,08
15:34:38,0.14591,215.00,0.49147,15.44555,45.10099,31.22117,45.10966,50.00,0652:51:15,1,08
15:34:39,0.14653,215.20,0.49081,15.49952,45.25861,31.22117,45.10966,50.00,0652:51:16,1,08
15:34:40,0.14657,215.20,0.48873,15.44049,45.08622,31.22118,45.10967,50.00,0652:51:17,1,08
15:34:41,0.14674,215.20,0.48928,15.47928,45.1995,31.22118,45.10967,50.00,0652:51:18,1,08
15:34:42,0.14625,215.30,0.49219,15.52314,45.32756,31.22119,45.10968,50.00,0652:51:19,1,08
15:34:43,0.14665,215.30,0.492,15.56193,45.44084,31.22119,45.10968,50.00,0652:51:20,1,08
15:34:44,0.14601,215.40,0.49239,15.50796,45.28323,31.2212,45.10969,50.00,0652:51:21,1,08
15:34:45,0.14744,215.30,0.48864,15.53326,45.35711,31.2212,45.10969,50.00,0652:51:22,1,08
15:34:46,0.14664,215.20,0.48943,15.47085,45.17487,31.2212,45.1097,50.00,0652:51:23,1,08
15:34:47,0.13554,215.30,0.4854,14.18723,41.42672,31.22121,45.1097,50.00,0652:51:24,1,08
15:34:48,0.14606,215.20,0.49218,15.49952,45.25861,31.22121,45.10971,50.00,0652:51:25,1,08
15:34:49,0.14777,215.10,0.48983,15.59904,45.5492,31.22122,45.10971,50.00,0652:51:26,1,08
15:34:50,0.14765,215.20,0.48786,15.52482,45.33249,31.22122,45.10972,50.00,0652:51:27,1,08
15:34:51,0.14728,215.20,0.48969,15.54338,45.38666,31.22123,45.10972,50.00,0652:51:28,1,08
15:34:52,0.14656,215.20,0.49082,15.50458,45.27338,31.22123,45.10972,50.00,0652:51:29,1,08
15:34:53,0.14703,215.10,0.49084,15.55012,45.40636,31.22124,45.10973,50.00,0652:51:30,1,08
15:34:54,0.14724,215.10,0.48904,15.51133,45.29308,31.22124,45.10973,50.00,0652:51:31,1,08
15:34:55,0.14773,215.00,0.48781,15.51976,45.31771,31.22124,45.10974,50.00,0652:51:32,1,08
15:34:56,0.14855,215.10,0.48867,15.63784,45.66248,31.22125,45.10974,50.00,0652:51:33,1,08
15:34:57,0.14855,215.10,0.48867,15.63784,45.66248,31.22125,45.10974,50.00,0652:51:33,1,08
15:34:58,0.14852,215.10,0.48993,15.67663,45.77576,31.22125,45.10975,50.00,0652:51:35,1,08
15:34:59,0.14815,215.10,0.48806,15.57711,45.48517,31.22126,45.10975,50.00,0652:51:36,1,08
15:35:00,0.14959,215.20,0.48415,15.60747,45.57383,31.22126,45.10976,50.00,0652:51:37,1,08
15:35:01,0.14913,215.10,0.48688,15.64627,45.6871,31.22127,45.10976,50.00,0652:51:38,1,08
15:35:02,0.15094,215.20,0.48891,15.9094,46.45546,31.22127,45.10977,50.00,0652:51:39,1,08
15:35:03,0.14904,215.20,0.48619,15.62097,45.61323,31.22128,45.10977,50.00,0652:51:40,1,08
15:35:04,0.14891,215.20,0.48692,15.63109,45.64278,31.22128,45.10978,50.00,0652:51:41,1,08
15:35:05,0.15009,215.20,0.48431,15.66988,45.75606,31.22129,45.10978,50.00,0652:51:42,1,08
15:35:06,0.14872,215.30,0.48759,15.63615,45.65755,31.22129,45.10979,50.00,0652:51:43,1,08
15:35:07,0.14826,215.30,0.48681,15.56193,45.44084,31.22129,45.10979,50.00,0652:51:44,1,08
15:35:08,0.14842,215.10,0.48724,15.58217,45.49994,31.2213,45.1098,50.00,0652:51:45,1,08
15:35:09,0.14891,215.10,0.48575,15.58386,45.50487,31.2213,45.1098,50.00,0652:51:46,1,08
15:35:10,0.15139,215.00,0.48314,15.75591,46.00725,31.22131,45.10981,50.00,0652:51:47,1,08
15:35:11,0.14864,215.00,0.4864,15.56699,45.45562,31.22131,45.10981,50.00,0652:51:48,1,08
15:35:12,0.14893,215.00,0.48706,15.61928,45.6083,31.22132,45.10982,50.00,0652:51:49,1,08
15:35:13,0.14855,215.10,0.48624,15.56024,45.43592,31.22132,45.10982,50.00,0652:51:50,1,08
15:35:14,0.14845,215.10,0.48581,15.53326,45.35711,31.22133,45.10983,50.00,0652:51:51,1,08
15:35:15,0.14869,214.90,0.48409,15.49615,45.24875,31.22133,45.10983,50.00,0652:51:52,1,08
15:35:16,0.14768,215.00,0.48647,15.46916,45.16995,31.22134,45.10983,50.00,0652:51:53,1,08
15:35:17,0.14626,215.00,0.48741,15.35109,44.82518,31.22134,45.10984,50.00,0652:51:54,1,08
15:35:18,0.14733,214.90,0.48787,15.47422,45.18472,31.22134,45.10984,50.00,0652:51:56,1,08
15:35:19,0.14794,215.00,0.48671,15.50627,45.27831,31.22135,45.10985,50.00,0652:51:57,1,08
15:35:20,0.14674,215.00,0.48847,15.43543,45.07145,31.22135,45.10985,50.00,0652:51:58,1,08
15:35:21,0.1473,214.90,0.48792,15.47085,45.17487,31.22136,45.10986,50.00,0652:51:59,1,08
15:35:22,0.1473,214.90,0.48792,15.47085,45.17487,31.22136,45.10986,50.00,0652:51:59,1,08
15:35:23,0.14716,214.90,0.48829,15.46916,45.16995,31.22136,45.10986,50.00,0652:52:00,1,08
15:35:24,0.14703,215.00,0.48786,15.44892,45.11084,31.22137,45.10987,50.00,0652:52:01,1,08
15:35:25,0.14815,215.00,0.48599,15.50121,45.26353,31.22137,45.10987,50.00,0652:52:02,1,08
15:35:26,0.14808,214.90,0.48593,15.49109,45.23398,31.22138,45.10988,50.00,0652:52:03,1,08
15:35:27,0.1477,215.00,0.48913,15.55687,45.42607,31.22138,45.10988,50.00,0652:52:04,1,08
15:35:28,0.1471,215.00,0.48951,15.50796,45.28323,31.22139,45.10989,50.00,0652:52:05,1,08
15:35:29,0.14771,214.90,0.48785,15.5147,45.30293,31.22139,45.10989,50.00,0652:52:06,1,08
15:35:30,0.14538,214.90,0.49639,15.53326,45.35711,31.22139,45.1099,50.00,0652:52:07,1,08
15:35:31,0.14514,214.90,0.49811,15.55856,45.43099,31.2214,45.1099,50.00,0652:52:08,1,08
15:35:32,0.14541,214.80,0.49639,15.52988,45.34726,31.2214,45.10991,50.00,0652:52:09,1,08
15:35:33,0.12999,214.80,0.49137,13.74193,40.12644,31.22141,45.10991,50.00,0652:52:10,1,08
15:35:34,0.14912,214.70,0.50137,16.08145,46.95783,31.22141,45.10991,50.00,0652:52:11,1,08
15:35:35,0.15446,214.80,0.51634,17.15928,50.10509,31.22142,45.10992,50.00,0652:52:12,1,08
15:35:36,0.16766,214.80,0.53044,19.13446,55.87263,31.22142,45.10992,50.00,0652:52:13,1,08
15:35:37,0.16977,214.80,0.52983,19.35543,56.51785,31.22143,45.10993,50.00,0652:52:14,1,08
