接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
20:27:06,0.17473,220.90,0.475,18.34218,53.55917,3.26196,5.05617,50.00,0625:02:19,1,08
20:27:08,0.17436,221.10,0.47355,18.2606,53.32095,3.26196,5.05617,50.00,0625:02:21,1,08
20:27:09,0.17455,221.00,0.47148,18.20621,53.16214,3.26196,5.05617,50.01,0625:02:22,1,08
20:27:11,0.17535,220.90,0.47333,18.34218,53.55917,3.26196,5.05617,50.01,0625:02:24,1,08
20:27:12,0.17502,220.90,0.47398,18.32858,53.51946,3.26196,5.05617,50.01,0625:02:25,1,08
20:27:15,0.1754,220.60,0.47086,18.23341,53.24155,3.26196,5.05617,50.01,0625:02:28,1,08
20:27:19,0.17487,220.80,0.4715,18.21981,53.20185,3.26196,5.05627,50.00,0625:02:32,1,08
20:27:20,0.1753,220.80,0.47051,18.21981,53.20185,3.26196,5.05627,50.03,0625:02:33,1,08
20:27:21,0.1746,220.90,0.47216,18.21981,53.20185,3.26196,5.05627,50.03,0625:02:34,1,08
20:27:24,0.17676,220.50,0.46827,18.2606,53.32095,3.26206,5.05627,50.01,0625:02:37,1,08
20:27:26,0.17492,220.40,0.47216,18.21981,53.20185,3.26206,5.05627,50.00,0625:02:39,1,08
20:27:28,0.17549,220.60,0.47437,18.36937,53.63857,3.26206,5.05627,50.00,0625:02:41,1,08
20:27:30,0.1754,220.60,0.47086,18.23341,53.24155,3.26206,5.05627,50.01,0625:02:43,1,08
20:27:32,0.17441,220.50,0.47456,18.2606,53.32095,3.26206,5.05627,49.99,0625:02:45,1,08
20:27:34,0.1753,220.50,0.47398,18.32858,53.51946,3.26206,5.05637,49.97,0625:02:47,1,08
20:27:39,0.17384,221.00,0.47454,18.247,53.28125,3.26206,5.05637,49.97,0625:02:51,1,08
20:27:40,0.1746,221.00,0.47254,18.247,53.28125,3.26206,5.05637,49.97,0625:02:52,1,08
20:27:41,0.17478,220.90,0.47394,18.30139,53.44006,3.26206,5.05637,49.96,0625:02:53,1,08
20:27:42,0.17455,220.90,0.47322,18.2606,53.32095,3.26206,5.05637,49.96,0625:02:54,1,08
20:27:43,0.17455,221.00,0.47357,18.2742,53.36066,3.26206,5.05637,49.96,0625:02:55,1,08
20:27:44,0.17431,220.90,0.47248,18.20621,53.16214,3.26206,5.05637,49.96,0625:02:56,1,08
20:27:45,0.17487,221.00,0.47187,18.247,53.28125,3.26216,5.05637,49.97,0625:02:57,1,08
20:27:46,0.17502,220.90,0.47294,18.30139,53.44006,3.26216,5.05637,49.97,0625:02:58,1,08
20:27:47,0.17511,220.90,0.47435,18.35578,53.59887,3.26216,5.05637,49.95,0625:02:59,1,08
20:27:48,0.17426,221.00,0.47318,18.23341,53.24155,3.26216,5.05637,49.95,0625:03:01,1,08
20:27:49,0.17426,221.00,0.47318,18.23341,53.24155,3.26216,5.05637,49.95,0625:03:01,1,08
20:27:50,0.17497,221.00,0.47189,18.2606,53.32095,3.26216,5.05637,49.95,0625:03:02,1,08
20:27:52,0.17487,221.00,0.47433,18.34218,53.55917,3.26216,5.05637,49.95,0625:03:04,1,08
20:27:53,0.1745,221.10,0.47216,18.21981,53.20185,3.26216,5.05647,49.95,0625:03:06,1,08
20:27:56,0.17473,221.00,0.4715,18.21981,53.20185,3.26216,5.05647,49.95,0625:03:08,1,08
20:27:58,0.17563,220.90,0.47234,18.34218,53.55917,3.26216,5.05647,49.96,0625:03:10,1,08
20:27:59,0.17629,221.00,0.4686,18.2606,53.32095,3.26216,5.05647,49.96,0625:03:12,1,08
20:28:01,0.17507,220.90,0.46943,18.16542,53.04303,3.26216,5.05647,49.97,0625:03:13,1,08
20:28:02,0.17568,220.70,0.47127,18.28779,53.40036,3.26216,5.05647,49.97,0625:03:14,1,08
20:28:03,0.17619,220.60,0.47168,18.34218,53.55917,3.26216,5.05647,49.96,0625:03:15,1,08
20:28:05,0.17455,220.70,0.47285,18.23341,53.24155,3.26226,5.05647,49.97,0625:03:18,1,08
20:28:06,0.17469,220.80,0.47393,18.28779,53.40036,3.26226,5.05647,49.97,0625:03:19,1,08
20:28:07,0.17469,220.80,0.47393,18.28779,53.40036,3.26226,5.05647,49.97,0625:03:19,1,08
20:28:08,0.17526,220.80,0.47367,18.34218,53.55917,3.26226,5.05647,49.97,0625:03:20,1,08
20:28:09,0.18421,220.70,0.47493,19.32116,56.41777,3.26226,5.05647,49.99,0625:03:21,1,08
20:28:10,0.17502,220.80,0.47082,18.20621,53.16214,3.26226,5.05657,49.99,0625:03:23,1,08
20:28:12,0.17568,220.90,0.47234,18.34218,53.55917,3.26226,5.05657,49.99,0625:03:24,1,08
20:28:14,0.17582,221.00,0.47238,18.36937,53.63857,3.26226,5.05657,49.99,0625:03:26,1,08
20:28:19,0.17549,220.90,0.47337,18.36937,53.63857,3.26226,5.05657,50.01,0625:03:31,1,08
20:28:20,0.17638,220.90,0.47069,18.34218,53.55917,3.26226,5.05657,50.01,0625:03:32,1,08
20:28:21,0.17521,220.80,0.47435,18.35578,53.59887,3.26226,5.05657,50.01,0625:03:34,1,08
20:28:22,0.17568,220.80,0.47057,18.2606,53.32095,3.26226,5.05657,50.01,0625:03:35,1,08
20:28:23,0.17568,221.00,0.47234,18.34218,53.55917,3.26226,5.05657,50.01,0625:03:36,1,08
20:28:24,0.17568,221.00,0.47234,18.34218,53.55917,3.26236,5.05657,50.01,0625:03:36,1,08
20:28:25,0.17708,221.00,0.4684,18.34218,53.55917,3.26236,5.05657,50.03,0625:03:37,1,08
20:28:26,0.17393,221.00,0.47242,18.16542,53.04303,3.26236,5.05657,50.03,0625:03:39,1,08
20:28:27,0.17412,221.00,0.47352,18.23341,53.24155,3.26236,5.05657,50.01,0625:03:40,1,08
20:28:29,0.17671,220.90,0.4704,18.36937,53.63857,3.26236,5.05667,50.03,0625:03:42,1,08
20:28:32,0.17331,220.80,0.47585,18.21981,53.20185,3.26236,5.05667,50.01,0625:03:45,1,08
20:28:34,0.17545,220.80,0.47298,18.32858,53.51946,3.26236,5.05667,50.04,0625:03:47,1,08
20:28:35,0.17422,220.80,0.47668,18.34218,53.55917,3.26236,5.05667,50.03,0625:03:48,1,08
20:28:36,0.17422,220.80,0.47668,18.34218,53.55917,3.26236,5.05667,50.03,0625:03:48,1,08
20:28:37,0.17384,220.70,0.4745,18.21981,53.20185,3.26236,5.05667,50.03,0625:03:50,1,08
20:28:38,0.17374,220.60,0.47624,18.2606,53.32095,3.26236,5.05667,50.03,0625:03:51,1,08
20:28:39,0.17507,220.60,0.47326,18.28779,53.40036,3.26236,5.05667,50.01,0625:03:52,1,08
20:28:40,0.17407,220.50,0.47452,18.23341,53.24155,3.26236,5.05667,50.01,0625:03:53,1,08
20:28:42,0.17441,220.60,0.47634,18.34218,53.55917,3.26236,5.05667,50.01,0625:03:55,1,08
20:28:43,0.17455,220.70,0.47214,18.20621,53.16214,3.26236,5.05667,50.03,0625:03:56,1,08
20:28:44,0.1745,220.80,0.4732,18.247,53.28125,3.26246,5.05667,50.03,0625:03:57,1,08
20:28:45,0.17331,221.10,0.47589,18.247,53.28125,3.26246,5.05667,50.03,0625:03:58,1,08
20:28:46,0.17384,221.20,0.47703,18.35578,53.59887,3.26246,5.05678,50.04,0625:03:59,1,08
20:28:48,0.17417,221.30,0.47285,18.23341,53.24155,3.26246,5.05678,50.04,0625:04:01,1,08
20:28:52,0.17412,221.10,0.47669,18.35578,53.59887,3.26246,5.05678,50.04,0625:04:05,1,08
20:28:53,0.1754,221.10,0.47267,18.34218,53.55917,3.26246,5.05678,50.04,0625:04:06,1,08
20:28:54,0.17407,221.10,0.47316,18.21981,53.20185,3.26246,5.05678,50.04,0625:04:07,1,08
20:28:55,0.17336,221.00,0.47553,18.23341,53.24155,3.26246,5.05678,50.04,0625:04:08,1,08
20:28:56,0.17388,221.10,0.47491,18.2742,53.36066,3.26246,5.05678,50.04,0625:04:09,1,08
20:28:58,0.17549,221.10,0.47269,18.35578,53.59887,3.26246,5.05678,50.03,0625:04:11,1,08
20:29:01,0.17336,221.00,0.47482,18.20621,53.16214,3.26246,5.05678,50.03,0625:04:14,1,08
20:29:03,0.1746,221.00,0.475,18.34218,53.55917,3.26256,5.05678,50.03,0625:04:16,1,08
20:29:04,0.17417,221.00,0.47634,18.34218,53.55917,3.26256,5.05688,50.03,0625:04:17,1,08
20:29:05,0.1735,220.90,0.47766,18.31499,53.47976,3.26256,5.05688,50.03,0625:04:18,1,08
20:29:07,0.17336,220.90,0.47658,18.2606,53.32095,3.26256,5.05688,50.01,0625:04:20,1,08
20:29:09,0.17369,220.90,0.47769,18.34218,53.55917,3.26256,5.05688,50.01,0625:04:22,1,08
20:29:11,0.17403,220.70,0.47452,18.23341,53.24155,3.26256,5.05688,50.01,0625:04:24,1,08
20:29:13,0.1745,220.60,0.47387,18.247,53.28125,3.26256,5.05688,50.01,0625:04:26,1,08
20:29:14,0.17388,220.60,0.47803,18.34218,53.55917,3.26256,5.05688,50.00,0625:04:27,1,08
20:29:17,0.17431,220.90,0.47354,18.247,53.28125,3.26256,5.05688,49.97,0625:04:30,1,08
20:29:18,0.17507,220.80,0.47084,18.21981,53.20185,3.26256,5.05688,49.97,0625:04:31,1,08
20:29:19,0.17464,220.80,0.47428,18.30139,53.44006,3.26256,5.05688,49.99,0625:04:32,1,08
20:29:20,0.17469,220.70,0.47569,18.35578,53.59887,3.26256,5.05688,49.99,0625:04:33,1,08
20:29:21,0.17497,220.80,0.47539,18.38297,53.67828,3.26256,5.05688,49.99,0625:04:34,1,08
20:29:22,0.17426,220.90,0.47422,18.2606,53.32095,3.26256,5.05698,49.99,0625:04:35,1,08
20:29:23,0.1753,221.00,0.4737,18.36937,53.63857,3.26266,5.05698,49.99,0625:04:36,1,08
20:29:25,0.17553,221.00,0.47724,18.53254,54.11501,3.26266,5.05698,49.99,0625:04:38,1,08
20:29:29,0.17336,220.50,0.47619,18.21981,53.20185,3.26266,5.05698,49.99,0625:04:42,1,08
20:29:31,0.17312,220.40,0.47721,18.21981,53.20185,3.26266,5.05698,49.97,0625:04:43,1,08
20:29:32,0.17388,220.40,0.47553,18.23341,53.24155,3.26266,5.05698,49.97,0625:04:44,1,08
20:29:33,0.1754,220.40,0.4747,18.36937,53.63857,3.26266,5.05698,49.97,0625:04:45,1,08
20:29:34,0.17469,220.50,0.47671,18.36937,53.63857,3.26266,5.05698,49.97,0625:04:46,1,08
20:29:35,0.17384,220.50,0.47661,18.28779,53.40036,3.26266,5.05698,49.97,0625:04:47,1,08
20:29:37,0.17374,220.70,0.47661,18.28779,53.40036,3.26266,5.05698,49.97,0625:04:49,1,08
20:29:42,0.17317,220.80,0.47406,18.13823,52.96363,3.26266,5.05708,49.96,0625:04:54,1,08
20:29:44,0.17417,220.80,0.4742,18.247,53.28125,3.26276,5.05708,49.97,0625:04:56,1,08
20:29:48,0.17298,220.80,0.47829,18.2742,53.36066,3.26276,5.05708,49.96,0625:05:01,1,08
20:29:49,0.17298,220.80,0.47829,18.2742,53.36066,3.26276,5.05708,49.95,0625:05:01,1,08
20:29:50,0.1735,220.80,0.4766,18.2742,53.36066,3.26276,5.05708,49.95,0625:05:02,1,08
20:29:52,0.1735,220.50,0.47761,18.2742,53.36066,3.26276,5.05708,49.96,0625:05:04,1,08
20:29:54,0.1735,220.20,0.47795,18.2742,53.36066,3.26276,5.05708,49.96,0625:05:07,1,08
20:29:55,0.1735,220.20,0.47795,18.2742,53.36066,3.26276,5.05708,49.95,0625:05:07,1,08
20:29:56,0.17388,220.30,0.4766,18.2742,53.36066,3.26276,5.05708,49.95,0625:05:08,1,08
20:29:57,0.17407,220.40,0.47803,18.34218,53.55917,3.26276,5.05708,49.96,0625:05:09,1,08
20:29:58,0.17393,220.40,0.47838,18.35578,53.59887,3.26276,5.05708,49.96,0625:05:10,1,08
20:29:59,0.1735,220.30,0.47797,18.28779,53.40036,3.26276,5.05718,49.95,0625:05:12,1,08
20:30:01,0.17398,220.30,0.47589,18.247,53.28125,3.26276,5.05718,49.97,0625:05:13,1,08
20:30:05,0.17412,220.20,0.47661,18.28779,53.40036,3.26286,5.05718,49.96,0625:05:18,1,08
20:30:06,0.17412,220.20,0.47661,18.28779,53.40036,3.26286,5.05718,49.96,0625:05:18,1,08
20:30:09,0.16596,220.20,0.4628,16.91451,49.39036,3.26286,5.05718,49.96,0625:05:21,1,08
20:30:14,0.14693,219.60,0.42713,13.78723,40.25871,3.26286,5.05718,49.96,0625:05:26,1,08
20:30:15,0.14512,219.70,0.42455,13.54248,39.54406,3.26286,5.05718,49.96,0625:05:27,1,08
20:30:16,0.14073,219.70,0.41476,12.83545,37.4795,3.26286,5.05718,49.96,0625:05:29,1,08
20:30:18,0.1416,219.90,0.41623,12.97142,37.87653,3.26286,5.05728,49.96,0625:05:31,1,08
20:30:19,0.1416,219.90,0.41623,12.97142,37.87653,3.26286,5.05728,49.96,0625:05:31,1,08
20:30:20,0.13996,219.70,0.41608,12.80825,37.4001,3.26286,5.05728,49.96,0625:05:32,1,08
20:30:21,0.14003,219.90,0.41483,12.78106,37.32069,3.26286,5.05728,49.96,0625:05:33,1,08
20:30:22,0.14079,220.00,0.4144,12.83545,37.4795,3.26286,5.05728,49.96,0625:05:35,1,08
20:30:23,0.14056,220.10,0.41564,12.86264,37.55891,3.26286,5.05728,49.96,0625:05:36,1,08
20:30:24,0.13979,220.20,0.41615,12.82185,37.4398,3.26286,5.05728,49.96,0625:05:37,1,08
20:30:25,0.13979,220.20,0.41615,12.82185,37.4398,3.26286,5.05728,49.96,0625:05:37,1,08
20:30:26,0.14126,220.40,0.41747,12.99861,37.95594,3.26286,5.05728,49.96,0625:05:38,1,08
20:30:28,0.14067,220.30,0.41404,12.83545,37.4795,3.26297,5.05728,49.95,0625:05:41,1,08
20:30:30,0.1412,220.00,0.41295,12.83545,37.4795,3.26297,5.05728,49.95,0625:05:43,1,08
20:30:31,0.14056,220.00,0.41169,12.74027,37.20158,3.26297,5.05728,49.95,0625:05:43,1,08
20:30:33,0.14056,220.20,0.4144,12.83545,37.4795,3.26297,5.05728,49.96,0625:05:46,1,08
20:30:36,0.14108,220.30,0.41346,12.86264,37.55891,3.26297,5.05728,49.96,0625:05:49,1,08
20:30:37,0.14084,220.20,0.41367,12.83545,37.4795,3.26297,5.05738,49.96,0625:05:49,1,08
20:30:38,0.14032,220.20,0.41513,12.83545,37.4795,3.26297,5.05738,49.96,0625:05:51,1,08
20:30:40,0.14014,220.20,0.41454,12.79466,37.3604,3.26297,5.05738,49.96,0625:05:53,1,08
20:30:41,0.14032,220.10,0.41241,12.74027,37.20158,3.26297,5.05738,49.95,0625:05:54,1,08
20:30:42,0.14096,220.00,0.41411,12.84904,37.51921,3.26297,5.05738,49.95,0625:05:55,1,08
20:30:45,0.14067,220.30,0.41447,12.84904,37.51921,3.26297,5.05738,49.95,0625:05:58,1,08
20:30:47,0.14091,220.40,0.41295,12.83545,37.4795,3.26297,5.05738,49.96,0625:06:00,1,08
20:30:50,0.14044,220.10,0.41205,12.74027,37.20158,3.26297,5.05738,49.95,0625:06:03,1,08
20:30:51,0.14067,220.10,0.41396,12.82185,37.4398,3.26297,5.05738,49.95,0625:06:04,1,08
20:30:54,0.14008,220.50,0.41549,12.83545,37.4795,3.26297,5.05738,49.95,0625:06:07,1,08
20:30:56,0.14044,220.60,0.41447,12.84904,37.51921,3.26307,5.05738,49.94,0625:06:09,1,08
20:30:57,0.14091,220.70,0.4139,12.87624,37.59861,3.26307,5.05748,49.94,0625:06:10,1,08
20:31:02,0.14126,220.50,0.41099,12.80825,37.4001,3.26307,5.05748,49.95,0625:06:15,1,08
20:31:05,0.14067,220.70,0.41375,12.84904,37.51921,3.26307,5.05748,49.95,0625:06:18,1,08
20:31:10,0.1402,220.10,0.41322,12.75387,37.24129,3.26307,5.05748,49.94,0625:06:23,1,08
20:31:11,0.14248,220.10,0.41248,12.94422,37.79713,3.26307,5.05748,49.94,0625:06:24,1,08
20:31:14,0.14108,220.10,0.41251,12.82185,37.4398,3.26307,5.05748,49.96,0625:06:27,1,08
20:31:15,0.14149,220.20,0.41187,12.83545,37.4795,3.26307,5.05748,49.96,0625:06:28,1,08
20:31:16,0.14137,220.20,0.41179,12.82185,37.4398,3.26307,5.05758,49.96,0625:06:29,1,08
20:31:18,0.14108,220.40,0.41302,12.84904,37.51921,3.26307,5.05758,49.96,0625:06:31,1,08
20:31:19,0.14108,220.30,0.41302,12.84904,37.51921,3.26307,5.05758,49.96,0625:06:32,1,08
20:31:20,0.14103,220.20,0.41375,12.84904,37.51921,3.26307,5.05758,49.95,0625:06:33,1,08
20:31:22,0.1412,220.20,0.41084,12.78106,37.32069,3.26307,5.05758,49.96,0625:06:35,1,08
20:31:23,0.14114,220.30,0.41259,12.83545,37.4795,3.26307,5.05758,49.96,0625:06:36,1,08
20:31:26,0.14178,220.20,0.41036,12.82185,37.4398,3.26317,5.05758,49.96,0625:06:38,1,08
20:31:27,0.14213,220.10,0.40964,12.82185,37.4398,3.26317,5.05758,49.97,0625:06:39,1,08
20:31:28,0.1426,220.10,0.40866,12.83545,37.4795,3.26317,5.05758,49.97,0625:06:40,1,08
20:31:29,0.14207,220.20,0.41008,12.83545,37.4795,3.26317,5.05758,49.96,0625:06:41,1,08
20:31:31,0.14276,220.30,0.41443,13.0394,38.07505,3.26317,5.05758,49.97,0625:06:43,1,08
20:31:32,0.14184,220.20,0.41079,12.83545,37.4795,3.26317,5.05758,49.97,0625:06:44,1,08
20:31:33,0.14096,220.20,0.41331,12.83545,37.4795,3.26317,5.05758,49.96,0625:06:45,1,08
20:31:37,0.14184,219.80,0.41107,12.82185,37.4398,3.26317,5.05769,49.97,0625:06:49,1,08
20:31:38,0.14149,219.80,0.41215,12.82185,37.4398,3.26317,5.05769,49.97,0625:06:50,1,08
20:31:40,0.14108,220.00,0.41331,12.83545,37.4795,3.26317,5.05769,49.97,0625:06:52,1,08
20:31:41,0.14143,220.10,0.41187,12.83545,37.4795,3.26317,5.05769,49.99,0625:06:53,1,08
20:31:42,0.14079,220.10,0.41316,12.80825,37.4001,3.26317,5.05769,49.99,0625:06:54,1,08
20:31:43,0.14079,220.10,0.41316,12.80825,37.4001,3.26317,5.05769,49.99,0625:06:55,1,08
20:31:44,0.1412,220.10,0.41207,12.80825,37.4001,3.26317,5.05769,49.99,0625:06:56,1,08
20:31:49,0.14149,219.90,0.41223,12.83545,37.4795,3.26317,5.05769,49.99,0625:07:01,1,08
20:31:50,0.1412,219.90,0.41287,12.82185,37.4398,3.26317,5.05769,49.99,0625:07:02,1,08
20:31:51,0.14103,220.00,0.41411,12.84904,37.51921,3.26317,5.05769,49.99,0625:07:03,1,08
20:31:53,0.14067,220.20,0.41272,12.79466,37.3604,3.26327,5.05769,49.97,0625:07:05,1,08
20:31:54,0.14096,220.30,0.41251,12.82185,37.4398,3.26327,5.05769,49.97,0625:07:07,1,08
20:31:55,0.14096,220.30,0.41251,12.82185,37.4398,3.26327,5.05769,49.97,0625:07:07,1,08
20:31:57,0.14149,220.40,0.41107,12.82185,37.4398,3.26327,5.05779,49.97,0625:07:09,1,08
20:31:58,0.14096,220.30,0.41251,12.82185,37.4398,3.26327,5.05779,49.97,0625:07:10,1,08
20:31:59,0.14079,220.40,0.41287,12.82185,37.4398,3.26327,5.05779,49.97,0625:07:11,1,08
20:32:00,0.14149,220.30,0.41064,12.80825,37.4001,3.26327,5.05779,49.97,0625:07:13,1,08
20:32:02,0.1419,220.30,0.41043,12.83545,37.4795,3.26327,5.05779,49.99,0625:07:14,1,08
20:32:03,0.14143,220.40,0.41194,12.84904,37.51921,3.26327,5.05779,49.97,0625:07:15,1,08
20:32:04,0.14096,220.50,0.41295,12.83545,37.4795,3.26327,5.05779,49.97,0625:07:16,1,08
20:32:07,0.14167,220.30,0.41028,12.80825,37.4001,3.26327,5.05779,49.97,0625:07:19,1,08
20:32:10,0.14149,220.50,0.41028,12.80825,37.4001,3.26327,5.05779,49.99,0625:07:23,1,08
20:32:12,0.14172,220.50,0.4113,12.86264,37.55891,3.26327,5.05779,49.99,0625:07:24,1,08
20:32:15,0.14184,220.30,0.41079,12.83545,37.4795,3.26327,5.05779,50.00,0625:07:27,1,08
20:32:16,0.14184,220.30,0.40957,12.80825,37.4001,3.26327,5.05789,50.00,0625:07:29,1,08
20:32:17,0.14167,220.20,0.41028,12.80825,37.4001,3.26327,5.05789,49.99,0625:07:30,1,08
20:32:18,0.14167,220.20,0.41028,12.80825,37.4001,3.26327,5.05789,49.99,0625:07:30,1,08
20:32:19,0.14167,220.20,0.41115,12.83545,37.4795,3.26327,5.05789,50.00,0625:07:31,1,08
20:32:20,0.14178,220.20,0.40992,12.80825,37.4001,3.26327,5.05789,50.00,0625:07:32,1,08
20:32:21,0.14079,220.20,0.41323,12.82185,37.4398,3.26337,5.05789,50.00,0625:07:34,1,08
20:32:24,0.14056,220.10,0.41344,12.79466,37.3604,3.26337,5.05789,50.00,0625:07:36,1,08
20:32:26,0.14126,220.10,0.41259,12.83545,37.4795,3.26337,5.05789,50.01,0625:07:39,1,08
20:32:28,0.14466,220.00,0.41631,13.25695,38.7103,3.26337,5.05789,50.01,0625:07:41,1,08
20:32:30,0.14386,220.00,0.41151,13.0258,38.03534,3.26337,5.05789,50.00,0625:07:42,1,08
20:32:31,0.14311,220.10,0.41199,12.98501,37.91624,3.26337,5.05789,50.01,0625:07:43,1,08
20:32:32,0.1438,219.90,0.41452,13.12098,38.31327,3.26337,5.05789,50.01,0625:07:45,1,08
20:32:33,0.14455,219.80,0.41702,13.25695,38.7103,3.26337,5.05789,50.01,0625:07:46,1,08
20:32:34,0.14271,219.70,0.41378,12.98501,37.91624,3.26337,5.05789,50.01,0625:07:47,1,08
20:32:38,0.14357,219.80,0.41171,12.99861,37.95594,3.26337,5.05799,50.01,0625:07:51,1,08
20:32:39,0.143,219.60,0.41393,13.01221,37.99565,3.26337,5.05799,50.01,0625:07:52,1,08
20:32:42,0.14357,219.90,0.41265,13.0394,38.07505,3.26337,5.05799,50.00,0625:07:54,1,08
20:32:43,0.14253,220.00,0.41457,12.99861,37.95594,3.26337,5.05799,50.00,0625:07:55,1,08
20:32:45,0.1434,220.10,0.41171,12.99861,37.95594,3.26337,5.05799,50.00,0625:07:58,1,08
20:32:46,0.14294,220.20,0.41278,12.99861,37.95594,3.26337,5.05799,50.00,0625:07:59,1,08
20:32:47,0.14323,220.20,0.41214,13.01221,37.99565,3.26337,5.05799,50.00,0625:08:00,1,08
20:32:48,0.14294,220.20,0.41235,12.98501,37.91624,3.26337,5.05799,50.00,0625:08:00,1,08
20:32:49,0.14317,220.10,0.41199,12.98501,37.91624,3.26347,5.05799,49.99,0625:08:02,1,08
20:32:50,0.14346,220.20,0.41136,12.99861,37.95594,3.26347,5.05799,49.99,0625:08:03,1,08
20:32:51,0.143,220.20,0.41286,13.01221,37.99565,3.26347,5.05799,50.00,0625:08:04,1,08
20:32:52,0.14283,220.20,0.41271,12.98501,37.91624,3.26347,5.05799,50.00,0625:08:05,1,08
20:32:54,0.143,220.20,0.41242,12.99861,37.95594,3.26347,5.05799,50.00,0625:08:07,1,08
20:32:56,0.14334,220.30,0.41136,12.99861,37.95594,3.26347,5.05809,50.00,0625:08:09,1,08
20:32:57,0.14271,220.40,0.41357,13.01221,37.99565,3.26347,5.05809,50.01,0625:08:10,1,08
20:32:58,0.14265,220.20,0.41349,12.99861,37.95594,3.26347,5.05809,50.00,0625:08:11,1,08
20:32:59,0.14317,220.10,0.41156,12.97142,37.87653,3.26347,5.05809,50.00,0625:08:12,1,08
20:33:00,0.14334,220.00,0.41207,12.99861,37.95594,3.26347,5.05809,50.00,0625:08:13,1,08
20:33:02,0.143,219.90,0.41314,12.99861,37.95594,3.26347,5.05809,50.00,0625:08:15,1,08
20:33:03,0.1434,219.80,0.41164,12.98501,37.91624,3.26347,5.05809,50.00,0625:08:16,1,08
20:33:04,0.14363,219.80,0.41093,12.98501,37.91624,3.26347,5.05809,50.00,0625:08:17,1,08
20:33:05,0.14369,219.90,0.41187,13.0258,38.03534,3.26347,5.05809,50.00,0625:08:18,1,08
20:33:06,0.14334,220.00,0.41293,13.0258,38.03534,3.26347,5.05809,50.00,0625:08:19,1,08
20:33:09,0.1434,220.10,0.41301,13.0394,38.07505,3.26347,5.05809,49.97,0625:08:22,1,08
20:33:11,0.14346,220.20,0.41394,13.08019,38.19416,3.26347,5.05809,49.99,0625:08:24,1,08
20:33:13,0.1402,220.20,0.41373,12.78106,37.32069,3.26347,5.05809,49.99,0625:08:26,1,08
20:33:14,0.14213,220.20,0.40921,12.80825,37.4001,3.26347,5.05809,49.99,0625:08:27,1,08
20:33:15,0.14143,220.20,0.41056,12.79466,37.3604,3.26347,5.05819,49.99,0625:08:28,1,08
20:33:17,0.14126,220.20,0.41179,12.82185,37.4398,3.26357,5.05819,50.00,0625:08:30,1,08
20:33:24,0.1412,220.30,0.41171,12.80825,37.4001,3.26357,5.05819,49.99,0625:08:37,1,08
20:33:31,0.14073,220.40,0.4128,12.80825,37.4001,3.26357,5.05819,49.99,0625:08:43,1,08
20:33:32,0.13996,220.30,0.41498,12.80825,37.4001,3.26357,5.05819,49.99,0625:08:44,1,08
20:33:39,0.14096,220.20,0.41243,12.80825,37.4001,3.26357,5.05829,50.01,0625:08:51,1,08
20:33:40,0.14126,220.20,0.41128,12.79466,37.3604,3.26357,5.05829,50.01,0625:08:52,1,08
20:33:41,0.1412,220.00,0.41207,12.80825,37.4001,3.26357,5.05829,50.01,0625:08:53,1,08
20:33:42,0.14073,220.00,0.41308,12.79466,37.3604,3.26357,5.05829,50.01,0625:08:54,1,08
20:33:43,0.14073,220.00,0.41308,12.79466,37.3604,3.26357,5.05829,50.01,0625:08:55,1,08
20:33:50,0.14131,219.80,0.41251,12.82185,37.4398,3.26367,5.05829,50.00,0625:09:02,1,08
20:33:51,0.14037,219.90,0.41461,12.80825,37.4001,3.26367,5.05829,50.00,0625:09:03,1,08
20:33:52,0.14061,220.00,0.41388,12.80825,37.4001,3.26367,5.05829,50.00,0625:09:04,1,08
20:33:53,0.14202,220.00,0.40992,12.80825,37.4001,3.26367,5.05829,49.99,0625:09:05,1,08
20:33:54,0.14167,220.10,0.41064,12.80825,37.4001,3.26367,5.05829,49.99,0625:09:06,1,08
20:33:56,0.14143,220.30,0.4123,12.84904,37.51921,3.26367,5.05839,49.99,0625:09:08,1,08
20:33:57,0.14091,220.50,0.41251,12.82185,37.4398,3.26367,5.05839,50.00,0625:09:09,1,08
20:34:00,0.14091,220.70,0.41259,12.83545,37.4795,3.26367,5.05839,50.00,0625:09:13,1,08
20:34:01,0.14091,220.70,0.41259,12.83545,37.4795,3.26367,5.05839,50.01,0625:09:13,1,08
20:34:02,0.14096,220.80,0.41092,12.79466,37.3604,3.26367,5.05839,50.01,0625:09:14,1,08
20:34:03,0.14079,220.70,0.41164,12.79466,37.3604,3.26367,5.05839,50.00,0625:09:15,1,08
20:34:05,0.14073,220.50,0.412,12.79466,37.3604,3.26367,5.05839,50.03,0625:09:17,1,08
20:34:06,0.14056,220.70,0.41367,12.83545,37.4795,3.26367,5.05839,50.03,0625:09:19,1,08
20:34:08,0.14044,220.80,0.41236,12.79466,37.3604,3.26367,5.05839,50.01,0625:09:20,1,08
20:34:09,0.14026,220.40,0.41337,12.78106,37.32069,3.26367,5.05839,50.01,0625:09:21,1,08
20:34:11,0.14037,220.40,0.41696,12.90343,37.67802,3.26367,5.05839,50.01,0625:09:23,1,08
20:34:14,0.13979,220.40,0.41578,12.82185,37.4398,3.26377,5.05839,50.01,0625:09:26,1,08
