接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
21:07:46,0.10954,221.90,0.46417,11.3074,8.2544,29.32591,36.07837,49.98,0871:00:38,1,02
21:07:47,0.0822,221.60,0.43884,8.0129,5.84942,29.32591,36.07837,49.96,0871:00:39,1,02
21:07:48,0.07713,221.80,0.43051,7.38006,5.38744,29.32591,36.07837,49.96,0871:00:41,1,02
21:07:49,0.07304,221.90,0.42666,6.92962,5.05862,29.32591,36.07838,49.96,0871:00:42,1,02
21:07:50,0.07326,221.90,0.42824,6.97615,5.09259,29.32592,36.07838,49.96,0871:00:43,1,02
21:07:51,0.07289,221.80,0.42682,6.91473,5.04775,29.32592,36.07838,49.96,0871:00:44,1,02
21:07:52,0.07304,221.70,0.42708,6.93334,5.06134,29.32592,36.07838,49.96,0871:00:45,1,02
21:07:53,0.07297,221.80,0.42921,6.96312,5.08308,29.32592,36.07839,49.94,0871:00:46,1,02
21:07:54,0.07334,221.90,0.42913,6.99849,5.1089,29.32592,36.07839,49.94,0871:00:47,1,02
21:07:55,0.07326,221.90,0.4278,6.97057,5.08852,29.32593,36.07839,49.95,0871:00:48,1,02
21:07:56,0.07293,221.80,0.42882,6.95196,5.07493,29.32593,36.07839,49.95,0871:00:49,1,02
21:07:57,0.07282,221.70,0.42925,6.94451,5.06949,29.32593,36.0784,49.95,0871:00:50,1,02
21:07:58,0.07297,221.70,0.42583,6.90356,5.0396,29.32593,36.0784,49.94,0871:00:51,1,02
21:07:59,0.07297,221.70,0.42583,6.90356,5.0396,29.32593,36.0784,49.94,0871:00:51,1,02
21:08:00,0.07334,221.70,0.42805,6.97615,5.09259,29.32593,36.0784,49.94,0871:00:52,1,02
21:08:01,0.07319,221.60,0.42615,6.92776,5.05726,29.32594,36.07841,49.95,0871:00:53,1,02
21:08:02,0.07312,221.60,0.42654,6.92776,5.05726,29.32594,36.07841,49.95,0871:00:54,1,02
21:08:03,0.07241,221.70,0.42945,6.91101,5.04504,29.32594,36.07841,49.96,0871:00:55,1,02
21:08:04,0.07267,221.90,0.42768,6.91287,5.04639,29.32594,36.07841,49.96,0871:00:56,1,02
21:08:05,0.07316,221.90,0.42748,6.95568,5.07765,29.32594,36.07842,49.95,0871:00:57,1,02
21:08:06,0.07304,221.90,0.42585,6.91659,5.04911,29.32595,36.07842,49.95,0871:00:58,1,02
21:08:07,0.07278,222.00,0.42793,6.92962,5.05862,29.32595,36.07842,49.95,0871:00:59,1,02
21:08:08,0.07274,221.90,0.42798,6.92404,5.05455,29.32595,36.07842,49.95,0871:01:01,1,02
21:08:09,0.07252,222.00,0.42883,6.92031,5.05183,29.32595,36.07843,49.95,0871:01:02,1,02
21:08:10,0.07312,221.90,0.42697,6.94265,5.06813,29.32595,36.07843,49.95,0871:01:03,1,02
21:08:11,0.07326,221.80,0.42505,6.92404,5.05455,29.32596,36.07843,49.95,0871:01:04,1,02
21:08:12,0.07323,221.80,0.4249,6.91845,5.05047,29.32596,36.07844,49.95,0871:01:05,1,02
21:08:13,0.07301,221.80,0.42592,6.91287,5.04639,29.32596,36.07844,49.96,0871:01:06,1,02
21:08:14,0.07338,221.80,0.42652,6.95754,5.079,29.32596,36.07844,49.96,0871:01:07,1,02
21:08:15,0.07334,221.80,0.42409,6.91473,5.04775,29.32596,36.07844,49.96,0871:01:08,1,02
21:08:16,0.07316,221.80,0.42527,6.91659,5.04911,29.32597,36.07845,49.96,0871:01:09,1,02
21:08:17,0.07308,221.90,0.426,6.92218,5.05319,29.32597,36.07845,49.96,0871:01:10,1,02
21:08:18,0.07289,221.90,0.42513,6.89053,5.03009,29.32597,36.07845,49.96,0871:01:11,1,02
21:08:19,0.07334,221.90,0.4264,6.95568,5.07765,29.32597,36.07845,49.99,0871:01:12,1,02
21:08:20,0.07323,221.90,0.4256,6.93148,5.05998,29.32597,36.07846,49.99,0871:01:13,1,02
21:08:21,0.07312,222.00,0.42618,6.93148,5.05998,29.32598,36.07846,49.99,0871:01:14,1,02
21:08:22,0.07308,221.90,0.42523,6.91287,5.04639,29.32598,36.07846,49.99,0871:01:15,1,02
21:08:23,0.07312,222.00,0.42529,6.91845,5.05047,29.32598,36.07847,49.99,0871:01:16,1,02
21:08:24,0.07312,222.00,0.42529,6.91845,5.05047,29.32598,36.07847,49.99,0871:01:16,1,02
21:08:25,0.07345,222.00,0.42449,6.93707,5.06406,29.32598,36.07847,50.00,0871:01:17,1,02
21:08:26,0.07319,221.90,0.42477,6.91473,5.04775,29.32598,36.07847,50.00,0871:01:18,1,02
21:08:27,0.07278,221.90,0.42722,6.91659,5.04911,29.32599,36.07847,50.00,0871:01:19,1,02
21:08:28,0.07263,221.90,0.42762,6.90542,5.04096,29.32599,36.07848,50.00,0871:01:20,1,02
21:08:29,0.07289,221.70,0.4276,6.9259,5.05591,29.32599,36.07848,50.00,0871:01:22,1,02
21:08:30,0.07301,221.70,0.42701,6.9259,5.05591,29.32599,36.07848,50.00,0871:01:23,1,02
21:08:31,0.07293,221.70,0.42614,6.90542,5.04096,29.32599,36.07848,49.99,0871:01:24,1,02
21:08:32,0.07301,221.70,0.4268,6.92404,5.05455,29.326,36.07849,49.99,0871:01:25,1,02
21:08:33,0.07282,221.80,0.42698,6.91101,5.04504,29.326,36.07849,50.00,0871:01:26,1,02
21:08:34,0.07316,221.90,0.42551,6.92218,5.05319,29.326,36.07849,50.00,0871:01:27,1,02
21:08:35,0.07297,221.80,0.42575,6.90542,5.04096,29.326,36.0785,50.00,0871:01:28,1,02
21:08:36,0.07271,221.80,0.42651,6.8924,5.03145,29.326,36.0785,50.00,0871:01:29,1,02
21:08:37,0.07286,221.80,0.42542,6.89053,5.03009,29.32601,36.0785,50.00,0871:01:30,1,02
21:08:38,0.07312,221.80,0.4259,6.92218,5.05319,29.32601,36.0785,50.00,0871:01:31,1,02
21:08:39,0.0733,221.80,0.42495,6.92404,5.05455,29.32601,36.07851,50.01,0871:01:32,1,02
21:08:40,0.07308,222.10,0.42538,6.91845,5.05047,29.32601,36.07851,50.01,0871:01:33,1,02
21:08:42,0.07274,222.20,0.42785,6.93148,5.05998,29.32601,36.07851,50.01,0871:01:34,1,02
21:08:43,0.07316,222.10,0.42718,6.95568,5.07765,29.32602,36.07851,50.03,0871:01:35,1,02
21:08:44,0.07274,222.20,0.42647,6.90915,5.04368,29.32602,36.07852,50.03,0871:01:36,1,02
21:08:45,0.07323,222.20,0.4257,6.94265,5.06813,29.32602,36.07852,50.03,0871:01:37,1,02
21:08:46,0.07312,222.30,0.42537,6.92776,5.05726,29.32602,36.07852,50.03,0871:01:38,1,02
21:08:47,0.07289,222.30,0.42458,6.89426,5.03281,29.32602,36.07853,50.03,0871:01:39,1,02
21:08:48,0.07263,222.30,0.42594,6.89426,5.03281,29.32603,36.07853,50.03,0871:01:40,1,02
21:08:49,0.07297,222.20,0.42417,6.8924,5.03145,29.32603,36.07853,50.03,0871:01:41,1,02
21:08:50,0.07297,222.20,0.42417,6.8924,5.03145,29.32603,36.07853,50.03,0871:01:41,1,02
21:08:51,0.07319,222.10,0.42518,6.92776,5.05726,29.32603,36.07853,50.03,0871:01:43,1,02
21:08:52,0.07312,222.20,0.42526,6.9259,5.05591,29.32603,36.07854,50.01,0871:01:44,1,02
21:08:53,0.07312,222.30,0.42413,6.90915,5.04368,29.32603,36.07854,50.01,0871:01:45,1,02
21:08:54,0.07308,222.20,0.42439,6.90542,5.04096,29.32604,36.07854,50.01,0871:01:46,1,02
21:08:55,0.07349,222.10,0.42386,6.93148,5.05998,29.32604,36.07854,50.01,0871:01:47,1,02
21:08:56,0.07304,222.10,0.42456,6.90356,5.0396,29.32604,36.07855,50.01,0871:01:48,1,02
21:08:57,0.07304,222.20,0.42447,6.90356,5.0396,29.32604,36.07855,50.01,0871:01:49,1,02
21:08:58,0.07289,222.20,0.42477,6.89426,5.03281,29.32604,36.07855,49.99,0871:01:50,1,02
21:08:59,0.07297,222.00,0.42515,6.90356,5.0396,29.32605,36.07856,49.99,0871:01:51,1,02
21:09:00,0.07345,222.00,0.42485,6.94451,5.06949,29.32605,36.07856,50.00,0871:01:52,1,02
21:09:01,0.07316,222.10,0.42469,6.91659,5.04911,29.32605,36.07856,49.99,0871:01:53,1,02
21:09:02,0.07308,221.90,0.42489,6.90729,5.04232,29.32605,36.07856,49.99,0871:01:54,1,02
21:09:03,0.07316,221.80,0.42514,6.91287,5.04639,29.32605,36.07857,49.99,0871:01:55,1,02
21:09:04,0.07312,221.90,0.4264,6.93334,5.06134,29.32606,36.07857,49.99,0871:01:56,1,02
21:09:05,0.07345,222.00,0.42472,6.94079,5.06678,29.32606,36.07857,49.99,0871:01:57,1,02
21:09:06,0.07312,222.30,0.42516,6.9259,5.05591,29.32606,36.07857,49.99,0871:01:58,1,02
21:09:07,0.07319,222.40,0.42425,6.92218,5.05319,29.32606,36.07858,49.98,0871:01:59,1,02
21:09:08,0.07301,222.50,0.42488,6.91659,5.04911,29.32606,36.07858,49.98,0871:02:00,1,02
21:09:09,0.07334,222.50,0.42511,6.95196,5.07493,29.32607,36.07858,49.98,0871:02:01,1,02
21:09:10,0.07374,222.60,0.42408,6.97615,5.09259,29.32607,36.07859,49.98,0871:02:03,1,02
21:09:11,0.07323,222.60,0.42504,6.94451,5.06949,29.32607,36.07859,49.98,0871:02:04,1,02
21:09:12,0.0733,222.50,0.42589,6.96312,5.08308,29.32607,36.07859,49.98,0871:02:05,1,02
21:09:13,0.07323,222.50,0.42408,6.92404,5.05455,29.32607,36.07859,49.98,0871:02:06,1,02
21:09:14,0.07308,222.50,0.42485,6.92404,5.05455,29.32608,36.0786,49.98,0871:02:07,1,02
21:09:15,0.07308,222.50,0.42485,6.92404,5.05455,29.32608,36.0786,49.98,0871:02:07,1,02
21:09:16,0.07367,222.90,0.42277,6.9594,5.08036,29.32608,36.0786,49.96,0871:02:08,1,02
21:09:17,0.07308,222.90,0.42452,6.92962,5.05862,29.32608,36.0786,49.96,0871:02:09,1,02
21:09:18,0.07304,222.90,0.42473,6.93148,5.05998,29.32608,36.0786,49.96,0871:02:10,1,02
21:09:19,0.07308,222.90,0.42668,6.96499,5.08444,29.32609,36.07861,49.96,0871:02:11,1,02
21:09:20,0.0736,222.90,0.42369,6.96499,5.08444,29.32609,36.07861,49.96,0871:02:12,1,02
21:09:21,0.07323,222.80,0.42545,6.95754,5.079,29.32609,36.07861,49.96,0871:02:13,1,02
21:09:22,0.07304,222.80,0.42572,6.94451,5.06949,29.32609,36.07862,49.96,0871:02:14,1,02
21:09:23,0.07271,222.80,0.42435,6.89053,5.03009,29.32609,36.07862,49.96,0871:02:15,1,02
21:09:24,0.07326,222.80,0.424,6.93707,5.06406,29.3261,36.07862,49.96,0871:02:16,1,02
21:09:25,0.07371,222.80,0.42321,6.96499,5.08444,29.3261,36.07862,49.96,0871:02:17,1,02
21:09:26,0.07304,222.70,0.4251,6.92962,5.05862,29.3261,36.07863,49.96,0871:02:18,1,02
21:09:27,0.07326,222.70,0.42317,6.92031,5.05183,29.3261,36.07863,49.96,0871:02:19,1,02
21:09:28,0.0733,222.60,0.42444,6.94265,5.06813,29.3261,36.07863,49.96,0871:02:20,1,02
21:09:29,0.07338,222.70,0.42237,6.91659,5.04911,29.32611,36.07863,49.96,0871:02:21,1,02
21:09:30,0.07367,222.70,0.4228,6.95196,5.07493,29.32611,36.07864,49.96,0871:02:22,1,02
21:09:31,0.07312,222.80,0.42349,6.91287,5.04639,29.32611,36.07864,49.96,0871:02:24,1,02
21:09:32,0.07326,222.80,0.42264,6.91473,5.04775,29.32611,36.07864,49.96,0871:02:25,1,02
21:09:33,0.07316,222.80,0.42263,6.90356,5.0396,29.32611,36.07865,49.96,0871:02:26,1,02
21:09:34,0.07301,222.80,0.4242,6.91659,5.04911,29.32612,36.07865,49.96,0871:02:27,1,02
21:09:35,0.07356,222.80,0.42261,6.94265,5.06813,29.32612,36.07865,49.96,0871:02:28,1,02
21:09:36,0.07319,222.80,0.42348,6.92218,5.05319,29.32612,36.07865,49.96,0871:02:29,1,02
21:09:37,0.07267,222.60,0.42618,6.90915,5.04368,29.32612,36.07866,49.98,0871:02:30,1,02
21:09:38,0.07222,222.50,0.42879,6.90356,5.0396,29.32612,36.07866,49.98,0871:02:31,1,02
21:09:39,0.07244,222.40,0.42887,6.92404,5.05455,29.32613,36.07866,49.99,0871:02:32,1,02
21:09:40,0.07207,222.30,0.43067,6.91473,5.04775,29.32613,36.07866,49.99,0871:02:33,1,02
21:09:41,0.07207,222.30,0.43067,6.91473,5.04775,29.32613,36.07866,49.99,0871:02:33,1,02
21:09:42,0.07226,222.30,0.42879,6.90356,5.0396,29.32613,36.07867,49.98,0871:02:34,1,02
21:09:43,0.07218,222.30,0.42907,6.9017,5.03824,29.32613,36.07867,49.99,0871:02:35,1,02
21:09:44,0.07226,222.30,0.4289,6.90542,5.04096,29.32613,36.07867,49.99,0871:02:36,1,02
21:09:45,0.07241,222.20,0.42959,6.92776,5.05726,29.32614,36.07867,49.99,0871:02:37,1,02
21:09:46,0.07214,222.30,0.42984,6.91101,5.04504,29.32614,36.07868,49.99,0871:02:38,1,02
21:09:47,0.07177,222.40,0.43263,6.92031,5.05183,29.32614,36.07868,50.00,0871:02:39,1,02
21:09:48,0.07184,222.40,0.43212,6.92031,5.05183,29.32614,36.07868,50.00,0871:02:40,1,02
21:09:49,0.07192,222.50,0.43025,6.89984,5.03688,29.32614,36.07869,50.00,0871:02:41,1,02
21:09:50,0.07218,222.60,0.42936,6.91287,5.04639,29.32615,36.07869,50.00,0871:02:42,1,02
21:09:51,0.07184,222.50,0.43158,6.91473,5.04775,29.32615,36.07869,50.00,0871:02:43,1,02
21:09:52,0.07169,222.70,0.43183,6.90915,5.04368,29.32615,36.07869,50.00,0871:02:45,1,02
21:09:53,0.07203,222.70,0.43018,6.91473,5.04775,29.32615,36.0787,50.00,0871:02:46,1,02
21:09:54,0.07207,222.50,0.42855,6.88867,5.02873,29.32615,36.0787,50.00,0871:02:47,1,02
21:09:55,0.07222,222.60,0.42918,6.91473,5.04775,29.32616,36.0787,50.03,0871:02:48,1,02
21:09:56,0.07211,222.40,0.4297,6.90542,5.04096,29.32616,36.0787,50.03,0871:02:49,1,02
21:09:57,0.07203,222.40,0.43009,6.90542,5.04096,29.32616,36.07871,50.01,0871:02:50,1,02
21:09:58,0.072,222.40,0.42947,6.89053,5.03009,29.32616,36.07871,50.01,0871:02:51,1,02
21:09:59,0.07248,222.30,0.42948,6.93707,5.06406,29.32616,36.07871,50.03,0871:02:52,1,02
21:10:00,0.07211,222.30,0.42933,6.89798,5.03552,29.32617,36.07871,50.03,0871:02:53,1,02
21:10:01,0.07207,222.30,0.42965,6.89984,5.03688,29.32617,36.07872,50.01,0871:02:54,1,02
21:10:02,0.07188,222.40,0.43018,6.8924,5.03145,29.32617,36.07872,50.01,0871:02:55,1,02
21:10:03,0.072,222.40,0.43041,6.90729,5.04232,29.32617,36.07872,50.01,0871:02:56,1,02
21:10:04,0.07263,222.30,0.42823,6.92962,5.05862,29.32617,36.07873,50.00,0871:02:57,1,02
21:10:05,0.0726,222.30,0.42727,6.91101,5.04504,29.32618,36.07873,50.00,0871:02:58,1,02
21:10:06,0.0726,222.30,0.42727,6.91101,5.04504,29.32618,36.07873,50.00,0871:02:58,1,02
21:10:07,0.07229,222.40,0.42849,6.90356,5.0396,29.32618,36.07873,50.01,0871:02:59,1,02
21:10:08,0.07256,222.40,0.4299,6.95196,5.07493,29.32618,36.07873,50.01,0871:03:00,1,02
21:10:09,0.07267,222.30,0.42793,6.92962,5.05862,29.32618,36.07874,50.00,0871:03:01,1,02
21:10:10,0.07286,222.30,0.42844,6.95382,5.07629,29.32618,36.07874,50.00,0871:03:02,1,02
21:10:11,0.07207,222.30,0.42882,6.88495,5.02601,29.32619,36.07874,50.00,0871:03:03,1,02
21:10:12,0.07241,222.30,0.42893,6.92031,5.05183,29.32619,36.07874,50.00,0871:03:05,1,02
21:10:13,0.07237,222.30,0.42798,6.9017,5.03824,29.32619,36.07875,50.00,0871:03:06,1,02
21:10:14,0.07252,222.40,0.42734,6.90729,5.04232,29.32619,36.07875,50.00,0871:03:07,1,02
21:10:15,0.07271,222.50,0.42654,6.91659,5.04911,29.32619,36.07875,49.99,0871:03:08,1,02
21:10:16,0.07229,222.60,0.42879,6.91473,5.04775,29.3262,36.07876,49.99,0871:03:09,1,02
21:10:17,0.07229,222.60,0.42798,6.9017,5.03824,29.3262,36.07876,49.99,0871:03:10,1,02
21:10:18,0.07248,222.40,0.42686,6.89798,5.03552,29.3262,36.07876,49.99,0871:03:11,1,02
21:10:19,0.07271,222.40,0.42878,6.94823,5.07221,29.3262,36.07876,49.99,0871:03:12,1,02
21:10:20,0.07222,222.50,0.42938,6.91473,5.04775,29.3262,36.07877,49.99,0871:03:13,1,02
21:10:21,0.07218,222.60,0.4294,6.91659,5.04911,29.32621,36.07877,50.00,0871:03:14,1,02
21:10:22,0.07234,222.70,0.4275,6.90356,5.0396,29.32621,36.07877,50.00,0871:03:15,1,02
21:10:23,0.07256,222.70,0.42576,6.89612,5.03417,29.32621,36.07877,50.00,0871:03:16,1,02
21:10:24,0.0726,222.70,0.42773,6.92962,5.05862,29.32621,36.07878,49.99,0871:03:17,1,02
21:10:25,0.07241,222.70,0.42734,6.90729,5.04232,29.32621,36.07878,49.99,0871:03:18,1,02
21:10:26,0.07271,222.70,0.42624,6.91659,5.04911,29.32622,36.07878,49.98,0871:03:19,1,02
21:10:27,0.07263,222.60,0.42683,6.91659,5.04911,29.32622,36.07878,49.98,0871:03:20,1,02
21:10:28,0.07278,222.50,0.42569,6.90915,5.04368,29.32622,36.07879,49.99,0871:03:21,1,02
21:10:29,0.07278,222.50,0.42615,6.91659,5.04911,29.32622,36.07879,49.99,0871:03:22,1,02
21:10:30,0.07256,222.60,0.42629,6.89984,5.03688,29.32622,36.07879,50.00,0871:03:23,1,02
21:10:31,0.07256,222.60,0.42629,6.89984,5.03688,29.32622,36.07879,50.00,0871:03:23,1,02
21:10:32,0.07226,222.60,0.42704,6.88495,5.02601,29.32623,36.0788,50.00,0871:03:25,1,02
21:10:33,0.07252,222.60,0.42683,6.90542,5.04096,29.32623,36.0788,49.99,0871:03:26,1,02
21:10:35,0.07286,222.50,0.42497,6.90542,5.04096,29.32623,36.0788,49.99,0871:03:27,1,02
21:10:36,0.07274,222.50,0.42747,6.93334,5.06134,29.32623,36.0788,49.98,0871:03:28,1,02
21:10:37,0.07241,222.40,0.42758,6.9017,5.03824,29.32623,36.07881,49.98,0871:03:29,1,02
21:10:38,0.07241,222.30,0.42676,6.88681,5.02737,29.32624,36.07881,49.99,0871:03:30,1,02
21:10:39,0.07271,222.20,0.42493,6.87937,5.02194,29.32624,36.07881,49.99,0871:03:31,1,02
21:10:40,0.07301,222.10,0.42671,6.9352,5.0627,29.32624,36.07881,49.99,0871:03:32,1,02
21:10:41,0.07256,222.20,0.42767,6.91101,5.04504,29.32624,36.07882,49.99,0871:03:33,1,02
21:10:42,0.07248,222.20,0.42734,6.89612,5.03417,29.32624,36.07882,49.99,0871:03:34,1,02
21:10:43,0.07244,222.20,0.4278,6.90356,5.0396,29.32625,36.07882,49.99,0871:03:35,1,02
21:10:44,0.07274,222.50,0.42587,6.90729,5.04232,29.32625,36.07883,49.99,0871:03:36,1,02
21:10:45,0.07267,222.50,0.42877,6.94637,5.07085,29.32625,36.07883,49.99,0871:03:37,1,02
21:10:46,0.07226,222.50,0.42793,6.89612,5.03417,29.32625,36.07883,49.99,0871:03:38,1,02
21:10:47,0.07222,222.40,0.42796,6.88867,5.02873,29.32625,36.07883,49.98,0871:03:39,1,02
21:10:48,0.07244,222.40,0.42704,6.89612,5.03417,29.32626,36.07884,49.98,0871:03:40,1,02
21:10:49,0.07263,222.40,0.42676,6.90915,5.04368,29.32626,36.07884,49.98,0871:03:41,1,02
21:10:50,0.07274,222.30,0.42731,6.9259,5.05591,29.32626,36.07884,49.98,0871:03:42,1,02
21:10:51,0.07244,222.30,0.42595,6.87378,5.01786,29.32626,36.07884,49.98,0871:03:43,1,02
21:10:52,0.07237,222.20,0.4276,6.8924,5.03145,29.32626,36.07885,49.98,0871:03:44,1,02
21:10:53,0.07244,222.20,0.42824,6.90915,5.04368,29.32627,36.07885,49.98,0871:03:46,1,02
21:10:54,0.07248,222.10,0.4271,6.8924,5.03145,29.32627,36.07885,49.98,0871:03:47,1,02
21:10:55,0.07263,222.10,0.4299,6.95196,5.07493,29.32627,36.07885,49.96,0871:03:48,1,02
21:10:56,0.07241,222.10,0.42829,6.90356,5.0396,29.32627,36.07886,49.96,0871:03:49,1,02
21:10:57,0.07241,222.10,0.42829,6.90356,5.0396,29.32627,36.07886,49.96,0871:03:49,1,02
21:10:58,0.07218,222.10,0.43013,6.90915,5.04368,29.32627,36.07886,49.96,0871:03:50,1,02
21:10:59,0.07252,222.10,0.42793,6.90729,5.04232,29.32628,36.07886,49.96,0871:03:51,1,02
21:11:00,0.07237,222.20,0.42747,6.88867,5.02873,29.32628,36.07887,49.96,0871:03:52,1,02
21:11:01,0.07234,222.20,0.4272,6.88123,5.0233,29.32628,36.07887,49.96,0871:03:53,1,02
21:11:02,0.0726,222.30,0.42716,6.90915,5.04368,29.32628,36.07887,49.96,0871:03:54,1,02
21:11:03,0.07226,222.40,0.42778,6.89053,5.03009,29.32628,36.07887,49.96,0871:03:55,1,02
21:11:04,0.07271,222.30,0.42634,6.90542,5.04096,29.32629,36.07888,49.95,0871:03:56,1,02
21:11:05,0.07282,222.30,0.42737,6.93334,5.06134,29.32629,36.07888,49.95,0871:03:57,1,02
21:11:06,0.07241,222.30,0.4279,6.90356,5.0396,29.32629,36.07888,49.95,0871:03:58,1,02
21:11:07,0.0726,222.30,0.42683,6.90542,5.04096,29.32629,36.07888,49.94,0871:03:59,1,02
21:11:08,0.07267,222.30,0.42734,6.91845,5.05047,29.32629,36.07889,49.94,0871:04:00,1,02
21:11:09,0.07282,222.30,0.42636,6.91845,5.05047,29.3263,36.07889,49.95,0871:04:01,1,02
21:11:10,0.07271,222.30,0.42888,6.94823,5.07221,29.3263,36.07889,49.95,0871:04:02,1,02
21:11:11,0.07256,222.30,0.42781,6.91659,5.04911,29.3263,36.0789,49.95,0871:04:03,1,02
21:11:12,0.07244,222.30,0.42529,6.86634,5.01243,29.3263,36.0789,49.95,0871:04:04,1,02
21:11:13,0.07278,222.30,0.42587,6.90729,5.04232,29.3263,36.0789,49.95,0871:04:05,1,02
21:11:14,0.07267,222.40,0.4268,6.91287,5.04639,29.32631,36.0789,49.95,0871:04:07,1,02
21:11:15,0.07271,222.40,0.42764,6.92962,5.05862,29.32631,36.07891,49.95,0871:04:08,1,02
21:11:16,0.07237,222.40,0.42811,6.90542,5.04096,29.32631,36.07891,49.95,0871:04:09,1,02
21:11:17,0.07256,222.30,0.4277,6.91473,5.04775,29.32631,36.07891,49.94,0871:04:10,1,02
21:11:18,0.07271,222.30,0.42647,6.90915,5.04368,29.32631,36.07891,49.94,0871:04:11,1,02
21:11:19,0.0726,222.40,0.42811,6.92776,5.05726,29.32632,36.07892,49.96,0871:04:12,1,02
21:11:20,0.07207,222.30,0.4294,6.89426,5.03281,29.32632,36.07892,49.96,0871:04:13,1,02
21:11:21,0.07274,222.10,0.42736,6.92031,5.05183,29.32632,36.07892,49.95,0871:04:14,1,02
21:11:22,0.07274,222.10,0.42736,6.92031,5.05183,29.32632,36.07892,49.95,0871:04:14,1,02
21:11:23,0.07301,222.10,0.4244,6.89612,5.03417,29.32632,36.07892,49.95,0871:04:15,1,02
21:11:24,0.07237,222.10,0.42595,6.86261,5.00971,29.32632,36.07893,49.95,0871:04:16,1,02
21:11:25,0.07286,222.10,0.42621,6.91287,5.04639,29.32633,36.07893,49.95,0871:04:17,1,02
21:11:26,0.07244,222.10,0.42798,6.9017,5.03824,29.32633,36.07893,49.95,0871:04:18,1,02
21:11:27,0.0726,222.20,0.42609,6.88867,5.02873,29.32633,36.07894,49.95,0871:04:19,1,02
21:11:28,0.07286,222.30,0.42511,6.89984,5.03688,29.32633,36.07894,49.95,0871:04:20,1,02
21:11:29,0.07241,222.40,0.42653,6.88309,5.02465,29.32633,36.07894,49.95,0871:04:21,1,02
21:11:30,0.07289,222.40,0.42713,6.93893,5.06542,29.32634,36.07894,49.95,0871:04:22,1,02
21:11:31,0.07256,222.40,0.42716,6.90915,5.04368,29.32634,36.07895,49.95,0871:04:23,1,02
21:11:32,0.07252,222.30,0.4279,6.91473,5.04775,29.32634,36.07895,49.95,0871:04:24,1,02
21:11:33,0.07286,222.30,0.42706,6.93148,5.05998,29.32634,36.07895,49.94,0871:04:25,1,02
21:11:34,0.07248,222.40,0.42729,6.9017,5.03824,29.32635,36.07895,49.94,0871:04:27,1,02
21:11:35,0.07278,222.40,0.42875,6.95568,5.07765,29.32635,36.07896,49.95,0871:04:28,1,02
21:11:36,0.07207,222.30,0.42685,6.85331,5.00291,29.32635,36.07896,49.95,0871:04:29,1,02
21:11:37,0.07244,222.20,0.42734,6.89612,5.03417,29.32635,36.07896,49.95,0871:04:30,1,02
21:11:38,0.07271,222.20,0.42688,6.91101,5.04504,29.32635,36.07897,49.95,0871:04:31,1,02
21:11:39,0.07252,222.20,0.42763,6.90729,5.04232,29.32636,36.07897,49.96,0871:04:32,1,02
21:11:40,0.07267,222.30,0.42621,6.9017,5.03824,29.32636,36.07897,49.96,0871:04:33,1,02
21:11:41,0.07252,222.40,0.42711,6.90356,5.0396,29.32636,36.07897,49.95,0871:04:34,1,02
21:11:42,0.07278,222.40,0.42554,6.90356,5.0396,29.32636,36.07898,49.95,0871:04:35,1,02
21:11:43,0.07301,222.10,0.42499,6.90729,5.04232,29.32636,36.07898,49.95,0871:04:36,1,02
21:11:44,0.07316,222.00,0.42614,6.93707,5.06406,29.32637,36.07898,49.95,0871:04:37,1,02
21:11:45,0.07297,222.10,0.4262,6.92218,5.05319,29.32637,36.07898,49.95,0871:04:38,1,02
21:11:46,0.07297,222.10,0.4262,6.92218,5.05319,29.32637,36.07898,49.95,0871:04:38,1,02
21:11:47,0.07271,221.90,0.42658,6.89984,5.03688,29.32637,36.07899,49.95,0871:04:39,1,02
21:11:48,0.07263,221.80,0.42566,6.87378,5.01786,29.32637,36.07899,49.95,0871:04:40,1,02
21:11:49,0.07252,221.80,0.42829,6.90356,5.0396,29.32637,36.07899,49.96,0871:04:41,1,02
21:11:50,0.07282,221.70,0.428,6.9259,5.05591,29.32638,36.07899,49.96,0871:04:42,1,02
21:11:51,0.07241,221.90,0.42951,6.91845,5.05047,29.32638,36.079,49.95,0871:04:43,1,02
21:11:52,0.07244,222.10,0.42786,6.89984,5.03688,29.32638,36.079,49.95,0871:04:44,1,02
21:11:53,0.07274,222.20,0.42714,6.91845,5.05047,29.32638,36.079,49.94,0871:04:45,1,02
21:11:54,0.07234,222.20,0.42893,6.90915,5.04368,29.32638,36.07901,49.94,0871:04:47,1,02
21:11:55,0.07248,222.20,0.42875,6.92218,5.05319,29.32639,36.07901,49.95,0871:04:48,1,02
21:11:56,0.07271,222.10,0.42813,6.92962,5.05862,29.32639,36.07901,49.95,0871:04:49,1,02
21:11:57,0.0726,222.10,0.42813,6.91845,5.05047,29.32639,36.07901,49.95,0871:04:50,1,02
21:11:58,0.07271,221.90,0.42657,6.89798,5.03552,29.32639,36.07902,49.95,0871:04:51,1,02
21:11:59,0.07252,222.00,0.42778,6.9017,5.03824,29.32639,36.07902,49.95,0871:04:52,1,02
21:12:00,0.07267,221.90,0.4263,6.89053,5.03009,29.3264,36.07902,49.95,0871:04:53,1,02
