接收时间,电流,电压,功率因素,有功功率,年用电量,有功电能,无功电能,电源频率,带负载工作时间,仪表地址,日工作小时
22:03:31,0.13894,220.90,0.50625,15.5653,45.45069,31.34115,45.2128,50.00,0659:20:50,1,08
22:03:32,0.1336,220.90,0.50662,14.97832,43.73668,31.34115,45.21281,50.00,0659:20:51,1,08
22:03:33,0.15649,221.10,0.54124,18.74988,54.74966,31.34116,45.21281,50.00,0659:20:52,1,08
22:03:34,0.16504,221.00,0.53652,19.6,57.23201,31.34116,45.21282,50.00,0659:20:54,1,08
22:03:35,0.18057,221.00,0.58065,23.20627,67.76231,31.34117,45.21282,50.00,0659:20:55,1,08
22:03:36,0.18692,221.20,0.58575,24.25374,70.82092,31.34118,45.21283,50.00,0659:20:56,1,08
22:03:37,0.18678,221.10,0.59722,24.70242,72.13106,31.34119,45.21283,50.00,0659:20:57,1,08
22:03:38,0.19591,221.10,0.59565,25.83928,75.45071,31.34119,45.21284,50.00,0659:20:58,1,08
22:03:39,0.19395,221.10,0.59624,25.60314,74.76116,31.3412,45.21284,50.00,0659:20:59,1,08
22:03:40,0.19551,221.00,0.59369,25.69591,75.03206,31.34121,45.21285,50.00,0659:21:00,1,08
22:03:41,0.19469,221.00,0.59705,25.7347,75.14534,31.34122,45.21285,50.00,0659:21:01,1,08
22:03:42,0.19315,221.00,0.5927,25.34338,74.00268,31.34122,45.21286,50.00,0659:21:02,1,08
22:03:43,0.19221,221.10,0.59513,25.33495,73.97804,31.34123,45.21286,50.00,0659:21:03,1,08
22:03:44,0.19375,221.10,0.59349,25.46314,74.35237,31.34124,45.21287,50.00,0659:21:04,1,08
22:03:45,0.19349,221.10,0.59393,25.44796,74.30804,31.34124,45.21287,50.00,0659:21:05,1,08
22:03:46,0.19411,221.00,0.59573,25.60145,74.75625,31.34125,45.21288,50.00,0659:21:06,1,08
22:03:47,0.19367,221.10,0.59267,25.41591,74.21445,31.34126,45.21288,50.00,0659:21:07,1,08
22:03:48,0.19252,221.20,0.59281,25.28603,73.83521,31.34127,45.21289,50.00,0659:21:08,1,08
22:03:49,0.19432,221.10,0.59639,25.66218,74.93356,31.34127,45.21289,50.00,0659:21:09,1,08
22:03:50,0.19286,221.20,0.59447,25.39904,74.16521,31.34128,45.2129,50.00,0659:21:10,1,08
22:03:51,0.19405,221.30,0.59344,25.52724,74.53953,31.34129,45.2129,50.00,0659:21:11,1,08
22:03:52,0.19385,221.50,0.59375,25.53061,74.54938,31.3413,45.21291,50.00,0659:21:12,1,08
22:03:53,0.18191,221.50,0.60009,24.22001,70.72242,31.3413,45.21291,50.00,0659:21:13,1,08
22:03:54,0.19347,221.60,0.59248,25.43784,74.27849,31.34131,45.21292,50.00,0659:21:14,1,08
22:03:55,0.19538,221.40,0.59281,25.68579,75.0025,31.34132,45.21292,50.00,0659:21:16,1,08
22:03:56,0.19434,221.40,0.58987,25.41928,74.22431,31.34133,45.21293,50.00,0659:21:17,1,08
22:03:57,0.19434,221.40,0.58987,25.41928,74.22431,31.34133,45.21293,50.00,0659:21:17,1,08
22:03:58,0.19441,221.30,0.58879,25.36868,74.07655,31.34133,45.21293,50.00,0659:21:18,1,08
22:03:59,0.19354,221.30,0.59218,25.39904,74.16521,31.34134,45.21294,50.00,0659:21:19,1,08
22:04:00,0.19241,221.30,0.59086,25.19663,73.57417,31.34135,45.21294,50.00,0659:21:20,1,08
22:04:01,0.19362,221.30,0.59175,25.39229,74.1455,31.34136,45.21295,50.00,0659:21:21,1,08
22:04:02,0.1931,221.20,0.59109,25.29446,73.85983,31.34136,45.21295,50.00,0659:21:22,1,08
22:04:03,0.19376,221.30,0.5903,25.35013,74.02237,31.34137,45.21296,50.00,0659:21:23,1,08
22:04:04,0.19485,221.20,0.59172,25.55085,74.60847,31.34138,45.21296,50.00,0659:21:24,1,08
22:04:05,0.18897,221.30,0.59178,24.78675,72.37732,31.34139,45.21297,50.00,0659:21:25,1,08
22:04:06,0.19405,221.20,0.59244,25.4682,74.36714,31.34139,45.21297,50.00,0659:21:26,1,08
22:04:07,0.1875,221.20,0.59702,24.79687,72.40687,31.3414,45.21298,50.00,0659:21:27,1,08
22:04:08,0.1865,221.20,0.59439,24.55735,71.70747,31.34141,45.21298,50.00,0659:21:28,1,08
22:04:09,0.19022,221.10,0.5952,25.07687,73.22446,31.34141,45.21299,50.00,0659:21:29,1,08
22:04:10,0.19319,221.20,0.59314,25.39229,74.1455,31.34142,45.21299,50.00,0659:21:30,1,08
22:04:11,0.18635,221.60,0.59458,24.5894,71.80106,31.34143,45.21301,50.00,0659:21:31,1,08
22:04:12,0.19155,221.70,0.5911,25.13928,73.40671,31.34144,45.21301,50.00,0659:21:32,1,08
22:04:13,0.19315,221.60,0.59117,25.34169,73.99774,31.34144,45.21301,50.00,0659:21:33,1,08
22:04:14,0.18727,221.60,0.59567,24.76314,72.30836,31.34145,45.21301,50.00,0659:21:34,1,08
22:04:15,0.18939,221.70,0.59161,24.87953,72.64822,31.34146,45.21302,50.00,0659:21:35,1,08
22:04:16,0.1938,221.80,0.59149,25.46314,74.35237,31.34147,45.21302,50.00,0659:21:37,1,08
22:04:17,0.193,221.80,0.58882,25.24892,73.72685,31.34147,45.21303,50.00,0659:21:38,1,08
22:04:18,0.19389,221.90,0.5918,25.49856,74.4558,31.34148,45.21303,50.00,0659:21:39,1,08
22:04:19,0.193,221.80,0.58853,25.23037,73.67268,31.34149,45.21304,50.00,0659:21:40,1,08
22:04:20,0.19326,221.70,0.5901,25.31976,73.93371,31.34149,45.21304,50.00,0659:21:41,1,08
22:04:22,0.19405,221.70,0.59146,25.48169,74.40655,31.3415,45.21305,50.00,0659:21:42,1,08
22:04:23,0.18993,221.60,0.59073,24.9082,72.73194,31.34151,45.21305,50.00,0659:21:43,1,08
22:04:24,0.19344,221.70,0.59117,25.39567,74.15535,31.34152,45.21306,50.00,0659:21:44,1,08
22:04:25,0.19449,221.70,0.59345,25.63181,74.84489,31.34152,45.21306,50.00,0659:21:45,1,08
22:04:26,0.19449,221.70,0.59345,25.63181,74.84489,31.34152,45.21306,50.00,0659:21:45,1,08
22:04:27,0.19434,221.80,0.59284,25.59133,74.72669,31.34153,45.21307,50.00,0659:21:46,1,08
22:04:28,0.19267,221.80,0.59239,25.35181,74.02729,31.34154,45.21307,50.00,0659:21:47,1,08
22:04:29,0.19349,221.60,0.59133,25.40242,74.17506,31.34155,45.21308,50.00,0659:21:48,1,08
22:04:30,0.19173,221.60,0.59376,25.27254,73.79581,31.34155,45.21308,50.00,0659:21:49,1,08
22:04:31,0.19197,221.70,0.59282,25.27254,73.79581,31.34156,45.21309,50.00,0659:21:50,1,08
22:04:32,0.19369,221.70,0.59478,25.5829,74.70206,31.34157,45.21309,50.00,0659:21:51,1,08
22:04:33,0.19276,221.70,0.59142,25.31639,73.92387,31.34158,45.2131,50.00,0659:21:52,1,08
22:04:34,0.1924,221.80,0.59242,25.32314,73.94357,31.34158,45.2131,50.00,0659:21:53,1,08
22:04:35,0.19418,221.80,0.59509,25.67229,74.9631,31.34159,45.21311,50.00,0659:21:54,1,08
22:04:36,0.19418,221.80,0.59317,25.58965,74.72176,31.3416,45.21311,50.00,0659:21:55,1,08
22:04:37,0.19186,221.70,0.5956,25.3788,74.10609,31.34161,45.21312,50.00,0659:21:56,1,08
22:04:38,0.19373,221.70,0.59546,25.60988,74.78086,31.34161,45.21312,50.00,0659:21:57,1,08
22:04:39,0.1935,221.70,0.59242,25.45133,74.31789,31.34162,45.21313,50.00,0659:21:59,1,08
22:04:40,0.19373,221.60,0.5942,25.55591,74.62326,31.34163,45.21313,50.00,0659:22:00,1,08
22:04:41,0.19357,221.60,0.59175,25.42435,74.23909,31.34164,45.21314,50.00,0659:22:01,1,08
22:04:42,0.19376,221.50,0.59298,25.49519,74.44595,31.34164,45.21314,50.00,0659:22:02,1,08
22:04:43,0.19461,221.40,0.5895,25.44121,74.28834,31.34165,45.21315,50.00,0659:22:03,1,08
22:04:44,0.19375,221.50,0.59327,25.50194,74.46565,31.34166,45.21315,50.00,0659:22:04,1,08
22:04:45,0.1915,221.40,0.59122,25.11061,73.32298,31.34166,45.21316,50.00,0659:22:05,1,08
22:04:46,0.19363,221.40,0.59425,25.51374,74.50012,31.34167,45.21316,50.00,0659:22:06,1,08
22:04:47,0.1924,221.40,0.59419,25.35688,74.04208,31.34168,45.21317,50.00,0659:22:07,1,08
22:04:48,0.19251,221.40,0.59323,25.32989,73.96326,31.34169,45.21317,50.00,0659:22:08,1,08
22:04:49,0.19367,221.30,0.59559,25.56941,74.66267,31.34169,45.21318,50.00,0659:22:09,1,08
22:04:50,0.19455,221.30,0.59208,25.5323,74.55431,31.3417,45.21318,50.00,0659:22:10,1,08
22:04:51,0.18236,221.20,0.59438,24.0176,70.13139,31.34171,45.21319,50.00,0659:22:11,1,08
22:04:52,0.18236,221.20,0.59438,24.0176,70.13139,31.34171,45.21319,50.00,0659:22:11,1,08
22:04:53,0.19529,221.30,0.59193,25.62001,74.81042,31.34172,45.21319,50.00,0659:22:12,1,08
22:04:54,0.19405,221.40,0.58864,25.32651,73.95341,31.34172,45.2132,50.00,0659:22:13,1,08
22:04:55,0.19505,221.40,0.5868,25.38217,74.11595,31.34173,45.21321,50.00,0659:22:14,1,08
22:04:56,0.19676,221.40,0.58984,25.73639,75.15026,31.34174,45.21321,50.00,0659:22:15,1,08
22:04:57,0.19578,221.40,0.58678,25.48001,74.40162,31.34175,45.21322,50.00,0659:22:16,1,08
22:04:58,0.19471,221.40,0.58686,25.34507,74.00759,31.34175,45.21322,50.00,0659:22:17,1,08
22:04:59,0.19677,221.60,0.58911,25.72627,75.12071,31.34176,45.21323,50.00,0659:22:19,1,08
22:05:00,0.19407,221.50,0.58837,25.33495,73.97804,31.34177,45.21323,50.00,0659:22:20,1,08
22:05:01,0.16663,221.50,0.56215,20.78073,60.67973,31.34177,45.21324,50.00,0659:22:21,1,08
22:05:02,0.1659,221.60,0.55873,20.57157,60.06899,31.34178,45.21324,50.00,0659:22:22,1,08
22:05:03,0.15566,221.70,0.56231,19.43808,56.75918,31.34179,45.21324,50.00,0659:22:23,1,08
22:05:04,0.15914,221.80,0.56475,19.96434,58.29588,31.34179,45.21325,50.00,0659:22:24,1,08
22:05:05,0.15754,221.80,0.56589,19.80241,57.82305,31.3418,45.21325,50.00,0659:22:25,1,08
22:05:06,0.15641,221.90,0.56642,19.69109,57.49798,31.3418,45.21326,50.00,0659:22:26,1,08
22:05:07,0.15765,221.90,0.56461,19.78218,57.76395,31.34181,45.21326,50.00,0659:22:27,1,08
22:05:08,0.15714,221.90,0.56781,19.83109,57.90678,31.34181,45.21327,50.00,0659:22:28,1,08
22:05:09,0.14991,221.90,0.56775,18.9135,55.22742,31.34182,45.21327,50.00,0659:22:29,1,08
22:05:10,0.15692,221.80,0.5632,19.63205,57.32559,31.34183,45.21328,50.00,0659:22:30,1,08
22:05:11,0.15629,221.80,0.56715,19.6894,57.49306,31.34183,45.21328,50.00,0659:22:31,1,08
22:05:12,0.15839,221.60,0.56114,19.72314,57.59157,31.34184,45.21328,50.00,0659:22:32,1,08
22:05:13,0.15703,221.60,0.56601,19.72651,57.60141,31.34184,45.21329,50.00,0659:22:33,1,08
22:05:14,0.15727,221.50,0.56472,19.70627,57.54231,31.34185,45.21329,50.00,0659:22:34,1,08
22:05:15,0.15223,221.50,0.56821,19.1935,56.04502,31.34185,45.2133,50.00,0659:22:35,1,08
22:05:16,0.15678,221.60,0.5654,19.67085,57.43887,31.34186,45.2133,50.00,0659:22:36,1,08
22:05:17,0.15767,221.50,0.56216,19.6641,57.41917,31.34187,45.21331,50.00,0659:22:37,1,08
22:05:18,0.15767,221.50,0.56216,19.6641,57.41917,31.34187,45.21331,50.00,0659:22:37,1,08
22:05:19,0.15798,221.60,0.56408,19.77711,57.74918,31.34187,45.21331,50.00,0659:22:39,1,08
22:05:20,0.15735,221.60,0.5652,19.73832,57.63588,31.34188,45.21332,50.00,0659:22:40,1,08
22:05:21,0.15771,221.50,0.56406,19.73832,57.63588,31.34188,45.21332,50.00,0659:22:41,1,08
22:05:22,0.15945,221.50,0.56108,19.84796,57.95603,31.34189,45.21332,50.00,0659:22:42,1,08
22:05:23,0.15156,221.60,0.54323,18.27085,53.35088,31.34189,45.21333,50.00,0659:22:43,1,08
22:05:24,0.14177,221.70,0.50321,15.84193,46.25844,31.3419,45.21333,50.00,0659:22:44,1,08
22:05:25,0.13977,221.60,0.50402,15.63446,45.65263,31.3419,45.21334,50.00,0659:22:45,1,08
22:05:26,0.13988,221.50,0.5025,15.59398,45.53442,31.34191,45.21334,50.00,0659:22:46,1,08
22:05:27,0.14025,221.60,0.50379,15.68,45.78561,31.34191,45.21335,50.00,0659:22:47,1,08
22:05:28,0.13833,221.60,0.50725,15.57374,45.47532,31.34192,45.21335,50.00,0659:22:48,1,08
22:05:29,0.13814,221.60,0.50649,15.52651,45.33741,31.34192,45.21336,50.00,0659:22:49,1,08
22:05:30,0.13848,221.50,0.50659,15.5653,45.45069,31.34193,45.21336,50.00,0659:22:50,1,08
22:05:31,0.13865,221.50,0.50592,15.56193,45.44084,31.34193,45.21336,50.00,0659:22:51,1,08
22:05:32,0.14016,221.60,0.50374,15.6682,45.75114,31.34194,45.21338,50.00,0659:22:52,1,08
22:05:33,0.13524,221.60,0.50551,15.17398,44.30803,31.34194,45.21338,50.00,0659:22:53,1,08
22:05:34,0.13792,221.60,0.50678,15.5147,45.30293,31.34194,45.21338,50.00,0659:22:54,1,08
22:05:35,0.13886,221.50,0.50651,15.60747,45.57383,31.34195,45.21338,50.00,0659:22:55,1,08
22:05:36,0.13855,221.60,0.50565,15.54844,45.40144,31.34195,45.21339,50.00,0659:22:56,1,08
22:05:37,0.13222,221.50,0.49885,14.63253,42.727,31.34196,45.21339,50.00,0659:22:57,1,08
22:05:38,0.14024,221.50,0.5071,15.78121,46.08113,31.34196,45.21339,50.00,0659:22:58,1,08
22:05:39,0.15178,221.60,0.52128,17.55904,51.2724,31.34197,45.2134,50.00,0659:23:00,1,08
22:05:40,0.15183,221.70,0.53698,18.10049,52.85342,31.34197,45.2134,50.00,0659:23:01,1,08
22:05:41,0.15225,221.70,0.51497,17.41229,50.84389,31.34198,45.21341,50.00,0659:23:02,1,08
22:05:42,0.1609,221.80,0.54846,19.60675,57.25172,31.34198,45.21341,50.00,0659:23:03,1,08
22:05:43,0.1609,221.80,0.54846,19.60675,57.25172,31.34198,45.21341,50.00,0659:23:03,1,08
22:05:44,0.16197,221.90,0.56765,20.43663,59.67497,31.34199,45.21342,50.00,0659:23:04,1,08
22:05:45,0.16156,222.10,0.5676,20.39446,59.55183,31.342,45.21342,50.00,0659:23:05,1,08
22:05:46,0.16241,222.00,0.56631,20.45518,59.72914,31.342,45.21343,50.00,0659:23:06,1,08
22:05:47,0.16237,222.00,0.56523,20.4029,59.57646,31.34201,45.21343,50.00,0659:23:07,1,08
22:05:48,0.16129,221.90,0.56775,20.35567,59.43856,31.34201,45.21344,50.00,0659:23:08,1,08
22:05:49,0.1453,222.00,0.57184,18.47495,53.94684,31.34202,45.21344,50.00,0659:23:09,1,08
22:05:50,0.16122,222.00,0.56945,20.41471,59.61094,31.34202,45.21344,50.00,0659:23:10,1,08
22:05:51,0.16163,222.00,0.56877,20.43832,59.67989,31.34203,45.21345,50.00,0659:23:11,1,08
22:05:52,0.16223,222.00,0.56727,20.46699,59.76361,31.34204,45.21345,50.00,0659:23:12,1,08
22:05:53,0.16175,222.10,0.56966,20.49735,59.85228,31.34204,45.21346,50.00,0659:23:13,1,08
22:05:54,0.16188,222.10,0.56985,20.5176,59.91138,31.34205,45.21346,50.00,0659:23:14,1,08
22:05:55,0.16234,222.00,0.56971,20.56651,60.05421,31.34205,45.21347,50.00,0659:23:15,1,08
22:05:56,0.16273,222.10,0.56739,20.53615,59.96556,31.34206,45.21347,50.00,0659:23:16,1,08
22:05:57,0.16266,222.10,0.56755,20.53446,59.96064,31.34207,45.21348,50.00,0659:23:17,1,08
22:05:58,0.16127,222.00,0.57002,20.44506,59.69959,31.34207,45.21348,50.00,0659:23:18,1,08
22:05:59,0.16158,222.00,0.56981,20.47374,59.78332,31.34208,45.21349,50.00,0659:23:20,1,08
22:06:00,0.16114,222.10,0.57035,20.44338,59.69467,31.34208,45.21349,50.00,0659:23:21,1,08
22:06:01,0.15005,222.10,0.56863,18.97928,55.4195,31.34209,45.21349,50.00,0659:23:22,1,08
22:06:02,0.16173,222.00,0.56765,20.40965,59.59616,31.3421,45.2135,50.00,0659:23:23,1,08
22:06:03,0.16206,221.90,0.56883,20.49229,59.83749,31.3421,45.2135,50.00,0659:23:24,1,08
22:06:04,0.15914,221.90,0.57005,20.16506,58.88199,31.34211,45.21351,50.00,0659:23:25,1,08
22:06:05,0.16228,222.00,0.56847,20.51591,59.90645,31.34211,45.21351,50.00,0659:23:26,1,08
22:06:06,0.15324,222.10,0.56952,19.41446,56.69024,31.34212,45.21352,50.00,0659:23:27,1,08
22:06:07,0.16115,222.10,0.57029,20.44506,59.69959,31.34213,45.21352,50.00,0659:23:28,1,08
22:06:08,0.1613,222.00,0.57016,20.45181,59.71929,31.34213,45.21353,50.00,0659:23:29,1,08
22:06:09,0.1613,222.00,0.57016,20.45181,59.71929,31.34213,45.21353,50.00,0659:23:29,1,08
22:06:10,0.16151,222.00,0.57105,20.51254,59.8966,31.34214,45.21353,50.00,0659:23:30,1,08
22:06:11,0.16219,222.20,0.56776,20.49398,59.84242,31.34214,45.21353,50.00,0659:23:31,1,08
22:06:12,0.1628,222.30,0.56984,20.65759,60.32018,31.34215,45.21354,50.00,0659:23:32,1,08
22:06:13,0.15251,222.40,0.5721,19.43302,56.74441,31.34215,45.21354,50.00,0659:23:33,1,08
22:06:14,0.16116,222.30,0.56919,20.42651,59.64541,31.34216,45.21355,50.00,0659:23:34,1,08
22:06:15,0.16105,222.30,0.56875,20.39952,59.5666,31.34217,45.21355,50.00,0659:23:35,1,08
22:06:16,0.16205,222.40,0.56627,20.43663,59.67497,31.34217,45.21356,50.00,0659:23:36,1,08
22:06:17,0.162,222.40,0.56993,20.56482,60.04929,31.34218,45.21356,50.00,0659:23:37,1,08
22:06:19,0.16171,222.40,0.5715,20.58675,60.11331,31.34218,45.21357,50.00,0659:23:38,1,08
22:06:20,0.16206,222.30,0.57073,20.59181,60.12809,31.34219,45.21357,50.00,0659:23:39,1,08
22:06:21,0.16168,222.20,0.56913,20.48217,59.80795,31.3422,45.21357,50.00,0659:23:41,1,08
22:06:22,0.16304,221.90,0.56619,20.51591,59.90645,31.3422,45.21358,50.00,0659:23:42,1,08
22:06:23,0.16345,221.30,0.56893,20.61711,60.20197,31.34221,45.21358,50.00,0659:23:43,1,08
22:06:24,0.16039,222.10,0.56816,20.2747,59.20213,31.34221,45.21359,50.00,0659:23:44,1,08
22:06:25,0.16239,222.20,0.57028,20.61374,60.19212,31.34222,45.21359,50.00,0659:23:45,1,08
22:06:26,0.16321,222.20,0.56593,20.55976,60.03451,31.34223,45.2136,50.00,0659:23:46,1,08
22:06:27,0.16197,222.10,0.57039,20.55807,60.02958,31.34223,45.2136,50.00,0659:23:47,1,08
22:06:28,0.16185,222.30,0.57026,20.54796,60.00004,31.34224,45.21361,50.00,0659:23:48,1,08
22:06:29,0.16167,222.20,0.56999,20.50916,59.88676,31.34224,45.21361,50.00,0659:23:49,1,08
22:06:30,0.1621,222.30,0.56832,20.51422,59.90153,31.34225,45.21362,50.00,0659:23:50,1,08
22:06:31,0.16043,222.00,0.56327,20.09085,58.66528,31.34226,45.21362,50.00,0659:23:51,1,08
22:06:32,0.16305,222.00,0.56545,20.5041,59.87198,31.34226,45.21362,50.00,0659:23:52,1,08
22:06:33,0.16471,222.00,0.56647,20.74362,60.57137,31.34227,45.21363,50.00,0659:23:53,1,08
22:06:34,0.16308,221.90,0.56664,20.53952,59.97541,31.34227,45.21363,50.00,0659:23:54,1,08
22:06:35,0.16308,221.90,0.56664,20.53952,59.97541,31.34227,45.21363,50.00,0659:23:54,1,08
22:06:36,0.16314,221.80,0.56711,20.55302,60.01481,31.34228,45.21364,50.00,0659:23:55,1,08
22:06:37,0.1634,221.80,0.56427,20.48217,59.80795,31.34229,45.21364,50.00,0659:23:56,1,08
22:06:38,0.15428,221.70,0.56793,19.46,56.82322,31.34229,45.21365,50.00,0659:23:57,1,08
22:06:39,0.16241,221.70,0.56577,20.40121,59.57153,31.3423,45.21365,50.00,0659:23:58,1,08
22:06:40,0.16246,221.80,0.56698,20.46025,59.74392,31.3423,45.21367,50.00,0659:23:59,1,08
22:06:41,0.16351,221.80,0.56534,20.53277,59.9557,31.34231,45.21367,50.00,0659:24:01,1,08
22:06:42,0.16432,221.60,0.56423,20.58169,60.09855,31.34232,45.21367,50.00,0659:24:02,1,08
22:06:43,0.164,221.60,0.56613,20.60699,60.17242,31.34232,45.21367,50.00,0659:24:03,1,08
22:06:44,0.16374,221.50,0.5682,20.64241,60.27585,31.34233,45.21367,50.00,0659:24:04,1,08
22:06:45,0.16323,221.50,0.56772,20.56145,60.03943,31.34233,45.21368,50.00,0659:24:05,1,08
22:06:46,0.16125,221.50,0.56869,20.34723,59.41392,31.34234,45.21368,50.00,0659:24:06,1,08
22:06:47,0.16404,221.50,0.56511,20.56988,60.06406,31.34235,45.21369,50.00,0659:24:07,1,08
22:06:48,0.16321,221.40,0.56901,20.59856,60.14779,31.34235,45.21369,50.00,0659:24:08,1,08
22:06:49,0.16326,221.40,0.5697,20.62386,60.22167,31.34236,45.2137,50.00,0659:24:09,1,08
22:06:50,0.16424,221.50,0.5688,20.72338,60.51226,31.34236,45.2137,50.00,0659:24:10,1,08
22:06:51,0.16388,221.60,0.567,20.62723,60.23152,31.34237,45.21371,50.00,0659:24:11,1,08
22:06:52,0.16438,221.70,0.56895,20.76554,60.63539,31.34238,45.21371,50.00,0659:24:12,1,08
22:06:53,0.163,221.70,0.56837,20.57157,60.06899,31.34238,45.21372,50.00,0659:24:13,1,08
22:06:54,0.16394,221.70,0.56784,20.6694,60.35466,31.34239,45.21372,50.00,0659:24:14,1,08
22:06:55,0.16471,221.70,0.56649,20.72338,60.51226,31.34239,45.21372,50.00,0659:24:15,1,08
22:06:56,0.16493,221.80,0.56573,20.73181,60.53688,31.3424,45.21373,50.00,0659:24:16,1,08
22:06:57,0.16416,221.80,0.56701,20.68121,60.38914,31.34241,45.21373,50.00,0659:24:17,1,08
22:06:58,0.16463,221.70,0.56537,20.67278,60.36451,31.34241,45.21374,50.00,0659:24:18,1,08
22:06:59,0.16508,221.70,0.5659,20.74193,60.56644,31.34242,45.21374,50.00,0659:24:19,1,08
22:07:00,0.16535,221.80,0.56388,20.71157,60.47779,31.34242,45.21375,50.00,0659:24:20,1,08
22:07:01,0.1653,221.80,0.56236,20.65591,60.31525,31.34243,45.21375,50.00,0659:24:21,1,08
22:07:02,0.1653,221.80,0.56236,20.65591,60.31525,31.34243,45.21375,50.00,0659:24:21,1,08
22:07:03,0.16319,221.90,0.56218,20.3894,59.53706,31.34244,45.21376,50.00,0659:24:23,1,08
22:07:04,0.16519,221.90,0.56643,20.79759,60.72898,31.34244,45.21376,50.00,0659:24:24,1,08
22:07:05,0.1639,222.00,0.56614,20.63229,60.2463,31.34245,45.21377,50.00,0659:24:25,1,08
22:07:06,0.16227,221.90,0.56459,20.36241,59.45825,31.34245,45.21377,50.00,0659:24:26,1,08
22:07:07,0.16483,222.00,0.56457,20.69133,60.41869,31.34246,45.21378,50.00,0659:24:27,1,08
22:07:08,0.16294,221.90,0.56431,20.44,59.68481,31.34247,45.21378,50.00,0659:24:28,1,08
22:07:09,0.16367,222.00,0.5666,20.62049,60.21182,31.34247,45.21378,50.00,0659:24:29,1,08
22:07:10,0.16483,222.00,0.56282,20.62892,60.23645,31.34248,45.21379,50.00,0659:24:30,1,08
22:07:11,0.15773,222.00,0.56595,19.84627,57.95111,31.34248,45.21379,50.00,0659:24:31,1,08
22:07:12,0.16413,222.00,0.56439,20.59518,60.13794,31.34249,45.2138,50.00,0659:24:32,1,08
22:07:13,0.16504,222.00,0.56256,20.64241,60.27585,31.3425,45.2138,50.00,0659:24:33,1,08
22:07:14,0.16394,222.00,0.56477,20.59012,60.12317,31.3425,45.21381,50.00,0659:24:34,1,08
22:07:15,0.16327,222.10,0.56172,20.4029,59.57646,31.34251,45.21381,50.00,0659:24:35,1,08
22:07:16,0.16449,222.10,0.56349,20.61543,60.19706,31.34251,45.21382,50.00,0659:24:36,1,08
22:07:17,0.16421,222.00,0.5624,20.53952,59.97541,31.34252,45.21382,50.00,0659:24:37,1,08
22:07:18,0.16439,222.10,0.56184,20.54964,60.00496,31.34253,45.21383,50.00,0659:24:38,1,08
22:07:19,0.16419,222.10,0.56276,20.5547,60.01973,31.34253,45.21383,50.00,0659:24:39,1,08
22:07:20,0.1617,222.00,0.56174,20.19711,58.97558,31.34254,45.21384,50.00,0659:24:40,1,08
22:07:21,0.16439,222.10,0.56249,20.57326,60.07391,31.34254,45.21384,50.00,0659:24:41,1,08
22:07:22,0.16447,222.20,0.56175,20.56145,60.03943,31.34255,45.21384,50.00,0659:24:42,1,08
22:07:23,0.16456,222.10,0.56312,20.61543,60.19706,31.34256,45.21385,50.00,0659:24:44,1,08
22:07:24,0.1516,222.00,0.50445,17.00241,49.64705,31.34256,45.21385,50.00,0659:24:45,1,08
22:07:25,0.15018,221.90,0.49333,16.46603,48.0808,31.34256,45.21386,50.00,0659:24:46,1,08
22:07:26,0.14826,222.00,0.49519,16.32603,47.672,31.34257,45.21386,50.00,0659:24:47,1,08
22:07:27,0.14316,222.00,0.49253,15.67663,45.77576,31.34257,45.21387,50.00,0659:24:48,1,08
22:07:28,0.14316,222.00,0.49253,15.67663,45.77576,31.34257,45.21387,50.00,0659:24:48,1,08
22:07:29,0.14099,222.00,0.49408,15.48771,45.22413,31.34258,45.21387,50.00,0659:24:49,1,08
22:07:30,0.14242,221.60,0.49023,15.49446,45.24382,31.34258,45.21388,50.00,0659:24:50,1,08
22:07:31,0.1414,221.50,0.49446,15.50796,45.28323,31.34259,45.21388,50.00,0659:24:51,1,08
22:07:32,0.14143,221.40,0.49414,15.49615,45.24875,31.34259,45.21389,50.00,0659:24:52,1,08
22:07:33,0.14136,221.30,0.49483,15.50458,45.27338,31.3426,45.21389,50.00,0659:24:53,1,08
22:07:34,0.14155,221.30,0.49516,15.53494,45.36204,31.3426,45.2139,50.00,0659:24:54,1,08
22:07:35,0.14312,221.30,0.49075,15.56868,45.46054,31.34261,45.2139,50.00,0659:24:55,1,08
22:07:36,0.14178,221.40,0.49453,15.55012,45.40636,31.34261,45.21391,50.00,0659:24:56,1,08
22:07:37,0.14207,221.60,0.49171,15.50121,45.26353,31.34261,45.21391,50.00,0659:24:57,1,08
22:07:38,0.14148,221.60,0.49355,15.49952,45.25861,31.34262,45.21392,50.00,0659:24:58,1,08
22:07:39,0.14159,221.60,0.49233,15.47422,45.18472,31.34262,45.21392,50.00,0659:24:59,1,08
22:07:40,0.14216,221.70,0.49054,15.48265,45.20935,31.34263,45.21392,50.00,0659:25:00,1,08
22:07:41,0.14087,221.70,0.49434,15.46579,45.1601,31.34263,45.21393,50.00,0659:25:01,1,08
22:07:42,0.14146,221.60,0.49479,15.53663,45.36696,31.34264,45.21393,50.00,0659:25:02,1,08
22:07:43,0.14239,221.50,0.49471,15.6294,45.63785,31.34264,45.21394,50.00,0659:25:04,1,08
22:07:44,0.14384,221.40,0.49788,15.87904,46.36679,31.34265,45.21394,50.00,0659:25:05,1,08
22:07:45,0.14304,221.30,0.49261,15.62097,45.61323,31.34265,45.21395,50.00,0659:25:06,1,08
